,2022-06-12,2022-06-19,2022-06-26,2022-07-03,2022-07-10,2022-07-17,2022-07-24,2022-07-31,2022-08-07,2022-08-14,2022-08-21,2022-08-28,2022-09-04,2022-09-11,2022-09-18,2022-09-25,2022-10-02,2022-10-09,2022-10-16,2022-10-23,2022-10-30,2022-11-06,2022-11-13,2022-11-20,2022-11-27,2022-12-04,2022-12-11,2022-12-18,2022-12-25,2023-01-01,2023-01-08,2023-01-15,2023-01-22,2023-01-29,2023-02-05,2023-02-12,2023-02-19,2023-02-26,2023-03-05,2023-03-12,2023-03-19,2023-03-26,2023-04-02,2023-04-09,2023-04-16,2023-04-23,2023-04-30,2023-05-07,2023-05-14,2023-05-21,2023-05-28
percolate.com,0,0,100,0,0,31,0,33,0,0,0,0,0,0,83,0,35,0,0,0,0,75,42,0,0,0,0,0,0,0,0,0,92,0,0,34,0,80,0,0,0,0,0,0,0,0,40,87,0,0,0
acerta,44,50,57,56,50,43,43,47,42,47,44,47,46,64,58,56,53,44,41,51,39,47,45,47,48,47,46,49,56,100,52,47,51,49,45,43,36,50,44,43,44,48,41,46,44,44,42,43,37,39,43
blueocean,65,38,63,71,54,32,100,70,63,59,69,57,80,61,73,37,51,47,61,53,85,54,62,36,70,49,74,33,54,51,68,40,52,66,70,48,42,54,32,36,72,57,48,50,87,45,57,91,65,63,35
mejuri,27,29,25,29,30,27,30,29,30,28,26,27,27,28,31,32,31,31,33,32,33,42,50,100,63,48,50,43,47,32,28,31,34,45,42,31,29,28,28,28,27,26,29,26,30,31,32,32,29,30,28
lolli,81,87,100,86,94,88,94,79,78,93,86,80,78,81,80,85,85,86,83,83,82,73,83,81,89,84,92,76,75,75,75,77,75,82,78,83,77,78,79,83,75,83,69,78,92,78,85,72,72,73,63
housfy,90,81,88,79,88,84,68,45,71,61,88,100,87,94,79,84,100,75,77,68,53,54,73,75,57,37,50,33,37,73,55,58,67,58,75,70,75,71,62,56,74,59,74,47,72,89,79,52,48,69,58
unico,76,81,86,83,86,79,78,75,76,64,67,75,74,79,74,69,61,75,67,66,59,69,71,68,64,56,70,58,55,68,84,89,82,83,81,100,87,91,81,83,78,80,67,80,70,75,67,70,84,97,85
vanti,70,72,71,67,65,74,77,81,61,59,71,79,67,62,74,70,80,71,67,82,77,62,68,75,86,70,72,82,79,87,67,76,95,90,70,69,83,100,69,72,75,82,68,81,85,90,85,69,70,77,93
bijnis,83,68,73,54,75,95,77,72,66,79,81,47,82,73,84,57,72,56,46,43,80,65,80,87,66,39,72,61,89,89,74,58,76,60,52,54,54,64,75,82,79,35,60,16,68,47,45,57,55,100,60
lumenaza,0,0,0,0,0,0,0,35,0,0,32,17,0,0,0,33,0,22,0,0,25,0,23,0,0,32,0,22,0,31,0,0,0,21,0,22,100,0,59,35,0,0,33,28,0,21,0,52,33,0,0
citcon,100,61,0,0,0,30,0,34,0,75,50,39,0,52,94,0,51,80,68,40,0,30,30,45,38,43,0,0,0,50,50,24,25,0,0,0,0,35,38,25,0,0,30,23,28,32,0,0,87,0,0
bomill,0,0,50,0,0,100,0,0,0,0,0,0,62,50,0,35,0,0,0,77,0,0,30,40,27,0,45,0,0,0,30,0,0,0,0,27,34,0,38,35,0,32,39,54,50,48,100,33,49,79,27
vendr,100,68,74,51,65,72,56,69,88,60,73,70,81,61,67,65,77,72,55,71,57,60,57,56,56,56,68,43,56,63,67,50,58,69,65,76,84,71,68,58,92,90,71,53,64,63,67,58,48,77,89
physna,0,0,0,51,0,0,42,0,0,0,0,85,0,31,31,100,0,0,0,0,0,0,0,70,53,35,0,35,0,0,0,0,36,45,0,43,0,0,41,0,0,52,0,0,0,0,0,35,0,0,0
nearearth,49,0,96,0,0,0,0,0,0,0,43,32,0,88,96,32,43,0,0,0,33,0,0,67,100,0,0,0,0,0,73,0,39,0,48,0,0,0,0,29,69,40,0,0,0,0,0,0,0,0,0
vidado,25,94,0,0,63,52,27,94,0,61,0,0,0,58,26,41,39,60,0,48,20,74,28,0,82,0,0,88,29,78,57,94,66,47,70,0,29,0,27,0,95,55,72,53,60,21,49,0,47,100,37
menlosecurity,37,0,0,0,0,26,43,0,0,31,0,0,0,56,25,0,0,0,0,0,0,0,0,0,0,0,93,0,25,0,45,36,24,0,0,0,0,0,48,68,0,0,0,78,0,0,0,0,0,31,100
atomicjar,0,54,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,42,35,0,0,0,0,0,0,0,0,54,57,0,100,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0
cornami,100,0,0,0,0,0,58,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,29,0,30,0,53,0,39,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,82,36
funderbeam,0,26,0,88,36,69,46,0,39,36,0,0,0,69,63,25,39,37,0,64,52,59,100,93,67,96,85,0,0,23,0,37,97,0,62,0,0,28,32,85,54,21,30,0,61,0,46,20,33,58,27
virsec,42,31,0,0,0,36,23,0,100,0,0,50,0,0,0,0,52,28,25,52,0,56,25,0,0,0,0,56,48,0,0,46,0,59,21,0,23,0,0,32,0,39,65,89,0,0,0,0,42,48,21
primetrust,72,29,35,63,29,48,84,70,33,33,33,68,83,76,67,41,95,21,100,42,54,16,47,23,49,0,37,68,45,0,59,40,24,63,25,55,76,94,17,80,75,20,0,42,39,30,47,43,56,18,44
rainfocus,43,34,62,0,0,0,43,18,25,47,25,44,29,0,0,0,0,27,0,0,41,0,0,0,0,31,36,0,22,0,100,0,33,18,0,29,27,29,35,54,22,23,59,24,43,0,61,23,24,0,0
circularise,0,0,0,40,0,60,0,24,23,0,0,64,31,0,0,0,48,0,43,0,24,21,0,0,21,33,33,49,68,0,31,100,0,51,0,0,46,0,0,39,37,0,0,0,33,0,48,0,26,0,36
skysafe,0,0,28,100,0,40,0,0,0,0,63,0,0,0,0,39,63,0,40,29,100,37,0,26,0,0,0,0,0,0,0,46,0,0,27,0,0,29,0,70,0,0,0,0,37,0,33,0,38,0,69
venly,73,74,88,76,81,47,81,82,95,98,85,70,66,65,55,93,84,0,49,66,87,100,60,13,69,58,62,61,47,50,40,61,68,21,99,76,47,55,77,28,49,74,44,25,59,48,49,31,39,42,52
vexi,79,72,90,72,78,77,86,74,99,100,60,75,72,59,82,76,73,83,67,71,62,61,66,62,70,54,63,70,54,63,64,80,67,70,62,59,58,67,57,59,67,42,47,57,49,33,51,51,52,52,51
joinhomebase,30,0,0,15,20,0,33,100,32,33,0,26,16,0,23,22,0,0,30,0,27,32,45,25,27,46,34,30,42,24,15,14,25,0,18,25,0,41,0,46,55,19,21,0,16,13,0,0,0,68,47
workramp,49,31,30,51,41,100,50,56,47,38,62,35,33,28,36,15,35,41,27,30,41,38,18,38,33,20,24,0,19,28,49,18,34,36,43,11,10,30,33,37,21,35,8,44,13,36,23,17,42,30,36
digitail,0,45,63,0,29,50,39,0,20,44,41,37,28,59,77,39,73,31,53,0,29,24,95,37,50,77,83,19,39,32,85,58,64,34,33,43,53,98,77,50,100,36,77,62,79,38,50,34,78,49,47
shopmonkey,20,60,38,0,62,45,51,34,16,64,43,27,33,49,35,0,47,62,49,15,49,59,43,29,45,42,50,56,36,62,28,48,28,46,48,84,21,46,15,57,48,100,48,49,37,28,51,24,43,38,54
cloverhealth,49,0,0,26,26,0,0,0,28,0,0,0,0,0,0,25,100,0,85,0,0,39,31,0,48,0,0,0,0,23,47,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
evidentid,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,22,0,34,0,0,100,0,0,0,29,0,0,0,40,0
zetwerk,65,43,39,65,48,77,58,70,50,61,52,56,73,56,68,54,49,56,54,44,63,63,43,57,62,80,49,48,36,53,57,54,42,71,45,57,53,51,100,73,60,64,61,67,60,58,74,48,69,46,74
whoop.com,0,21,0,0,0,0,30,0,0,37,0,0,0,34,0,0,0,0,0,0,19,0,100,0,0,0,0,0,0,0,0,0,0,0,0,34,0,32,0,0,0,0,0,0,0,25,93,47,21,0,0
mighty.ai,38,0,0,0,0,0,0,0,54,0,0,28,0,42,0,0,36,0,0,0,0,0,0,0,0,0,29,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0
pryon,46,44,92,57,58,47,0,0,0,0,0,30,78,0,47,24,0,47,0,0,57,34,42,39,52,43,100,0,49,56,49,81,47,0,41,50,0,0,74,0,46,78,0,28,0,31,0,58,54,0,23
datadome,41,71,36,27,22,54,22,0,16,29,97,18,0,50,0,37,25,0,55,79,0,13,45,28,43,43,57,30,33,23,34,67,62,65,0,49,25,0,54,68,30,100,48,32,19,62,43,49,26,78,46
elemy,40,81,47,41,100,93,36,28,23,37,33,70,13,31,54,20,62,46,27,56,47,59,31,38,31,50,29,42,18,13,32,42,41,25,55,46,29,7,14,22,19,34,34,38,64,22,24,52,29,0,12
,29,30,30,30,33,100,35,30,29,31,31,33,31,31,31,30,31,31,29,30,31,34,31,31,29,29,30,30,29,30,30,31,31,30,30,32,32,31,31,32,32,30,31,30,31,30,29,30,29,29,30
kensho,98,71,82,90,93,78,66,69,100,78,79,69,73,69,65,67,79,62,53,73,84,61,57,53,58,59,69,67,64,81,75,68,72,69,64,62,72,64,63,61,70,76,59,63,65,78,79,74,54,86,77
mabl,60,61,69,74,91,100,54,59,29,38,76,57,43,46,63,50,57,49,48,67,76,55,67,45,17,29,66,29,11,64,68,71,35,76,82,48,48,74,38,52,62,48,31,70,70,67,59,69,96,72,58
tytocare,71,55,34,33,56,45,23,40,64,89,89,58,81,67,81,61,0,48,55,47,76,49,97,69,62,60,98,65,67,38,44,70,49,76,81,76,51,0,65,84,49,75,69,33,68,36,39,46,42,44,100
covalto,36,0,14,43,31,23,34,13,29,100,54,32,38,39,22,26,24,26,53,33,65,23,23,32,92,37,39,30,26,28,52,18,28,55,37,43,33,83,56,43,34,45,0,26,33,63,24,39,70,41,36
snapask,56,65,38,100,16,44,37,57,71,43,12,0,40,28,49,46,64,30,14,32,21,48,32,27,31,18,35,16,12,15,23,37,15,75,0,34,14,48,42,30,20,16,30,15,11,12,0,26,44,61,39
glossgenius,35,50,35,51,27,71,35,43,45,57,48,40,48,51,48,60,36,53,44,32,55,60,43,11,42,45,31,46,57,74,68,48,57,47,64,21,67,54,69,45,61,57,66,24,37,58,82,100,68,34,67
,29,30,30,30,33,100,35,30,29,31,31,33,31,31,31,30,31,31,29,30,31,34,31,31,29,29,30,30,29,30,30,31,31,30,30,32,32,31,31,32,32,30,31,30,31,30,29,30,29,29,30
lumapps,68,57,66,38,78,61,17,76,47,41,46,57,63,74,58,68,100,89,56,53,65,87,45,22,94,53,81,85,35,61,96,73,28,61,71,54,54,79,54,56,73,75,38,24,38,59,58,0,74,66,37
curve.com,0,32,0,49,0,50,77,100,42,41,28,26,53,0,54,37,41,47,0,0,0,82,31,51,27,29,0,0,42,47,0,25,0,0,35,55,53,55,35,0,0,40,57,69,0,0,51,68,64,0,0
nobroker,82,93,87,97,86,94,96,95,88,86,78,75,73,79,73,71,71,74,62,53,74,73,81,78,78,74,70,67,76,87,81,94,96,92,87,91,89,99,90,93,94,96,100,94,97,92,93,87,95,92,92
clipboardhealth,0,0,36,42,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,78,0,0,0,0,0,84,0,0,61,0,0,38,0,45,0,100,0,0,83,0,0,0,0
deciphex,0,69,0,0,0,0,0,0,82,0,0,0,0,0,0,89,94,0,0,49,70,0,0,60,0,49,73,0,0,0,0,0,0,0,0,0,96,0,100,54,0,0,66,0,0,0,75,0,0,0,45
behavox,29,91,52,30,49,32,0,28,26,56,51,100,0,0,0,0,23,37,0,81,39,21,24,54,73,35,40,0,85,21,57,35,29,0,89,0,23,25,58,0,48,29,26,0,48,0,0,0,61,53,37
tonic.ai,0,0,0,0,0,0,68,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,48,100,74,0,0,42,45,61,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0
camunda,92,86,95,86,99,77,89,86,89,81,97,80,84,92,91,90,93,87,84,90,80,88,99,94,85,92,94,70,54,77,96,91,87,97,91,95,85,99,100,91,94,95,82,88,81,76,78,77,86,85,83
doordash,82,94,89,100,94,87,83,89,86,81,82,78,77,80,79,79,86,77,73,79,85,79,84,74,88,83,87,91,87,93,89,90,92,97,91,93,90,91,90,88,90,99,89,81,84,83,81,79,79,78,83
lumahealth,0,0,0,49,0,0,0,28,0,0,44,0,0,0,0,0,0,0,37,0,0,0,40,0,0,0,28,53,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,25,100,0
prisma,79,87,79,72,72,73,67,70,67,67,70,68,68,67,69,77,72,73,72,76,77,81,87,85,87,82,81,81,75,75,83,87,83,88,91,92,88,95,98,88,77,86,81,87,86,78,87,100,98,95,100
ripio,53,59,69,92,81,87,74,71,67,79,82,72,82,73,75,69,76,80,82,77,61,79,58,71,63,63,49,48,56,65,89,80,100,78,72,67,62,65,81,71,68,69,67,85,91,77,80,53,66,57,70
synapt,0,0,0,26,0,0,0,0,0,33,72,31,32,0,36,0,0,0,0,72,24,53,61,75,0,100,41,0,32,54,0,49,0,61,0,31,35,0,51,75,54,28,0,67,0,0,0,0,66,0,68
funnel.io,0,28,49,0,0,25,34,0,24,50,33,0,0,100,20,65,66,0,49,56,34,37,25,23,42,0,60,43,30,29,0,73,0,70,0,0,45,0,52,91,0,59,38,0,70,0,23,0,46,59,37
rossum,79,86,80,100,97,97,78,86,83,78,78,71,75,75,67,67,71,63,60,63,63,66,63,66,81,71,64,70,76,76,71,74,66,64,72,64,66,60,59,65,62,63,92,76,99,80,82,78,75,80,79
0x,91,90,87,83,78,66,67,87,93,81,92,77,84,86,88,100,97,87,75,90,87,82,86,83,75,76,74,82,67,77,76,69,66,88,73,79,83,82,86,65,74,72,79,64,75,77,79,79,73,77,68
acalvio,0,0,0,38,0,79,0,32,0,0,0,0,0,65,0,0,0,0,0,37,60,0,0,0,0,42,0,0,0,0,0,0,0,51,43,30,0,31,0,0,100,0,40,0,0,0,0,0,40,71,0
volopay,36,25,30,23,76,0,30,65,45,24,0,28,37,100,28,37,18,50,0,37,57,73,53,34,45,37,66,28,20,0,58,22,48,26,57,15,53,0,27,45,55,31,91,56,56,68,0,33,58,49,56
ixlayer,0,42,0,100,0,60,0,46,53,51,32,0,33,0,83,0,34,76,83,65,0,35,50,0,0,44,0,0,0,0,0,0,0,0,61,0,0,36,85,49,0,0,0,0,46,0,0,54,0,0,0
ginkgobioworks,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,27,35,30,44,18,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,100,21,0,69,0,0,0,0,22
evinced,61,68,41,60,43,28,33,58,35,51,54,56,86,47,56,83,53,49,80,60,54,64,47,32,55,42,50,43,61,53,50,45,67,40,54,59,65,58,100,44,36,43,67,65,67,37,37,57,40,57,57
portalone,0,0,0,95,39,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,55,0,71,0,0,70,0,0,0,58,0,63,40,100,99,0,0,0,0,50,29,0,0,0,0,0,0,41,32,0
redis,91,90,94,89,91,95,87,93,87,94,88,90,94,92,95,93,83,85,90,81,84,90,90,84,85,91,86,78,65,78,79,81,80,96,91,95,89,95,97,87,85,78,100,93,86,88,80,82,91,82,83
thefarmersdog,55,22,35,30,19,42,45,28,22,34,51,51,36,31,31,69,62,18,46,0,38,38,32,25,47,30,46,56,53,34,53,86,88,100,57,66,25,55,78,19,46,50,26,21,55,65,25,75,15,55,18
bevi,83,74,81,87,91,87,100,74,94,91,85,85,89,74,81,67,73,80,78,78,73,66,66,59,61,60,75,72,81,71,73,76,68,77,68,77,77,81,79,75,79,73,79,69,89,89,78,75,78,79,74
helloalfred,0,62,0,0,0,60,0,0,0,49,0,0,100,0,0,45,0,0,38,0,0,27,0,0,0,28,0,43,0,70,47,0,0,0,0,0,0,46,0,26,0,0,0,0,0,0,0,0,0,31,0
helloalfred,0,62,0,0,0,60,0,0,0,49,0,0,100,0,0,45,0,0,38,0,0,27,0,0,0,28,0,43,0,70,47,0,0,0,0,0,0,46,0,26,0,0,0,0,0,0,0,0,0,31,0
tusimple,17,19,13,13,14,12,14,23,14,14,16,11,10,12,9,11,11,13,13,15,100,27,26,16,11,18,19,36,10,11,12,9,7,15,7,9,9,9,10,15,8,5,9,13,6,11,10,15,18,17,7
indigopaints,0,0,0,0,0,0,37,0,0,47,0,38,0,56,100,64,27,0,0,31,35,0,0,46,41,31,0,0,38,36,54,0,56,43,0,25,70,33,0,0,39,0,46,0,0,0,0,0,0,0,53
securden,0,100,0,0,0,0,0,0,0,0,27,28,0,0,0,0,0,0,22,24,39,48,0,37,0,0,35,0,0,0,70,0,0,0,0,0,0,0,45,0,24,34,0,0,0,25,0,21,0,25,44
airbase,36,37,37,33,32,33,37,41,100,48,41,36,38,36,33,38,43,34,41,35,42,39,40,27,35,64,34,33,51,35,31,42,39,34,41,37,34,34,38,34,34,38,32,34,33,33,34,29,33,32,36
airbase,36,37,37,33,32,33,37,41,100,48,41,36,38,36,33,38,43,34,41,35,42,39,40,27,35,64,34,33,51,35,31,42,39,34,41,37,34,34,38,34,34,38,32,34,33,33,34,29,33,32,36
synthace,48,25,100,0,0,0,94,0,0,0,38,49,0,0,0,48,27,0,39,34,35,77,66,64,0,52,0,0,0,0,50,0,39,87,27,25,0,36,0,0,0,0,81,0,0,67,28,0,0,32,32
paradox.ai,0,0,0,0,0,0,0,26,45,0,0,30,55,0,0,0,0,0,0,0,0,0,0,0,0,33,24,44,0,77,0,0,57,0,0,0,0,0,0,0,0,25,100,0,0,0,65,0,0,0,0
goldbelly,55,32,21,20,23,20,21,20,18,21,18,16,18,17,21,19,18,18,20,19,22,29,48,50,58,79,100,98,37,27,25,26,32,42,42,30,19,20,20,17,18,21,22,16,17,19,29,33,16,13,20
bombayshavingcompany,53,0,0,0,100,0,29,0,0,36,0,30,0,30,0,0,0,34,0,0,0,0,0,0,35,0,0,0,0,0,0,48,0,0,0,55,93,38,54,0,59,0,0,0,0,28,49,0,0,0,0
sensat,84,60,35,36,42,51,33,25,38,51,40,48,76,100,54,54,83,81,83,61,69,45,69,71,53,31,53,34,47,32,62,66,82,39,41,52,49,65,55,54,59,48,40,55,52,44,50,56,57,44,47
ecobee,61,59,58,55,61,65,52,59,53,47,47,48,44,41,45,50,49,53,59,55,52,55,88,75,65,61,63,100,84,56,49,53,51,61,43,47,49,47,43,44,52,46,47,51,48,45,44,46,47,45,59
miflink,0,40,0,0,0,0,100,52,0,0,0,0,47,0,0,0,43,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,70,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84
alluxio,48,18,0,28,71,54,0,36,87,67,53,0,56,62,35,35,16,57,56,40,19,57,0,49,56,21,36,35,24,20,62,82,84,43,40,17,46,27,73,57,0,20,53,28,36,100,29,46,48,24,17
quantstamp,68,37,71,33,26,34,40,0,100,97,42,35,33,39,20,15,39,13,19,20,0,22,14,0,13,23,0,13,23,19,51,36,0,15,24,52,18,60,94,27,0,19,24,32,40,29,19,0,19,37,26
qvin,28,0,0,0,30,0,0,42,0,0,46,62,73,48,42,25,0,26,60,100,50,61,34,0,72,32,0,67,0,0,0,93,43,0,27,42,60,72,0,0,0,0,82,0,0,31,61,0,51,41,36
rupahealth,36,0,55,35,36,0,40,0,0,33,0,0,0,0,70,0,0,57,0,0,0,0,31,0,0,0,0,0,0,0,0,0,33,100,0,76,0,0,70,0,53,0,64,0,0,36,59,0,76,0,0
sweatcoin,68,54,57,51,52,44,41,45,39,32,41,42,43,100,59,45,35,35,31,31,31,26,24,19,19,20,19,17,19,22,24,22,20,20,17,16,18,17,16,15,15,16,17,15,15,15,15,15,15,17,16
greyparrot,0,0,0,0,23,0,0,0,0,30,0,45,35,62,32,26,32,0,0,0,0,35,0,26,0,22,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,100,0,0,0,72,0,22,31
allbirds,68,70,67,65,59,58,57,67,75,70,71,67,66,61,66,64,64,64,72,57,56,63,69,100,93,73,70,54,61,52,48,52,45,51,51,54,52,48,65,61,66,54,61,62,62,63,62,62,66,69,62
formative.com,46,0,22,0,14,17,12,12,15,65,100,80,65,87,70,75,57,58,57,41,32,45,41,10,54,36,52,0,11,30,32,32,54,50,58,16,23,43,29,0,43,52,31,28,22,0,12,24,21,0,20
backmarket,54,60,64,64,67,64,59,69,63,67,66,69,70,71,74,73,74,66,65,70,71,69,80,100,81,73,71,64,80,73,68,67,67,67,63,64,64,67,63,61,65,61,62,64,65,61,64,63,59,62,63
turo,97,100,88,87,94,94,89,87,91,93,86,87,81,80,82,81,86,81,72,72,74,80,79,76,81,74,78,80,78,82,83,85,78,79,80,76,97,84,87,93,91,88,86,96,83,86,89,80,84,81,86
spinlaunch,17,14,11,11,9,9,5,9,38,26,13,13,0,15,27,6,100,48,24,16,14,18,15,10,7,8,11,7,12,10,8,9,12,3,5,6,7,6,13,9,9,18,15,14,15,11,5,27,9,11,6
learnlux,0,0,0,0,0,0,0,0,0,77,0,88,0,0,41,0,62,0,0,88,0,0,78,0,44,0,43,0,0,0,0,0,0,0,0,0,0,100,0,69,74,0,46,43,75,0,0,0,0,0,0
formenergy,29,0,0,23,0,0,0,0,30,0,38,0,0,19,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,100,0,0,19,0,22,0,31,0,0,0,24,0,0,22,0,0,28,0,0,0,0
rivian,81,75,79,88,88,81,86,71,100,100,88,86,74,78,69,66,81,88,54,62,59,66,56,48,49,52,63,64,65,66,58,57,58,74,63,56,50,73,72,66,65,69,61,66,60,61,58,68,54,58,58
hubba.com,0,0,0,0,0,0,0,0,0,0,0,61,0,59,37,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,92,67,0,0,29,0,0,100,97,0,0,41,32,0,0,32,0,0,0
opencare,31,32,19,33,24,43,30,15,23,100,43,0,14,20,0,23,0,40,33,36,33,47,10,21,33,58,22,27,0,43,31,25,62,58,47,44,29,57,65,51,42,51,39,48,43,30,34,64,39,19,28
yassir,90,84,82,85,73,88,85,80,82,80,77,81,75,81,77,80,82,70,68,78,79,91,92,79,79,83,93,86,82,85,90,100,97,91,93,88,91,87,79,83,79,87,82,75,66,68,79,92,76,81,86
mahmee,0,0,23,96,24,0,0,22,0,0,0,0,0,19,18,0,38,33,0,22,100,0,43,21,0,0,24,0,0,32,17,0,0,0,33,42,19,24,24,0,0,0,0,0,17,0,0,0,0,41,0
tamr,74,100,92,68,79,86,68,61,46,59,43,50,89,74,56,71,69,44,75,59,62,56,59,58,64,42,60,46,67,68,76,84,62,84,77,65,68,52,61,55,76,66,53,54,59,47,54,44,53,44,51
malt.fr,49,0,0,0,44,0,0,51,0,31,44,0,50,79,0,0,48,0,52,42,73,0,30,34,31,43,0,35,0,0,0,43,0,48,0,0,47,0,100,0,0,0,43,45,0,0,86,38,0,0,0
stylitics,33,29,30,0,0,0,0,42,45,38,24,0,0,0,0,0,44,0,0,0,18,0,20,29,21,0,16,32,0,0,48,30,21,17,0,100,0,34,47,0,0,37,55,34,30,35,0,40,0,0,0
matrixx,22,13,16,24,51,100,11,12,12,11,15,14,13,15,16,19,14,15,14,13,14,15,14,10,13,10,12,11,9,14,12,12,13,12,12,14,13,13,16,13,12,13,16,17,16,18,8,9,17,6,18
transactis,47,29,81,41,0,0,0,0,60,100,28,19,46,26,46,0,25,84,0,0,42,17,33,29,0,0,67,38,39,59,27,35,0,95,0,0,0,0,0,21,18,34,19,0,23,46,24,0,0,0,0
leadiq,47,67,66,70,58,81,100,37,71,59,83,40,0,63,74,68,76,66,29,43,54,56,56,40,43,56,55,53,34,41,19,47,53,55,0,44,86,88,23,60,36,61,36,53,50,28,30,51,61,51,61
ottertune,29,32,0,0,0,0,0,0,27,0,41,0,0,0,58,47,0,0,66,43,0,28,100,0,47,0,0,55,0,56,0,24,51,23,0,0,40,0,30,0,0,0,0,0,83,48,0,0,27,0,36
qunnect,0,36,29,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,53,23,0,0,25,22,29,0,92,0,0,0,0,0,0,50,0,0,0,46,29,0,100,0,19,0,0,25,0,0,0
cureapp,0,44,0,51,25,42,100,37,93,74,68,59,52,81,67,58,0,48,96,33,17,60,0,36,73,69,0,52,25,27,57,0,36,53,61,88,21,37,24,42,0,30,77,58,27,63,0,32,74,59,32
marqvision,40,0,0,0,0,0,0,100,0,0,0,0,46,0,39,0,0,0,0,0,0,0,35,82,0,32,0,0,84,0,41,0,0,0,37,0,0,33,0,0,0,40,28,0,82,40,52,55,61,0,61
refyne,31,64,53,63,63,70,37,57,43,33,59,56,41,62,49,45,29,30,46,85,64,54,89,76,81,65,40,75,47,83,68,74,62,58,71,69,42,86,82,37,58,100,88,68,51,66,52,43,68,64,68
thetatoken,43,0,0,0,0,0,100,0,0,0,0,0,43,0,0,0,0,0,0,0,0,55,0,0,55,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,38,0,0,0,0,0,0
collectly,0,0,0,0,0,0,49,0,55,0,0,0,0,23,0,64,0,0,52,30,86,0,53,0,0,0,0,0,40,35,0,54,45,0,27,0,0,0,0,31,0,30,0,40,0,0,36,22,25,0,100
dascena,0,0,100,0,59,0,0,52,0,0,0,0,0,28,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,63,0,60,0,0,30,0,0,0,0,48,0,30,0,0,95,38,0,0,0
verkada,59,46,51,53,58,61,60,59,73,64,77,71,67,85,76,86,67,75,71,69,77,77,78,54,87,71,76,60,39,85,88,88,84,89,91,94,85,92,100,99,97,75,89,80,94,92,77,82,90,94,84
lightspark,79,75,63,66,58,79,48,84,55,82,87,70,47,39,37,67,42,68,39,84,63,31,38,47,79,38,39,44,54,36,41,59,0,40,82,56,84,67,68,51,45,38,45,94,49,68,77,100,54,58,0
loadshare,70,48,87,62,28,18,53,70,63,41,62,53,67,43,39,65,55,39,100,39,36,73,44,37,32,25,51,49,62,73,40,67,54,41,36,51,28,60,45,38,34,32,24,39,37,59,42,45,34,23,41
engflow,0,0,0,0,0,0,0,0,41,0,0,0,48,53,68,24,23,0,0,0,0,0,0,0,0,0,26,32,41,0,25,0,22,0,45,0,0,30,0,0,0,0,0,100,0,0,44,0,0,24,0
chief.com,77,0,0,0,0,0,0,0,70,0,100,0,90,70,44,0,65,0,0,85,0,0,0,89,0,0,87,0,46,83,0,0,45,80,0,35,34,0,0,0,0,41,0,0,0,64,0,50,57,65,71
ripplefoods,0,57,0,0,0,0,0,0,0,0,44,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,0,0,100,0,0,0,0,0,0,42,0
philo,100,17,18,16,15,16,14,14,14,16,16,18,18,18,24,28,29,29,26,20,24,27,38,25,26,26,23,20,22,28,26,24,25,23,26,23,21,19,20,21,21,19,20,22,20,19,20,21,18,20,22
ankorstore,79,72,85,59,59,71,65,60,50,61,80,75,79,74,81,87,81,89,100,99,75,79,84,82,70,67,54,43,44,58,64,76,78,70,62,57,55,52,51,52,51,56,57,52,65,66,47,44,46,47,44
odeko,51,52,87,47,55,58,80,41,48,36,60,47,25,33,34,43,86,61,48,91,49,41,44,16,60,27,47,18,52,25,48,50,47,28,48,52,60,26,79,48,37,56,42,54,91,62,59,48,48,68,100
