,2022-06-12,2022-06-19,2022-06-26,2022-07-03,2022-07-10,2022-07-17,2022-07-24,2022-07-31,2022-08-07,2022-08-14,2022-08-21,2022-08-28,2022-09-04,2022-09-11,2022-09-18,2022-09-25,2022-10-02,2022-10-09,2022-10-16,2022-10-23,2022-10-30,2022-11-06,2022-11-13,2022-11-20,2022-11-27,2022-12-04,2022-12-11,2022-12-18,2022-12-25,2023-01-01,2023-01-08,2023-01-15,2023-01-22,2023-01-29,2023-02-05,2023-02-12,2023-02-19,2023-02-26,2023-03-05,2023-03-12,2023-03-19,2023-03-26,2023-04-02,2023-04-09,2023-04-16,2023-04-23,2023-04-30,2023-05-07,2023-05-14,2023-05-21,2023-05-28
themodernmilkman,82,0,100,0,0,0,0,0,67,0,71,0,0,0,63,0,0,38,0,0,0,40,25,0,33,0,0,0,0,0,0,40,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42
rovco,26,33,35,0,0,29,0,0,29,43,100,17,34,35,16,59,14,26,0,27,19,50,23,18,28,40,28,0,0,0,0,0,47,26,73,38,16,42,49,35,30,19,70,26,57,29,0,19,37,0,37
instabase,32,25,37,48,24,48,57,51,43,42,57,43,50,100,37,38,54,62,45,53,45,67,44,36,32,12,46,34,9,17,45,24,27,32,49,65,24,38,35,39,34,35,38,19,26,33,40,39,0,30,42
budgetbakers,36,0,11,40,29,34,31,10,44,67,34,53,61,62,32,44,56,42,42,46,66,43,0,27,79,55,63,50,100,99,62,36,53,78,41,0,60,38,56,32,47,42,79,25,41,81,47,37,64,55,37
tetrate,0,46,49,0,33,62,54,30,29,57,60,54,46,62,37,52,46,42,39,90,0,31,46,32,19,59,35,44,50,0,0,0,59,0,45,22,47,36,0,57,75,0,25,42,58,59,19,44,100,42,0
moloco,68,87,79,87,62,64,68,72,40,62,51,62,59,55,66,82,38,58,49,59,97,62,40,68,65,62,59,52,39,63,81,67,67,91,87,69,72,69,76,69,100,62,71,83,73,72,58,61,70,66,56
,30,31,30,30,34,100,40,32,31,32,32,37,30,32,32,33,32,30,31,33,33,34,31,32,30,31,32,31,29,31,31,31,32,33,32,33,34,33,32,33,33,32,33,31,33,31,31,30,31,32,31
sweetgreen,76,75,65,56,66,64,68,62,76,63,71,63,59,60,62,58,56,68,68,63,72,62,62,37,58,59,55,51,41,58,66,68,71,61,68,60,61,59,70,56,60,68,100,76,70,72,60,68,68,66,57
bloomfield,86,79,80,79,77,81,84,100,91,81,81,83,73,76,72,77,72,74,70,76,73,76,70,61,68,63,64,84,79,71,71,64,73,78,72,73,74,67,67,69,73,76,73,73,77,74,74,76,75,78,76
uniken,51,0,0,32,0,27,0,33,0,100,0,0,0,34,32,43,0,0,0,0,0,0,0,85,0,70,45,66,40,86,30,0,0,0,0,33,83,44,0,0,0,50,71,0,32,0,0,35,27,25,57
xsdirect,0,69,0,0,0,0,38,0,0,0,0,0,0,0,0,0,29,0,0,91,0,0,0,0,61,58,0,30,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,50,0,0,0,0
groove.co,35,0,0,40,31,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,29,0,0,38,46,0,0,0,46,0,100,0,0,0,0,0,0
groove.co,35,0,0,40,31,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,29,0,0,38,46,0,0,0,46,0,100,0,0,0,0,0,0
devicie,0,0,0,47,43,47,0,0,36,65,0,0,0,0,0,40,0,0,0,100,0,0,0,0,0,0,0,0,47,0,0,0,0,93,0,0,0,26,76,0,0,61,0,0,0,0,0,26,0,94,43
xtia,22,0,56,15,100,0,97,25,37,95,54,30,32,53,0,37,36,40,43,53,42,42,45,44,28,67,20,65,49,0,80,38,85,32,56,0,83,28,59,0,43,51,59,33,0,0,26,0,35,23,22
hired.com,71,38,48,50,36,23,0,0,37,53,0,0,44,33,34,16,54,0,52,67,48,84,0,60,46,46,57,44,0,28,66,55,54,0,0,17,18,42,44,34,45,58,43,48,59,63,100,69,23,42,26
kandji,51,56,88,57,76,53,80,50,97,64,80,54,91,68,67,88,71,44,65,78,84,76,74,51,62,83,85,47,35,58,73,65,55,78,76,83,91,41,70,78,83,56,54,76,99,100,84,86,72,66,79
hex.tech,43,25,0,0,45,33,25,0,0,0,0,0,0,0,0,100,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,67,0,0,0,0,0,0,0,25,0,0,68,0,0,22,0,0,0,0
galileo,70,63,64,63,62,64,70,64,65,65,80,83,87,96,100,96,95,93,96,88,83,85,84,73,73,72,71,60,55,69,80,81,83,86,89,95,83,88,90,80,77,78,71,74,80,72,71,76,77,67,70
siteflow,29,48,38,0,0,0,0,0,0,41,0,0,27,0,0,0,0,27,50,0,0,0,46,0,21,0,28,0,32,0,0,34,0,28,0,0,0,80,0,0,0,71,0,39,0,0,0,35,0,100,32
amiqus,0,72,43,0,0,47,30,0,0,30,0,0,42,24,65,0,0,33,38,0,0,0,43,0,100,0,43,32,0,0,89,0,28,0,63,0,86,60,34,23,39,40,0,0,45,27,38,0,0,62,58
lendinvest,63,52,35,90,46,64,61,70,38,55,17,51,54,36,67,48,70,79,48,31,26,66,100,49,79,80,24,56,63,22,41,34,36,89,59,13,50,56,38,43,64,82,54,38,94,47,53,24,51,39,42
leapfin,31,0,0,0,0,0,0,0,0,59,0,0,40,0,0,0,0,54,0,0,0,0,0,100,0,0,0,0,59,0,69,0,0,0,0,64,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0
gem.co,0,0,0,58,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,41,27,0,74,0,0,36,0,0,0,0,0,0,0,0,51,0
rocketlawyer,48,35,100,44,77,91,56,63,82,69,45,66,64,50,55,63,65,74,65,63,56,60,65,64,44,39,49,41,52,42,54,59,71,68,57,51,75,62,60,48,51,62,52,49,63,64,48,55,42,52,31
medivis,0,0,50,0,0,48,0,38,0,30,86,0,50,55,100,0,40,69,27,0,0,40,0,61,0,22,30,0,0,0,82,24,71,34,0,27,63,0,33,31,72,91,0,0,28,36,34,0,24,28,0
urbansportsclub,100,17,0,67,67,0,0,38,0,0,35,81,55,0,0,66,29,0,72,0,35,0,50,24,0,0,0,40,39,84,48,88,31,35,55,0,38,34,41,37,18,30,61,38,34,0,33,49,0,32,0
agriwebb,23,81,97,37,54,22,63,0,0,61,28,57,0,64,0,28,0,72,80,73,80,35,0,61,39,53,29,76,100,46,43,34,54,26,45,0,0,31,92,55,52,64,63,45,58,84,29,99,43,0,77
boostr,37,34,49,83,61,80,52,72,48,43,52,39,65,61,78,70,54,70,59,19,62,44,55,68,46,46,31,23,48,47,38,43,68,100,58,44,52,52,40,58,47,76,45,16,76,28,49,42,48,58,44
voxsmart,0,25,0,62,41,0,26,100,31,0,0,30,0,0,0,0,23,26,0,0,0,26,0,0,0,0,49,0,0,0,0,0,0,31,0,0,0,0,68,0,0,65,65,0,0,0,33,59,22,0,46
iris.ai,0,56,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,56,0,0,0,0,0,26,0,0,0,26,0,33,49,0,61,0,0,0,0,48,0
cloudbolt,26,57,55,28,0,0,0,0,50,43,0,41,42,50,31,51,49,0,48,63,100,32,0,24,56,73,66,30,0,0,0,24,0,32,0,0,80,25,54,0,28,37,83,0,0,0,0,0,85,26,39
neurotrack,0,53,29,49,64,36,25,0,27,28,0,0,32,89,100,50,30,0,0,27,33,0,0,0,25,0,0,37,0,0,95,45,45,25,0,44,49,30,0,32,27,0,50,0,42,72,0,0,20,0,63
tissium,0,0,100,0,0,40,34,0,0,25,0,0,0,0,0,0,0,22,0,0,31,0,0,0,28,0,0,0,0,27,56,0,0,0,0,28,0,34,0,0,21,0,21,32,22,64,31,0,28,79,0
blendid,26,11,10,32,36,45,0,19,0,52,55,25,48,14,76,84,100,85,74,20,16,16,42,37,46,35,33,31,48,24,39,24,12,13,12,11,0,30,20,37,65,18,40,0,17,17,21,15,19,0,11
socure,19,15,15,6,34,22,14,16,3,20,12,15,15,23,20,27,24,24,11,16,26,35,28,34,48,28,17,32,15,26,70,100,95,24,33,17,21,28,21,19,17,24,11,23,14,19,12,22,12,10,10
orbitfab,0,0,0,0,0,0,0,56,0,25,57,0,0,0,0,0,28,0,0,0,29,0,100,0,0,0,0,0,0,71,0,0,0,0,0,58,48,0,0,0,0,0,0,0,0,0,37,0,0,0,23
glassbeam,0,32,0,0,27,0,57,0,0,0,0,45,63,0,0,0,0,0,73,61,0,0,0,0,0,26,0,0,0,0,0,0,0,46,42,48,38,54,0,0,0,0,0,0,0,0,0,45,100,0,0
skan,68,82,77,81,77,79,74,100,85,76,78,82,82,77,80,81,75,71,71,84,75,78,92,76,71,78,76,78,65,75,74,76,75,84,89,79,82,83,90,78,70,77,78,68,77,79,69,75,73,80,79
signpost.com,78,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,34,0,40,55,0,0,0,0,0,0,0,64,0,95,0,0,0,0,0,0,100,85,0,0,0,0,47,0,0,0,38,0,0,0,0
agentsync,0,22,0,45,21,51,27,0,26,64,32,22,24,22,65,71,45,51,35,0,42,0,0,32,0,72,18,30,0,21,27,18,26,100,0,45,30,58,0,30,0,33,22,92,21,48,0,28,26,58,32
lal10,0,29,36,0,0,95,49,22,0,0,0,26,28,0,0,0,33,21,0,23,0,25,23,52,0,100,23,0,0,0,0,20,0,30,0,36,33,0,0,21,20,0,44,0,44,0,48,0,0,0,0
classera,39,39,33,8,3,6,4,4,4,7,11,23,37,40,39,56,65,65,69,68,68,67,67,52,33,50,58,60,61,100,63,49,51,48,46,56,54,52,36,57,44,55,51,40,13,30,54,50,42,38,38
gromo,49,61,53,65,69,73,75,77,75,100,69,55,52,41,49,45,41,37,34,35,50,44,53,60,57,94,72,59,90,90,70,98,58,59,57,39,46,67,44,41,39,41,41,51,41,43,54,38,39,38,47
ridedott,0,0,39,66,30,0,0,0,29,50,35,0,0,0,0,0,27,0,0,0,0,88,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,74,0,44,0,37,29,0,0,0
b12,84,84,84,82,82,84,87,87,86,83,91,89,82,79,88,84,83,87,86,80,85,82,88,77,82,81,80,73,76,81,88,87,87,90,89,92,93,93,93,97,95,100,90,92,92,98,95,98,95,97,95
skyroot,1,2,5,3,2,2,3,3,1,1,3,4,3,3,2,2,1,2,1,3,0,22,100,26,11,5,6,5,4,4,5,5,4,2,2,3,3,1,2,2,2,2,5,2,3,2,2,1,3,2,4
plushcare,39,31,40,36,46,33,48,46,42,47,42,40,52,35,42,27,30,59,54,54,56,39,37,32,46,46,53,46,52,61,48,56,56,67,55,51,68,49,64,50,46,53,51,72,78,65,47,52,100,49,65
helpscout,66,90,85,54,66,80,70,69,58,57,58,64,63,65,61,81,60,42,70,100,79,58,56,63,47,74,59,66,48,64,83,51,68,61,53,59,63,76,51,61,81,61,86,71,56,73,79,65,72,59,75
triplebyte,55,33,53,42,39,47,47,62,56,41,61,19,44,33,26,56,26,71,47,0,75,34,90,50,35,24,18,45,14,62,23,31,28,30,22,39,53,90,33,100,31,49,29,32,32,28,21,15,0,0,18
domestika,86,85,83,91,90,95,93,100,90,87,94,97,91,87,90,86,75,76,73,72,85,77,81,99,93,66,70,61,80,88,86,86,87,93,81,78,80,80,69,67,73,75,79,68,72,68,66,55,66,70,69
fcf,32,28,25,23,23,26,27,25,28,27,36,43,52,59,81,90,99,100,91,99,91,91,86,75,64,55,66,45,27,48,74,81,88,84,85,59,63,82,84,82,85,82,51,63,89,86,85,83,78,74,60
contextflow,0,0,40,0,31,0,97,0,0,0,0,0,26,89,0,0,0,0,0,0,0,39,0,0,36,0,31,26,100,26,27,0,40,0,0,0,26,25,36,0,0,0,0,0,0,0,0,0,0,0,0
happydemics,0,0,0,0,0,0,0,0,30,0,0,0,0,25,0,0,53,0,18,0,51,0,0,0,0,0,56,23,0,19,29,29,30,33,0,0,0,20,0,100,0,49,0,0,25,0,0,0,0,0,0
exm,96,94,76,85,84,93,74,71,69,64,80,78,79,80,84,72,64,68,76,61,71,77,63,54,66,74,80,70,63,76,67,70,74,80,78,86,98,88,89,87,89,80,79,69,82,77,86,100,88,96,77
cashboard,0,0,0,0,90,0,42,56,0,0,0,0,0,0,100,0,0,43,0,0,0,0,0,0,0,0,66,0,81,79,0,0,82,0,0,0,0,0,0,0,48,0,0,0,0,0,34,0,0,33,0
sheertex,3,3,1,3,2,4,3,3,3,3,3,7,9,32,37,59,40,50,54,69,68,66,73,100,59,27,31,21,27,22,17,22,18,19,13,19,14,14,15,8,8,10,9,8,9,7,5,6,5,4,4
mercadobitcoin,76,67,57,0,0,23,29,0,16,100,16,44,34,29,31,28,0,19,0,25,0,35,0,0,29,0,25,0,0,0,0,17,0,13,0,29,34,25,23,29,0,19,34,29,0,29,0,40,0,21,46
morty,21,20,21,20,22,23,26,27,29,28,33,37,100,73,64,56,50,48,47,41,40,37,34,42,40,40,53,45,41,35,37,39,52,30,25,23,23,21,19,18,24,20,19,20,18,17,17,18,20,18,17
morty,21,20,21,20,22,23,26,27,29,28,33,37,100,73,64,56,50,48,47,41,40,37,34,42,40,40,53,45,41,35,37,39,52,30,25,23,23,21,19,18,24,20,19,20,18,17,17,18,20,18,17
upandup,0,49,46,0,0,41,0,0,0,0,100,0,0,34,37,0,0,0,49,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,34,0,40,0,0,0,81,0,0,0,65,0,0,0,0,0
cosmotech,27,51,82,39,100,88,46,0,46,56,0,100,28,15,39,19,57,40,66,22,40,0,26,63,19,0,33,0,0,29,40,79,27,42,77,17,0,0,51,36,19,18,25,71,49,87,19,35,34,75,28
topl,57,58,46,56,62,61,62,61,67,61,58,74,61,60,62,84,71,61,80,100,81,83,64,32,64,55,67,82,80,55,60,56,54,99,49,85,59,66,61,76,84,75,80,52,84,55,75,42,65,65,84
lyfegen,23,62,0,100,16,0,0,0,0,0,0,0,18,22,73,0,0,0,0,42,0,0,0,0,21,0,0,0,28,43,0,0,0,0,36,0,18,0,0,0,0,0,0,25,0,0,0,0,0,27,0
voltstorage,0,0,37,0,43,27,67,38,44,0,0,64,23,0,0,24,0,0,0,39,24,0,34,58,42,0,39,64,32,0,0,0,0,37,0,0,60,0,0,26,0,39,70,0,100,41,0,100,33,0,91
ifonly,40,0,62,0,60,0,0,0,100,0,36,32,0,0,39,0,72,0,0,0,74,0,51,62,0,0,31,0,38,48,64,63,80,63,38,45,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0
peoplefund,38,0,0,38,0,0,38,0,28,100,0,63,0,0,0,0,20,36,25,0,0,76,0,26,0,0,0,0,24,0,0,0,0,0,0,41,41,63,20,0,24,21,33,0,0,44,0,0,0,40,0
prism.fm,0,40,0,0,0,0,0,47,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,44,0,39,0,0,0,0,0,0,0,41,0,0,100,0,0,0,0,0,0
studist,61,0,0,0,0,0,0,61,0,0,76,0,0,0,0,0,46,0,0,0,0,0,100,54,0,0,0,0,0,0,0,75,61,0,0,95,66,0,0,0,0,47,0,0,0,0,0,0,0,0,0
scanifly,0,34,50,100,0,39,0,0,93,0,71,0,31,87,35,0,0,0,0,42,0,0,34,0,59,39,0,45,0,85,0,36,0,60,0,0,0,0,0,0,37,32,0,0,51,0,0,0,30,32,0
trayt,0,46,0,0,0,0,44,0,25,0,0,0,0,41,26,0,0,20,21,0,25,0,48,0,47,36,30,0,100,70,24,41,23,0,26,0,48,32,26,95,47,23,0,0,0,24,69,0,47,0,24
baubap,46,29,51,25,32,31,36,50,43,60,50,49,42,42,62,38,57,47,28,43,45,47,57,55,36,36,54,50,23,53,45,54,59,39,42,52,56,33,65,51,79,83,63,100,84,54,77,58,92,85,59
giraffe360,0,0,0,0,57,0,30,0,91,0,62,0,0,41,0,0,0,0,0,42,0,0,42,0,61,72,0,0,0,0,28,0,100,0,44,48,92,0,27,42,30,96,0,82,0,0,37,0,31,53,60
vromo,35,0,0,0,0,23,0,88,40,72,68,43,100,33,0,64,0,64,48,0,0,26,0,0,43,58,70,52,29,0,0,68,0,32,0,39,21,49,0,24,65,33,0,0,41,0,75,0,78,0,44
appfollow,36,0,41,23,63,38,59,0,48,75,28,0,0,100,25,60,39,24,83,37,0,73,35,46,41,30,24,53,23,33,55,30,50,49,29,45,53,16,35,18,17,36,64,43,37,37,34,60,23,35,0
aspireapp,0,0,32,24,0,0,0,0,0,56,0,52,0,0,0,32,0,0,0,21,0,0,0,0,0,0,0,55,0,0,33,47,29,0,21,0,0,0,0,100,0,35,38,0,0,0,30,0,30,28,31
bartesian,20,19,15,15,15,13,12,12,15,13,15,15,11,8,10,8,14,19,17,13,26,48,72,83,85,65,64,66,100,45,35,30,32,33,32,21,27,19,21,17,17,15,13,15,14,16,18,19,21,15,16
scurri,25,32,64,40,34,50,22,52,47,41,100,0,34,62,41,42,0,27,37,28,47,0,20,26,35,21,16,37,0,92,28,0,16,30,0,29,0,66,29,31,36,0,0,20,47,53,58,34,49,28,0
navenio,0,0,100,0,0,0,0,30,0,0,0,40,0,0,0,54,0,0,0,26,0,36,0,0,0,0,0,0,0,86,0,19,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
simplon,90,82,91,93,90,89,87,100,87,84,83,82,86,71,80,76,76,78,74,74,80,58,67,67,59,74,61,61,65,67,67,70,69,80,73,67,71,71,77,68,77,86,83,81,83,75,80,82,90,76,83
arc.tech,0,0,35,0,0,23,0,0,0,0,0,0,0,24,100,0,0,0,0,0,0,0,0,99,0,25,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,26,0,22,0,0
damon,62,63,59,60,65,72,68,63,65,62,70,70,60,59,53,49,54,57,52,55,51,49,50,46,44,44,50,89,100,82,61,61,60,57,68,64,61,55,61,69,64,67,68,65,60,60,59,57,63,58,57
qonto,73,79,73,77,70,93,80,80,66,45,56,77,77,73,74,85,77,77,78,76,68,74,85,67,89,75,74,72,67,85,93,86,94,89,93,87,88,100,86,92,92,86,87,72,85,85,86,86,82,84,86
pocus,1,1,11,4,3,4,4,4,5,5,6,10,13,15,21,100,74,33,20,21,19,4,3,2,2,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
relayr,20,44,33,33,24,0,37,33,0,0,37,43,100,19,52,19,48,35,32,20,55,31,18,29,42,43,29,0,0,0,0,27,0,59,37,0,0,0,0,29,26,0,19,46,51,0,0,38,54,0,53
securrency,0,0,38,0,15,0,16,0,0,0,34,0,33,0,24,0,0,26,38,24,0,100,24,0,0,25,65,0,0,44,22,0,19,0,0,41,17,0,0,14,26,16,33,14,0,0,25,15,0,20,0
lookingglassfactory,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,100,0,0,0,67,0,0,0
lookingglassfactory,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,100,0,0,0,67,0,0,0
manomano,90,92,92,94,84,88,79,76,71,72,70,77,72,71,72,79,77,75,72,72,80,79,82,100,82,74,80,62,70,80,86,85,80,88,90,80,83,84,94,90,85,88,82,93,92,90,88,86,78,83,86
chainguard,49,46,0,34,0,17,19,32,73,30,0,0,70,50,16,40,75,60,57,78,65,33,36,23,24,20,27,28,18,70,48,47,45,21,0,77,0,56,24,46,35,67,57,34,81,100,34,73,83,0,55
optoro,40,0,38,0,31,37,17,0,23,24,0,18,47,28,41,16,20,26,22,0,17,36,0,34,20,15,13,24,0,0,41,43,0,33,60,12,31,34,0,100,21,30,69,36,0,17,24,54,0,58,26
inventa,69,75,67,68,68,75,56,61,64,60,75,77,64,78,78,84,89,70,85,100,65,84,77,64,56,62,65,45,48,54,69,63,73,70,87,86,74,82,76,76,86,80,53,70,86,76,69,74,76,73,69
circleup,33,0,18,0,0,43,38,0,0,0,0,18,20,34,0,32,0,55,0,0,21,0,100,24,49,0,0,0,0,18,27,30,0,19,43,54,0,0,0,35,18,52,0,0,0,45,0,33,0,16,19
studytube,76,59,20,58,59,77,80,24,54,80,0,66,58,45,25,92,62,42,95,33,74,81,100,62,44,32,21,86,0,31,0,71,32,41,67,75,94,49,0,49,71,0,0,65,0,67,38,46,26,44,31
sfox,20,0,65,13,0,12,29,33,33,84,0,27,71,18,40,43,39,36,0,31,100,39,26,13,31,34,25,23,17,26,11,31,0,34,0,69,26,0,17,23,39,26,0,45,36,34,20,27,0,94,83
adaptiveinsights,0,100,0,0,0,0,22,0,0,0,0,0,0,0,18,0,21,0,0,0,22,0,0,0,22,0,0,34,0,20,0,31,0,86,0,45,0,0,0,43,0,38,0,0,0,66,0,0,0,0,0
mightybuildings,0,44,0,0,0,0,0,34,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,39,29,38,43,0,0,0,0,0,40,0,30,0,0,100,29,0,0,27,94,0,0,0,51,0,0,0,0
datafold,0,0,100,30,64,0,26,0,25,0,0,24,40,48,0,29,50,0,31,40,0,0,0,0,0,0,26,0,0,38,0,0,71,50,50,0,25,43,62,0,34,0,54,0,0,0,32,0,30,0,46
emtrain,0,92,0,63,100,0,54,44,31,44,58,39,0,0,38,91,0,0,60,70,51,0,0,79,0,0,69,62,0,0,35,0,36,0,59,73,37,0,30,0,39,48,0,0,0,35,47,0,76,47,53
aaptiv,39,0,49,58,93,60,100,0,33,43,38,0,0,29,47,28,51,68,27,82,46,28,0,66,97,51,39,21,0,40,43,0,34,0,64,27,82,16,47,38,31,0,36,0,0,50,0,0,19,19,56
creditsesame,51,69,18,0,48,19,94,57,100,72,82,31,47,66,60,30,77,18,0,26,27,33,20,44,40,0,42,23,37,51,0,29,25,41,47,54,27,77,22,17,20,36,35,0,55,51,60,0,46,22,33
sherpa,32,31,29,30,30,30,30,30,30,34,34,38,39,42,52,58,54,62,57,53,57,67,89,94,92,96,100,83,85,61,56,53,52,50,44,42,40,45,37,36,34,34,33,32,34,31,31,28,31,33,41
infosum,23,24,0,0,0,40,49,52,36,38,0,0,0,16,0,0,0,24,47,31,0,35,0,48,30,0,0,0,32,0,14,30,50,40,19,100,0,0,35,0,0,0,0,0,16,0,42,0,0,0,0
fondeadora,83,76,100,88,83,80,57,65,48,73,69,51,71,63,60,69,35,50,38,37,36,58,56,34,50,54,46,37,57,44,51,48,48,76,40,56,56,52,42,49,51,45,60,62,66,46,61,67,71,36,52
d-matrix,0,0,0,20,42,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,100,0,0,34,0,33,0,0,84,0,37,21,0,40,0,0,0,0,21,24,0,0,0,0,0,0,0,20,68,0
webscale,30,39,0,0,0,52,23,0,62,0,0,40,20,0,21,32,0,0,91,18,0,29,27,0,43,0,23,0,50,70,0,72,44,59,0,0,0,33,56,51,0,0,0,17,25,60,42,43,100,0,36
exporo,47,51,31,67,100,52,56,65,50,48,80,84,70,40,55,71,48,66,59,29,42,69,54,48,36,20,11,59,0,23,33,0,17,64,31,23,18,30,17,53,47,48,0,20,26,30,35,86,42,30,32
sparetech,30,0,0,0,25,0,0,13,13,0,0,58,27,0,0,0,13,0,0,0,0,36,0,0,0,0,0,100,13,0,16,0,27,29,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,25
near.com,0,0,63,70,0,0,0,0,51,0,58,0,0,0,0,35,53,0,0,57,0,0,0,47,39,0,67,45,0,36,0,0,36,33,0,60,0,39,0,32,28,38,100,0,0,0,0,51,0,34,0
datatron,0,43,0,55,38,0,0,0,51,71,49,0,40,0,0,0,35,35,0,46,30,100,55,0,0,0,0,0,0,0,0,48,34,0,0,0,0,0,70,0,0,0,0,0,0,38,40,0,0,0,45
30secondstofly,52,100,0,0,0,25,39,0,26,49,0,0,0,46,0,0,0,0,0,0,0,0,0,0,22,0,26,0,31,58,0,0,0,0,0,71,0,0,0,0,0,44,0,0,0,0,0,0,0,0,21
goat.com,21,34,35,44,38,54,58,49,54,47,64,55,47,42,39,29,43,58,57,43,68,66,56,70,83,87,100,73,62,33,49,65,54,56,35,33,48,36,43,45,53,47,44,32,33,40,35,43,43,36,40
claritymoney,21,0,50,24,0,18,0,0,70,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,51,0,100,0,19,0,0,0,0,0,0,0,0,0,0,0,28,0,19,0,23,0,0
zeusliving,0,0,58,56,84,0,0,0,0,0,0,0,0,0,55,0,61,0,47,0,0,0,29,0,0,0,0,0,0,0,0,0,30,0,0,46,0,34,0,0,0,0,0,27,0,0,76,0,100,0,0
bardavon,0,88,0,0,43,65,21,0,19,0,23,25,26,23,39,48,33,43,73,46,27,38,38,0,74,97,50,51,0,54,26,28,27,52,21,30,13,22,14,0,47,93,0,48,0,20,31,100,14,43,40
citizen.com,44,0,0,30,32,48,24,24,28,67,20,32,20,24,16,30,33,21,26,0,29,67,23,0,13,47,28,46,100,24,17,44,27,41,0,24,22,0,28,0,0,62,21,0,59,52,42,0,40,37,36
citizen.com,44,0,0,30,32,48,24,24,28,67,20,32,20,24,16,30,33,21,26,0,29,67,23,0,13,47,28,46,100,24,17,44,27,41,0,24,22,0,28,0,0,62,21,0,59,52,42,0,40,37,36
homeday,86,90,84,100,95,87,66,56,74,64,65,59,52,66,38,66,51,36,45,49,58,56,52,52,44,35,50,36,54,38,49,60,42,59,55,59,45,52,54,57,28,57,46,37,47,34,43,42,49,42,46
idfy,39,37,54,71,37,67,41,43,34,30,78,81,76,56,100,47,44,19,47,20,63,48,22,51,40,53,41,18,63,25,66,31,48,69,51,50,59,35,27,35,41,33,58,23,71,19,47,12,64,70,59
eligible.com,0,0,0,0,0,0,0,0,23,0,100,54,46,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,46,56,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0
treinta,73,76,77,72,73,69,65,67,67,68,79,97,87,83,77,84,74,77,83,74,84,72,70,67,70,58,65,57,58,59,67,74,87,96,81,84,86,85,92,90,89,100,75,86,94,87,75,73,80,76,92
bulldozair,22,0,0,0,0,0,0,0,0,25,0,24,0,0,0,0,0,0,0,0,0,44,0,0,0,0,21,0,0,100,0,0,0,21,0,0,31,0,0,0,20,0,0,0,0,0,0,0,0,0,0
barkibu,12,37,19,24,28,35,23,25,40,27,37,15,63,18,35,17,22,38,58,52,82,22,12,36,62,65,60,67,57,43,36,71,16,52,53,55,48,62,65,51,36,17,54,62,81,68,60,77,66,93,100
anyfin,55,55,58,62,53,46,63,49,57,33,57,57,48,40,72,81,58,76,77,83,39,67,58,51,59,64,47,60,44,77,100,89,92,71,60,72,74,63,53,61,70,74,49,65,36,42,58,49,54,60,47
partyslate,36,0,0,16,41,0,0,19,0,0,34,44,0,0,0,0,0,22,21,0,0,0,44,15,0,39,0,69,0,0,56,0,51,24,37,44,33,0,38,23,0,23,0,22,0,40,26,29,100,18,27
crowdai,19,33,0,0,0,0,27,21,34,0,0,0,0,0,0,100,0,64,0,39,0,0,29,0,0,17,0,0,0,0,0,21,0,0,0,0,20,0,0,24,0,15,60,0,31,22,0,0,0,24,0
humanapi,100,0,53,68,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,43,0,75,0,0,0,0,31,0,38,0,0,0,84,50,0,0,59,0,0,0,0,0,0,0,0
