,2022-06-12,2022-06-19,2022-06-26,2022-07-03,2022-07-10,2022-07-17,2022-07-24,2022-07-31,2022-08-07,2022-08-14,2022-08-21,2022-08-28,2022-09-04,2022-09-11,2022-09-18,2022-09-25,2022-10-02,2022-10-09,2022-10-16,2022-10-23,2022-10-30,2022-11-06,2022-11-13,2022-11-20,2022-11-27,2022-12-04,2022-12-11,2022-12-18,2022-12-25,2023-01-01,2023-01-08,2023-01-15,2023-01-22,2023-01-29,2023-02-05,2023-02-12,2023-02-19,2023-02-26,2023-03-05,2023-03-12,2023-03-19,2023-03-26,2023-04-02,2023-04-09,2023-04-16,2023-04-23,2023-04-30,2023-05-07,2023-05-14,2023-05-21,2023-05-28
viddsee,36,98,0,22,32,23,34,0,61,26,30,23,0,100,32,0,0,18,38,33,21,36,31,67,0,50,0,71,31,42,52,19,0,0,0,34,29,23,50,42,0,36,0,34,33,0,0,20,21,0,0
mekitec,0,0,0,0,0,0,0,0,0,0,0,53,45,88,0,0,0,0,0,100,37,49,0,0,0,0,32,0,0,0,83,31,0,0,0,0,78,54,0,0,52,0,0,0,0,37,0,0,35,0,0
kaspard,58,59,0,0,0,0,0,87,63,0,0,0,0,0,0,0,53,0,59,54,0,0,53,0,98,0,0,0,0,0,37,0,0,0,0,0,100,53,0,0,0,0,0,0,0,65,0,43,72,66,0
kira,79,75,76,80,70,79,73,79,73,73,70,70,72,69,72,70,75,76,65,68,73,64,65,64,66,74,70,78,77,100,85,78,74,76,75,78,99,100,95,86,93,94,80,75,71,73,77,70,67,77,78
booknbloom,0,0,65,0,0,0,92,0,0,0,0,0,85,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,100,0,0,0,0,0,0,0,64,0
wizeline,59,66,79,44,94,95,91,79,75,55,63,32,37,33,100,21,58,0,34,38,50,54,42,0,62,42,100,0,0,0,34,53,33,25,60,22,66,49,47,25,25,37,46,46,59,66,38,36,56,36,0
brandlive,0,61,55,31,0,45,0,49,44,0,84,63,49,57,33,65,37,63,24,42,30,77,0,54,34,46,65,0,41,32,53,47,25,40,55,0,40,53,55,43,100,0,34,15,44,43,36,0,44,25,75
solve.care,34,0,22,0,38,0,0,0,0,0,60,0,0,0,0,0,0,23,58,0,40,22,58,0,0,31,0,0,0,100,0,0,0,0,0,0,0,31,0,0,0,22,0,0,0,0,0,0,0,0,25
textus,80,57,60,37,45,72,73,53,73,46,49,70,60,51,74,69,52,74,72,52,67,49,77,48,64,56,70,64,29,49,63,66,54,73,66,35,65,69,68,75,73,68,61,56,72,68,46,55,64,100,56
,30,32,31,31,34,100,40,32,31,32,32,36,32,32,35,33,32,32,32,32,33,35,33,33,30,31,32,31,30,31,32,31,31,33,32,33,34,33,32,33,33,34,32,33,32,31,31,30,30,31,31
attivio,0,0,48,0,0,30,0,0,18,26,30,0,57,0,26,19,46,42,30,40,31,53,49,41,64,100,51,96,94,58,58,47,40,69,43,37,63,0,81,17,30,39,34,29,31,16,22,34,35,27,0
traycer,68,0,0,0,0,0,0,40,30,0,39,0,27,30,0,0,0,64,0,0,0,0,0,0,96,0,0,0,0,54,39,0,100,0,0,0,0,0,0,0,0,30,0,0,0,0,66,0,77,0,31
bots,89,90,98,88,98,94,93,92,94,86,96,93,85,84,92,81,88,91,87,82,93,100,91,87,91,89,93,95,93,95,93,100,97,93,97,94,93,95,92,92,96,92,89,95,92,86,86,87,80,87,86
icriindia,0,0,0,0,32,0,0,0,0,35,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,100,25,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,48
spoonfulone,41,42,65,0,29,58,0,39,36,30,82,100,75,44,0,64,0,48,0,33,96,48,25,0,0,69,34,0,0,24,62,46,34,23,0,55,0,41,22,29,0,33,0,0,0,0,40,0,27,23,0
nilt,37,0,0,37,83,0,0,26,65,55,42,29,0,51,77,0,57,28,63,0,79,0,38,24,40,61,64,0,88,50,33,59,0,100,72,30,33,31,46,67,54,44,62,21,53,51,23,63,40,36,0
eko,75,85,76,76,78,76,77,78,71,73,71,77,76,100,82,78,76,77,85,79,75,77,79,83,76,77,81,69,75,72,77,80,74,85,78,75,80,83,82,79,77,80,73,79,76,76,68,78,72,73,75
copin,59,55,55,100,60,56,68,54,51,63,51,63,56,57,55,58,51,57,45,50,58,59,56,39,59,43,54,49,59,59,62,52,62,52,59,49,64,54,58,40,54,46,48,55,58,48,54,61,47,53,42
voxy,100,95,88,91,91,97,83,88,91,93,92,96,84,82,88,83,82,93,86,83,92,80,84,72,77,79,88,77,78,94,78,83,87,84,87,83,86,81,85,84,90,89,83,82,92,84,91,90,88,89,88
proper.ai,0,0,0,0,0,0,0,0,0,0,0,0,79,85,0,90,84,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0
ayfie,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,45,0,0,0,0,79,0,0,39,0,40,0,0,0,50,0,0,66,50,0,100,0,51,44,0,93,0,99,65,73,0,0,0,0
cloudeats,47,0,35,0,29,0,0,60,59,0,0,39,48,0,0,0,27,35,38,100,57,52,0,54,44,0,45,56,71,0,0,0,0,85,0,0,64,0,0,25,0,0,0,28,29,0,0,51,33,0,0
quativa,0,54,0,0,32,0,0,0,0,0,36,0,39,0,53,36,29,0,0,25,44,27,25,0,49,23,27,0,0,58,0,36,25,31,0,0,0,100,0,28,0,0,52,0,0,56,0,0,0,0,0
finagraph,0,0,0,0,48,0,63,0,0,0,45,0,100,0,28,0,84,0,0,91,0,0,39,0,0,0,0,50,0,0,0,56,35,0,82,0,33,0,29,0,0,0,43,0,0,0,0,0,0,0,0
kaarta,22,29,24,55,60,100,0,0,0,27,55,0,0,55,39,0,48,43,73,34,0,0,43,0,32,67,0,57,80,0,0,0,0,25,64,27,0,0,54,37,22,99,44,52,0,0,0,0,0,0,0
netstreams,39,0,0,0,0,0,0,0,0,0,0,49,0,0,0,59,31,0,34,0,0,0,0,56,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,97,0,0,42,0,0,0,81,0,0,0
autowealth,0,65,0,0,0,0,0,100,0,0,0,0,0,0,40,52,37,0,55,62,0,0,0,0,0,39,0,0,0,96,0,73,0,0,57,0,58,0,0,49,0,0,0,57,0,42,52,49,0,0,0
pharmasecure,59,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,38,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,25,100,0,0,0,0,0,0,0,0,0,0,0,39,40,0,0
,30,32,31,31,34,100,40,32,31,32,32,36,32,32,35,33,32,32,32,32,33,35,33,33,30,31,32,31,30,31,32,31,31,33,32,33,34,33,32,33,33,34,32,33,32,31,31,30,30,31,31
safely.com,0,0,0,0,61,100,0,32,0,39,0,0,31,89,0,0,0,0,0,0,0,0,0,42,42,31,0,51,48,50,0,91,30,0,29,0,0,38,0,0,0,0,0,78,95,0,0,0,0,45,38
d1g1t,18,0,0,100,21,0,0,48,0,0,0,0,0,19,33,0,0,0,0,0,0,0,0,0,16,0,21,40,0,0,0,0,19,0,0,0,0,0,0,0,19,0,0,0,23,0,0,0,0,0,50
predecessorgame,0,0,62,0,0,0,42,38,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,100,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0
nuvoair,0,0,0,47,41,56,0,0,27,75,23,27,38,0,35,0,0,46,36,0,0,42,31,0,100,0,44,0,0,0,0,0,0,30,38,0,45,36,0,40,35,0,34,22,51,83,0,0,28,0,0
mirrorweb,0,0,58,0,0,67,0,0,0,100,74,67,0,54,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,39,0,35,0,0,0,0,62,84,0,0,67,0,0,0,0,0
homesnap,80,85,82,65,81,69,89,81,94,100,83,83,79,74,64,87,60,71,59,63,72,60,51,41,54,59,50,55,56,63,59,79,79,82,68,71,79,80,63,61,74,70,67,80,77,69,76,71,68,51,55
helicap,0,74,0,54,0,0,0,41,0,50,83,0,82,78,50,39,0,39,83,0,37,53,58,0,0,0,0,0,0,0,82,35,0,46,63,0,0,100,74,69,0,92,0,0,0,0,0,68,0,73,0
watchtowr,46,0,23,81,0,0,0,25,59,0,36,0,0,0,0,0,32,0,0,0,0,0,34,34,0,0,0,0,0,0,0,0,51,0,27,0,0,0,27,0,0,29,0,0,0,0,0,0,0,100,0
cyfuture,59,92,79,55,50,55,55,52,44,38,61,64,64,60,24,43,94,42,28,26,28,40,39,54,44,16,33,49,0,58,31,65,40,68,72,38,63,50,68,27,83,64,57,50,66,40,64,100,93,51,58
dreampayments,0,84,67,0,0,0,46,0,0,0,0,50,100,0,0,60,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fourquest,0,0,49,66,0,0,0,94,0,0,47,0,0,0,0,88,0,0,0,67,0,0,32,0,0,34,0,0,0,0,59,0,0,75,0,100,0,0,0,39,85,33,0,0,0,0,76,0,0,0,53
ovice,93,92,94,95,81,72,99,98,80,51,74,100,75,87,66,76,82,61,97,72,54,74,75,42,67,68,70,51,41,45,56,65,80,68,89,73,66,62,83,88,59,44,68,58,49,59,20,65,56,45,50
mrhomes,0,79,0,40,0,100,70,0,0,40,0,0,60,0,0,88,0,30,0,0,0,54,0,0,0,0,0,36,0,0,0,0,0,0,85,0,0,0,0,0,28,33,0,0,0,0,0,0,34,42,82
jukinmedia,0,0,0,0,0,0,0,72,0,59,65,25,0,0,46,26,0,0,0,0,0,0,0,51,0,0,0,0,26,100,0,34,0,46,0,65,0,0,0,33,0,0,0,0,45,0,0,24,28,0,0
spoken.com,40,0,72,0,28,0,0,0,45,50,0,0,0,0,58,28,0,37,0,0,0,72,100,30,0,47,31,0,41,52,0,0,30,44,0,0,0,0,45,27,47,49,37,0,0,27,0,0,0,0,0
sumall,55,64,34,95,63,65,69,50,47,96,73,48,100,68,53,74,35,25,53,44,60,57,65,58,32,37,56,51,60,65,69,61,64,62,36,50,31,54,19,33,52,31,33,0,11,27,68,36,59,40,31
immersv,0,0,24,0,0,0,0,0,0,0,100,0,0,0,0,24,0,0,24,0,0,0,0,0,0,0,0,0,0,24,0,0,0,55,0,0,0,37,0,0,0,0,0,55,28,0,0,0,0,0,0
qwiki,43,48,24,49,61,46,0,0,87,66,58,38,0,0,22,52,0,0,32,23,0,49,28,43,58,59,0,26,59,0,78,100,47,21,25,17,57,0,24,42,0,47,0,95,66,97,24,0,31,0,26
agentvi,0,0,55,0,0,0,67,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,54,0,0,0,0,0,0,0,0,46,52,0,0,100,54,0,0,0,0
psafe,15,53,27,0,52,54,39,59,30,51,30,64,72,28,25,37,31,49,24,27,21,28,33,88,0,54,41,0,17,25,12,0,100,35,24,27,50,36,73,40,54,26,59,61,46,40,28,43,0,43,39
snapwire,31,28,56,22,55,55,33,57,22,50,72,90,56,100,51,67,60,87,47,35,60,48,70,25,46,40,63,50,54,71,91,25,50,71,20,31,36,37,58,63,47,37,44,29,0,32,35,24,44,26,84
community.com,59,54,54,39,51,40,85,43,23,18,56,27,100,40,90,58,71,58,59,29,69,55,60,37,31,46,36,63,49,61,48,41,62,52,47,49,37,52,49,42,31,18,34,54,53,58,61,30,61,66,50
acast,79,92,91,94,73,94,99,93,90,78,90,70,76,92,92,93,100,92,91,89,86,83,89,59,66,71,74,64,54,73,78,77,67,78,84,76,78,84,79,72,84,69,65,58,81,74,62,68,66,67,63
ali,81,81,80,79,88,91,92,96,98,94,95,95,89,84,89,96,90,89,88,83,90,81,85,87,87,83,89,81,88,87,88,89,87,93,90,89,91,90,91,87,88,94,94,100,88,91,89,94,85,87,99
avvir,47,61,0,22,0,0,0,24,0,0,0,33,93,0,61,0,19,29,0,53,0,34,16,0,0,41,0,27,0,28,30,34,0,34,27,0,0,23,0,0,0,34,100,28,39,55,27,67,42,16,0
rapidai,46,32,0,0,0,42,0,30,30,0,31,0,60,0,0,0,55,0,43,0,0,41,26,0,0,0,0,0,0,50,88,33,85,51,52,55,100,63,0,49,51,0,33,31,0,31,0,57,0,37,0
managedbyq,0,0,0,0,100,0,0,30,0,0,0,68,0,0,0,0,0,32,41,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0
fnatic,17,21,22,18,27,36,21,34,27,24,22,40,39,33,28,58,45,44,33,19,35,43,23,22,19,16,20,13,13,12,17,18,26,24,38,23,55,100,61,33,29,38,27,23,22,21,24,32,35,22,24
atomiton,0,0,0,0,0,0,0,0,0,0,79,0,42,0,0,29,95,0,0,29,36,68,33,22,0,0,0,0,51,0,0,0,0,0,0,33,100,0,0,0,0,0,28,0,0,29,0,0,0,44,0
cogitativo,0,0,0,55,44,37,28,0,29,80,0,0,0,25,0,0,54,28,0,0,0,0,0,0,29,0,0,0,0,0,92,0,37,50,0,40,0,100,21,0,24,70,25,35,0,30,0,27,0,29,0
instaclustr,41,63,91,0,53,65,0,43,26,0,39,0,69,0,0,41,0,76,100,29,0,51,74,77,55,50,0,0,0,0,47,37,77,34,0,88,0,0,0,25,0,41,0,0,0,0,0,35,44,0,44
deepflex,0,93,0,0,0,0,0,0,100,68,0,0,0,0,0,45,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0
highcon,0,0,0,34,24,0,27,0,0,53,40,28,33,50,47,0,0,54,36,81,47,0,0,0,21,47,0,57,0,48,0,46,31,41,0,0,0,0,0,0,34,63,68,34,0,0,0,100,68,0,0
stoke.com,31,54,50,29,0,0,42,0,61,0,0,73,67,0,0,62,0,0,49,0,48,44,0,42,62,100,0,83,66,0,0,0,0,0,0,0,0,41,68,69,54,39,0,0,0,0,73,0,0,74,0
fanplayr,19,17,0,35,0,22,24,20,24,0,0,0,0,0,19,27,38,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,32,35,30,19,0,100,0,0,0
driveyello,0,0,69,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,40,0,40,0,0,42,0,0,0,60,47,0,0,0,0,0,0,27,0,35,0,37,0,0
ment,71,73,78,67,65,66,71,71,66,67,76,90,74,78,86,82,78,79,79,71,78,78,100,93,86,86,82,72,71,73,80,79,78,79,80,78,85,87,79,81,82,82,78,75,77,74,76,75,76,67,74
filotrack,0,0,87,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0
nextpls,0,0,0,0,40,76,0,36,0,0,0,0,0,0,0,0,35,0,100,0,0,0,0,34,29,0,0,0,0,0,66,0,0,0,0,25,0,47,0,0,0,32,0,71,0,0,0,0,0,0,0
eternalhealth,0,34,0,33,0,0,0,0,0,84,0,56,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,68,0,75,0,0,0,0,0,0,0,0,30,0,33,100,0,0,0,0,0,0
tradlinx,25,24,0,23,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,51,0,0,34,0,47,0,0,100,0,18,0,0,0,0,0,0,0,45,37,0,0,0,0,0,0,19,29,0,33,29,0
vuereal,0,0,100,0,35,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,46,65,0,0,0,0,0,64,0,0,0,0,44,0,0,0,45,0,0,30,0,0,29,0,31,0,39,0,0,0
nvenue,28,40,34,0,0,0,0,0,0,0,0,0,0,23,0,23,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,29,0,0,95,0,24,22,0,0,0,0,100,0,0,62,31,46,35
viloc,100,0,0,0,55,43,0,58,68,46,60,0,0,0,0,0,41,0,0,67,0,0,0,50,61,0,61,0,47,0,0,0,0,0,0,36,0,0,46,85,99,95,0,0,0,72,0,71,0,0,0
waterplanet,0,46,0,0,0,28,0,34,0,0,0,0,0,31,100,0,0,0,52,0,21,0,22,0,0,0,0,0,37,0,0,0,19,0,0,0,0,0,0,0,0,0,54,0,0,29,0,48,61,29,0
poper,76,69,70,82,53,64,72,60,66,70,58,68,63,65,64,63,55,86,91,93,98,78,100,80,66,80,72,68,78,74,82,68,64,71,70,66,66,84,69,69,72,58,68,77,69,68,76,65,68,68,71
finditparts,24,32,61,79,46,39,0,21,34,33,36,31,0,41,44,54,81,34,34,30,47,23,27,90,52,0,67,28,19,36,69,95,0,73,84,54,66,66,30,41,69,40,23,52,44,47,59,100,27,91,64
bouqs,20,13,11,16,14,15,13,17,13,21,14,16,16,15,9,13,18,14,9,18,15,9,16,11,20,16,21,17,12,15,11,18,23,36,59,49,18,18,17,17,17,20,16,19,23,23,62,100,23,15,14
dailylook,93,27,0,35,21,0,43,43,15,57,52,100,51,49,60,45,47,26,67,44,20,39,57,45,0,39,23,0,9,50,49,61,78,51,36,74,70,61,65,61,91,61,56,77,45,83,43,31,14,28,36
peritus,53,100,71,70,59,60,42,44,49,35,51,52,51,62,62,67,54,54,68,65,65,65,57,36,53,64,49,51,64,58,67,49,51,69,39,70,62,89,83,95,93,75,59,61,68,75,55,87,74,82,73
gear6,0,0,0,0,0,20,0,0,0,0,0,0,0,28,70,0,37,0,19,0,23,0,0,100,0,0,0,0,0,25,0,0,0,0,98,0,0,0,0,0,0,26,0,0,0,36,0,0,48,0,0
infandx,71,0,100,34,27,0,0,0,58,0,0,0,0,32,0,0,0,0,37,0,28,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,32,29,0,0
dentologie,39,21,52,68,100,0,64,100,30,71,43,59,18,56,61,49,77,0,91,54,50,70,66,30,38,54,48,64,39,38,57,49,14,65,83,52,78,38,60,87,38,51,30,0,41,54,25,22,48,66,26
rostima,0,0,0,0,18,24,55,0,24,0,0,0,0,27,100,0,0,0,0,21,0,41,0,0,60,16,18,0,35,0,0,0,41,0,0,0,0,0,0,0,0,0,16,0,0,0,28,0,0,0,0
staycation,66,74,70,71,67,69,81,90,81,68,57,56,55,57,53,54,53,55,59,52,55,56,51,49,53,53,52,59,65,58,46,46,49,46,48,49,55,54,57,56,55,59,61,57,60,70,92,100,80,59,57
tiptappay,0,0,0,0,0,0,0,26,0,0,0,25,0,0,0,0,0,0,0,0,0,40,0,46,59,0,37,0,0,0,0,0,0,38,0,0,100,0,29,0,29,31,0,0,0,0,0,0,27,0,0
hull.io,0,0,25,40,0,100,41,59,25,0,0,0,39,0,0,75,31,0,58,0,0,36,0,0,39,34,0,0,0,0,0,0,0,50,0,0,0,0,24,0,0,0,66,0,0,0,0,0,0,58,0
jplinks,0,0,0,49,0,0,0,0,0,0,44,0,0,0,76,46,55,100,0,42,52,0,0,0,0,0,0,60,0,0,51,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
diaceutics,0,0,21,35,21,0,22,20,16,0,0,27,0,23,0,30,41,0,0,0,32,22,0,0,0,0,0,0,0,0,0,100,0,29,0,0,20,24,17,33,29,27,49,19,55,0,39,0,0,0,59
mystellar,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,25,0,100,0,0,0,0,0,17,0,0,16,0,0,0,36,18,0,0,27,0,0,0,0,0
amourvert,0,41,53,20,0,100,0,29,40,0,0,0,0,56,25,0,0,0,0,0,0,0,0,19,50,0,0,0,0,0,0,62,57,99,0,20,0,0,20,28,56,0,0,49,0,0,0,0,0,0,0
unowhy,39,66,0,0,30,0,26,29,24,26,38,45,100,83,80,86,68,46,62,27,73,20,28,62,75,45,61,19,16,55,35,32,31,58,60,30,23,33,37,43,22,22,43,37,39,33,0,61,9,41,36
pokitdok,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,36,0,0,0,0,0,0,0,0,0,53,67,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0
lionsbot,0,0,71,55,0,43,54,70,26,0,87,0,0,82,28,0,0,30,58,0,72,61,0,34,77,59,85,37,0,53,70,35,57,67,0,88,53,34,72,0,68,26,45,39,44,73,31,49,68,100,79
arcboats,0,28,0,43,0,0,0,0,0,0,40,26,0,0,0,0,0,0,0,0,0,23,41,0,20,0,0,0,0,0,0,30,21,0,0,0,33,0,29,100,0,0,0,27,0,0,0,0,0,0,0
xr,91,98,97,90,93,96,94,94,96,92,87,93,92,98,96,91,86,87,85,88,91,88,86,88,86,76,85,91,100,96,90,85,88,85,83,84,82,82,84,79,82,80,78,78,79,85,80,78,76,78,80
xambala,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,100,0,29,0,0,79,36,0,54,0,0,0,0,76,0,0,0,0,49,0,0,29,0,44,64,0,0,0,0,33,0,0
tegu,73,65,79,67,67,69,67,71,64,60,71,70,65,68,100,67,64,63,66,53,61,59,56,60,57,59,58,57,63,70,61,50,57,70,65,58,62,63,63,48,54,57,63,52,56,59,55,57,52,54,65
herogaming,0,0,0,0,0,0,0,87,0,0,0,0,0,0,97,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,41,0,0,89,0,0,0,0,0,0,0,0,100,0,0,57,47,0,0,40
21net,0,0,61,100,0,47,87,72,0,54,42,0,0,75,0,41,0,45,0,0,0,44,45,40,0,0,0,47,0,0,54,0,0,42,0,0,0,0,0,0,0,60,67,0,0,0,0,35,0,0,51
farmersfridge,26,0,0,0,0,0,0,0,0,28,0,0,40,0,0,0,75,100,0,0,0,0,46,0,0,0,0,0,0,0,26,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0
jumptuit,0,0,0,0,0,0,0,0,65,49,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,96,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,72,0,0,0,0,0
my6sense,0,0,32,42,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,29,0,0,65,0,0
8securities,0,0,0,0,100,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,30,38,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
estsecurity,0,0,0,0,45,0,0,66,0,0,0,0,49,0,0,100,77,0,0,0,63,0,0,0,0,51,43,50,0,45,0,82,55,0,0,0,65,0,0,0,0,0,0,0,60,0,74,0,44,0,0
herp,85,78,83,75,65,74,67,70,71,77,69,100,73,64,68,60,71,78,71,73,72,62,73,66,70,75,76,63,70,68,72,70,78,78,80,80,65,76,75,66,80,88,75,60,77,92,71,70,68,78,79
cirrusmd,0,0,0,0,0,0,0,37,25,0,0,72,0,50,0,0,35,22,0,32,0,37,68,27,0,27,0,33,0,100,0,0,0,32,0,41,76,58,48,0,0,0,0,0,82,56,0,28,21,50,0
letsignit,0,89,35,16,15,12,12,36,31,14,39,45,0,0,24,27,42,21,42,44,100,0,31,0,39,20,13,25,0,69,41,28,32,28,34,34,30,41,23,53,12,11,38,29,50,32,37,15,29,0,30
netprospex,0,0,0,37,100,0,0,0,74,0,0,0,0,0,37,0,0,0,64,0,0,39,0,0,0,42,0,0,0,0,75,63,0,0,35,0,0,0,0,0,0,46,0,0,0,0,0,0,0,39,71
viagogo,63,64,60,60,59,64,58,52,53,54,100,81,67,71,57,57,57,58,64,59,57,75,60,57,64,63,55,34,31,38,44,46,50,70,74,59,56,55,68,66,54,56,46,47,53,59,56,64,85,78,64
lincor,0,71,63,45,100,61,30,46,0,33,37,37,47,86,39,48,0,56,18,35,74,40,70,22,0,44,0,52,0,22,27,57,0,23,65,45,62,46,37,39,0,34,35,60,59,0,78,73,24,33,0
,30,32,31,31,34,100,40,32,31,32,32,36,32,32,35,33,32,32,32,32,33,35,33,33,30,31,32,31,30,31,32,31,31,33,32,33,34,33,32,33,33,34,32,33,32,31,31,30,30,31,31
hughub,0,0,0,0,0,0,65,0,0,24,0,33,0,0,0,0,27,0,0,0,0,0,0,100,0,0,30,0,0,0,0,0,0,0,46,0,0,0,0,0,28,0,0,45,30,30,0,64,0,0,0
optimism.io,39,0,0,0,75,0,0,0,0,0,87,92,0,0,0,100,0,0,0,29,0,0,0,0,41,0,41,0,50,62,0,0,0,33,0,0,83,0,0,0,0,41,0,0,0,68,0,0,0,0,0
myamy,33,0,45,57,35,0,0,0,0,96,0,0,0,0,0,43,0,0,37,0,0,0,0,90,0,32,0,0,0,0,100,0,0,0,0,78,30,0,0,0,96,0,85,35,0,0,65,42,99,0,0
agrimedia,0,0,0,85,100,0,78,42,46,0,0,0,0,0,47,42,0,52,0,0,48,0,0,0,39,0,0,0,58,33,0,0,68,0,0,0,51,35,77,0,80,53,0,0,72,0,38,28,0,32,52
entytle,0,0,82,0,46,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,52,40,0,0,37,0,0,0,0,94,0,0,33,0,0,0,0,80,100,31,0,0,0,0,0,0,0,0,31,0,0
consorciei,56,35,57,14,0,65,0,68,22,0,42,100,69,32,25,26,48,0,0,24,0,20,18,19,21,0,0,27,39,0,16,17,31,23,29,24,50,25,50,19,0,49,29,23,26,25,16,15,24,30,68
cuideo,54,70,67,60,60,82,52,34,43,51,51,62,66,64,59,59,67,53,55,53,66,67,45,53,46,42,57,50,49,60,98,100,79,89,67,66,71,63,76,62,55,67,37,65,75,61,55,69,73,63,68
commuterclub,0,100,0,0,0,0,0,33,51,0,0,0,0,0,0,32,0,36,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0
cashaa,0,33,29,0,100,23,24,28,0,17,0,18,0,0,35,0,0,17,21,0,0,57,18,17,0,42,0,0,0,0,0,0,0,0,0,35,22,15,0,0,38,0,0,0,13,27,0,0,0,13,43
flash-coffee,0,0,0,54,0,0,0,0,0,0,42,0,0,0,0,0,52,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0
nyotron,0,0,0,0,0,0,0,0,0,31,0,0,75,0,0,64,0,0,84,0,0,0,59,0,0,40,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,39
glm,81,78,75,72,88,83,80,75,83,82,79,74,77,98,88,83,83,98,89,81,94,89,90,89,93,85,85,73,63,79,79,86,85,89,85,91,100,86,89,89,92,96,83,80,88,90,81,80,82,77,81
iris.net,0,0,0,0,0,0,38,0,0,56,0,0,0,0,0,0,0,76,49,70,0,44,0,0,43,0,0,0,0,64,0,0,0,0,46,58,42,0,0,77,100,0,39,30,0,0,0,0,0,0,0
iris.net,0,0,0,0,0,0,38,0,0,56,0,0,0,0,0,0,0,76,49,70,0,44,0,0,43,0,0,0,0,64,0,0,0,0,46,58,42,0,0,77,100,0,39,30,0,0,0,0,0,0,0
cosmian,0,72,38,100,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,84,0,0,0,0,29,0,0,0,0,0,0,0,28,68,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,46
uk,95,97,93,97,95,98,93,91,91,94,93,95,100,90,94,96,89,94,94,95,96,90,91,91,88,84,88,83,90,90,89,86,87,88,87,84,88,87,91,85,89,90,82,84,87,88,85,86,85,84,84
