,2022-06-12,2022-06-19,2022-06-26,2022-07-03,2022-07-10,2022-07-17,2022-07-24,2022-07-31,2022-08-07,2022-08-14,2022-08-21,2022-08-28,2022-09-04,2022-09-11,2022-09-18,2022-09-25,2022-10-02,2022-10-09,2022-10-16,2022-10-23,2022-10-30,2022-11-06,2022-11-13,2022-11-20,2022-11-27,2022-12-04,2022-12-11,2022-12-18,2022-12-25,2023-01-01,2023-01-08,2023-01-15,2023-01-22,2023-01-29,2023-02-05,2023-02-12,2023-02-19,2023-02-26,2023-03-05,2023-03-12,2023-03-19,2023-03-26,2023-04-02,2023-04-09,2023-04-16,2023-04-23,2023-04-30,2023-05-07,2023-05-14,2023-05-21,2023-05-28
kuvera,49,58,66,92,59,100,85,94,65,87,47,74,70,85,77,72,57,65,59,70,86,73,53,54,62,49,71,54,75,58,52,51,48,80,64,52,57,59,58,83,62,38,61,63,53,73,70,48,62,56,49
urb-it,19,0,0,0,0,11,18,0,0,24,0,0,0,0,0,44,100,40,22,0,22,24,9,0,18,15,34,0,0,0,0,21,0,0,0,0,30,0,0,17,10,16,0,0,0,0,0,12,0,36,32
creator.rest,0,86,0,88,0,0,0,0,0,0,91,0,0,0,0,0,75,0,0,0,0,71,0,0,0,0,78,0,0,0,0,0,0,0,91,100,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0
invino,85,76,62,56,0,0,25,51,86,47,16,40,33,17,50,48,36,37,38,59,44,41,51,51,58,21,43,68,55,100,45,14,63,54,54,54,47,93,0,40,47,40,20,59,54,31,83,44,87,67,72
newlight,40,28,24,29,34,39,35,38,27,37,37,29,45,40,43,42,34,33,37,38,45,32,30,24,37,30,26,46,51,49,41,41,52,43,28,33,46,56,42,46,50,52,69,65,54,75,60,83,82,100,98
athleticbrewing,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,22,0,0,0,16,0,0,14,0,21,0,0,0,0,0,0,0,0,0,100,34,0,0,0,0,0,0,22,0,0,0,0,0
,29,30,30,30,33,100,35,30,29,31,31,33,31,31,31,30,31,31,29,30,31,34,31,31,29,29,30,30,29,30,30,31,31,30,30,32,32,31,31,32,32,30,31,30,31,30,29,30,29,29,29
care.ai,0,47,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,39,45,0,0,0,0,0,100,0,0,0,49,0,35,0,0,0,0
airhelp,56,92,100,92,78,95,88,92,79,67,76,74,71,85,78,75,53,52,65,61,50,49,40,47,51,43,89,79,69,63,71,50,58,57,45,58,67,60,53,72,59,64,51,63,66,56,56,73,57,77,73
paritygo,0,0,0,0,48,0,0,0,0,0,100,0,0,97,0,0,0,0,0,0,0,0,71,0,0,0,0,39,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,36,0,53,74,0,0
opensee,0,66,72,78,43,33,26,18,48,52,25,41,33,30,55,34,0,23,28,32,0,35,31,33,44,76,41,57,30,31,59,0,35,24,29,0,44,26,100,0,0,0,25,0,0,18,0,0,36,0,46
spoke.com,0,0,0,0,0,0,0,0,0,0,91,0,0,82,0,66,0,0,0,0,0,0,100,0,0,0,45,28,0,0,45,0,26,0,0,0,0,0,0,0,0,40,0,0,0,36,30,0,0,0,0
zerodeposit,0,0,38,0,43,0,0,31,0,0,82,31,32,0,40,0,0,0,0,29,0,0,0,0,72,0,31,0,0,70,0,0,92,0,0,0,0,0,32,0,0,0,0,0,0,73,0,0,0,32,100
ivvy,64,94,100,65,75,79,74,65,37,71,81,94,77,38,68,69,63,41,56,26,54,45,53,62,51,58,39,37,60,49,58,57,51,49,63,78,51,45,69,74,66,74,62,56,26,86,50,63,56,49,44
apisec,57,0,0,0,0,25,0,0,0,24,0,51,28,0,0,28,0,0,47,0,66,0,0,0,26,36,40,0,46,0,60,58,45,0,56,0,64,44,72,84,75,42,38,100,0,64,36,36,50,27,36
foro,86,91,83,85,85,85,81,78,75,79,82,85,84,74,88,88,93,81,90,81,88,88,84,81,87,78,78,70,68,72,82,87,94,97,83,82,86,81,88,88,83,92,71,79,95,96,84,92,91,90,100
stenon,76,75,94,32,74,67,50,33,70,60,50,73,91,50,61,67,72,45,71,50,70,84,65,66,68,77,63,62,29,45,52,77,49,46,100,78,55,47,89,29,44,75,29,67,91,69,60,72,74,67,55
transpera,0,24,0,0,100,0,0,0,0,0,0,0,0,30,0,0,18,0,0,32,27,0,16,0,0,0,0,0,0,20,43,19,39,0,0,22,68,23,33,0,0,17,0,18,40,0,0,0,0,0,0
nex,82,88,85,83,83,85,79,84,84,84,82,82,82,78,77,78,80,78,79,82,77,84,90,100,83,91,85,88,92,87,81,88,82,83,76,83,79,86,82,77,83,81,75,78,81,86,79,79,75,79,80
1valet,0,0,17,31,0,0,0,33,0,0,0,0,23,59,0,25,23,18,0,0,0,0,0,0,0,0,100,0,35,0,0,0,0,26,38,0,0,0,0,0,0,36,0,24,0,0,0,0,0,24,0
socratic,46,33,42,40,39,41,42,42,41,56,68,79,87,98,100,84,86,88,91,79,83,74,74,58,80,79,74,50,34,51,73,81,92,86,89,85,87,91,92,83,91,94,71,75,86,76,78,73,72,73,61
uala,74,70,83,82,80,80,85,100,89,85,83,85,85,74,81,78,89,83,78,80,90,87,82,82,91,77,90,84,72,78,85,82,81,79,78,86,73,72,85,76,70,67,76,81,73,75,73,69,80,78,71
ensilo,0,50,0,100,39,0,0,0,33,0,0,0,0,45,0,0,0,0,0,0,0,0,0,36,41,0,34,28,0,0,0,0,0,0,29,0,30,0,0,0,28,0,0,52,0,0,0,0,0,0,39
themis.com,38,0,0,0,0,0,0,0,63,0,0,0,0,33,0,0,0,0,0,0,45,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,35,0,0,0,0,0
6river,0,0,43,0,0,47,0,0,0,0,0,0,0,37,0,31,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,32,0,0,0,0,27,29,0,0,24,30,0,100,0,0,71,29,0,0
tiki,95,100,91,99,95,98,88,94,92,88,87,82,84,77,73,76,73,72,67,70,69,74,66,68,67,72,68,66,74,70,66,72,72,73,72,74,72,74,75,75,72,73,80,81,84,71,84,80,84,94,93
,29,30,30,30,33,100,35,30,29,31,31,33,31,31,31,30,31,31,29,30,31,34,31,31,29,29,30,30,29,30,30,31,31,30,30,32,32,31,31,32,32,30,31,30,31,30,29,30,29,29,29
upworthy,100,57,42,91,27,65,62,80,49,85,43,51,65,41,51,47,43,64,27,35,41,57,53,33,34,42,28,59,55,75,71,43,64,61,55,54,45,27,48,51,76,25,13,47,50,39,28,0,73,48,49
personali,82,76,78,81,79,79,76,79,68,62,76,77,82,76,87,84,86,100,92,97,82,89,100,84,82,72,80,76,72,79,92,88,92,88,80,90,83,83,89,83,85,94,80,81,92,78,81,84,83,82,62
getmyparking,0,0,0,0,63,54,0,41,76,0,0,0,0,51,0,0,0,0,0,0,0,0,52,0,0,0,0,0,52,0,0,0,0,0,0,0,0,100,0,90,0,59,61,0,45,38,0,0,0,0,0
medisponsor,35,0,47,0,0,0,0,22,0,0,0,31,0,0,0,0,0,0,0,0,0,32,100,22,0,0,0,0,26,0,0,30,0,0,0,0,29,0,37,0,0,0,0,38,0,30,0,0,0,0,43
amaze.co,0,0,0,0,0,25,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,100,0,0,0,0,0,0,0,90,0,0,71,0,0,0,40,42,0,0,0,0,0,0,0
amaze.co,0,0,0,0,0,25,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,100,0,0,0,0,0,0,0,90,0,0,71,0,0,0,40,42,0,0,0,0,0,0,0
codemotion,12,12,58,26,14,16,23,31,15,37,0,33,40,52,61,39,55,68,69,24,48,21,32,48,45,18,0,0,14,16,41,39,27,30,64,39,48,16,61,33,50,79,46,55,72,74,55,100,0,38,15
lavante,71,67,78,72,65,76,63,78,77,63,76,71,72,77,72,74,74,71,66,70,84,68,82,87,76,70,82,78,80,83,82,97,95,100,92,81,88,94,100,83,87,86,95,86,85,89,89,80,82,77,92
prezent,29,33,22,26,23,22,23,23,24,24,24,23,25,28,31,33,29,30,26,27,30,36,46,60,71,86,100,74,25,31,36,37,28,32,36,29,26,28,31,24,22,26,26,24,25,26,25,33,37,40,31
bikeclub,37,100,23,62,0,0,0,0,22,42,34,0,0,34,43,0,31,25,46,0,32,24,16,0,25,21,0,0,25,0,0,0,0,0,30,22,19,0,0,19,23,44,41,0,34,51,92,37,0,58,19
drivetrain,94,90,86,98,87,99,84,87,94,100,91,95,98,83,91,85,85,85,88,87,78,81,90,79,82,82,79,85,86,83,87,87,91,86,88,81,97,87,89,79,91,96,95,87,84,94,91,89,92,93,84
octi,52,22,48,48,33,36,46,37,49,64,69,57,61,55,72,65,56,100,43,57,61,41,40,59,49,35,45,69,38,72,61,56,52,42,57,39,63,61,29,57,79,50,68,98,63,47,39,53,73,89,62
aidash,60,0,23,23,79,36,71,0,45,0,48,31,87,100,33,22,69,57,17,0,44,0,34,48,77,26,34,28,46,74,25,64,27,35,0,0,0,36,33,29,36,0,0,33,49,0,26,22,30,0,0
i4sea,0,0,0,0,0,0,0,0,45,58,100,0,0,0,0,0,0,63,0,0,0,0,0,0,0,52,0,85,60,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,59,0,0,0,65
loanbase,0,0,0,31,29,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,43,0,0,75,27,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
earbuds,72,74,69,72,78,75,73,75,78,77,76,72,72,72,82,81,77,77,75,74,71,78,83,96,87,79,87,87,100,82,82,78,76,76,75,76,76,75,72,74,72,75,71,68,68,75,70,72,69,70,71
hugoapp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,27,100,0,0,0,0,0,0,0,0,28,28,0,26,0,0,0,0,0,0,0,0,0,0
leadschool,0,0,0,0,47,0,0,34,34,26,0,20,89,22,0,20,15,100,29,19,27,60,0,21,20,0,22,0,90,0,0,0,0,0,0,0,31,0,0,26,0,25,54,58,0,0,0,64,0,0,0
crowdsmart,0,0,0,0,100,28,0,0,0,0,0,0,0,0,0,46,30,0,0,0,0,0,0,0,70,40,0,0,0,0,60,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fibronostics,0,0,90,0,0,0,0,0,68,0,82,0,0,0,0,0,100,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,33,0,0,0,0,0,0,0,39,0
pax8,90,82,63,60,69,76,48,68,73,97,72,75,82,70,61,84,83,77,50,70,63,66,89,70,66,87,76,84,58,79,83,76,74,97,71,93,79,100,66,73,87,78,82,64,97,82,85,91,76,71,96
coinmetro,57,79,33,19,63,51,43,82,60,63,51,71,24,38,65,41,36,30,26,71,100,51,45,58,54,76,24,0,31,26,27,78,76,43,100,26,68,24,15,65,28,49,46,13,41,49,0,18,34,0,17
troo,83,87,83,93,81,100,86,86,90,90,88,92,84,86,61,84,59,72,84,61,80,62,76,66,68,58,64,93,76,76,85,79,73,73,78,76,76,70,74,72,66,80,71,70,75,95,78,74,65,84,80
kameleoon,70,77,59,0,40,46,42,0,0,26,33,49,43,45,65,62,0,36,34,82,34,0,0,34,55,61,72,28,0,56,0,26,71,0,73,50,30,0,28,74,37,0,0,0,36,61,24,52,41,23,100
strikead,0,0,81,100,0,0,89,0,0,0,0,0,82,0,0,0,0,0,44,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,69,0,0,0,0,0,0,0,0,73,0,0,0,61,64
gogobus,0,29,0,53,25,47,37,69,50,28,36,0,45,24,22,13,0,19,23,27,14,30,0,17,13,0,27,23,16,38,24,32,0,66,30,29,45,43,45,57,53,70,75,69,76,25,36,92,48,43,100
foodison,0,0,0,61,0,0,0,0,0,71,0,0,80,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
pond5,65,75,75,58,62,71,79,74,88,87,81,90,83,87,71,77,73,88,75,80,75,76,100,58,85,82,75,69,48,68,80,73,88,96,91,78,80,88,68,74,89,84,61,71,64,66,68,75,65,73,82
deadhappy,7,21,7,14,17,6,7,8,11,20,0,10,17,6,21,0,0,8,11,0,7,8,13,9,16,6,0,0,0,0,0,0,100,17,21,8,6,19,16,0,16,9,0,10,0,14,7,27,0,0,10
collabasia,0,40,0,0,0,37,0,0,41,0,0,0,34,0,86,34,0,44,0,0,0,67,0,0,62,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,47,100,59,0,0,0,0,72,0,0,0
nestready,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,67,30,0,0,0,52,0,0,0,0,0,0,0,0,100,0,0,0,65,0,33,0,0,44,41,0,0,0
saykara,0,0,0,70,0,0,0,43,0,54,89,86,73,0,0,69,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,38,100,0,0,0,43,0,0,0,0,0,56
6clicks,29,0,0,0,0,40,0,0,27,0,0,0,0,0,0,30,0,0,29,26,36,24,66,0,25,23,0,24,0,0,0,24,0,0,0,0,0,0,0,0,26,19,31,0,100,0,0,0,0,0,34
lunaverse,48,0,37,100,24,49,60,33,0,0,0,0,0,0,28,0,38,22,50,0,23,71,38,0,73,0,0,67,0,22,34,0,0,0,40,0,25,0,37,26,29,28,0,49,0,26,20,39,0,0,0
senhasegura,0,22,0,0,0,0,17,72,0,0,24,0,0,50,0,49,0,29,0,42,20,44,0,48,0,43,0,74,0,27,28,0,26,19,0,21,68,45,25,35,100,76,0,67,0,50,0,0,62,21,0
opinum,24,77,67,88,33,39,0,0,34,45,0,46,27,0,34,55,0,42,0,0,87,37,27,0,62,0,23,82,26,22,57,0,0,0,0,0,27,36,49,47,0,46,0,100,0,63,36,0,0,0,0
bookingpal,54,88,0,34,69,36,0,0,0,100,0,0,0,0,0,70,0,0,0,26,0,0,0,50,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,42,24,0,0,0,0,0,0,0,0,0
cudoni,47,39,21,58,41,45,28,37,45,38,45,33,55,37,20,100,22,53,51,90,58,38,87,66,51,40,43,67,48,59,45,44,58,34,33,65,52,44,46,45,37,46,39,46,94,43,20,31,16,39,9
intigriti,48,72,85,56,46,28,45,52,63,87,93,70,61,73,82,80,62,83,37,13,54,63,100,48,67,54,72,0,35,97,56,68,47,55,45,68,61,45,43,76,63,29,89,78,13,30,23,50,75,47,64
drnxmyth,43,0,0,49,44,0,0,0,0,0,55,0,0,0,0,100,0,46,0,0,0,0,0,53,0,81,0,0,0,0,59,48,0,0,48,0,0,0,56,71,93,0,0,0,0,41,0,70,0,0,0
wurknow,55,0,99,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,49,100,0,0,31,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0
jot.co,0,0,0,0,0,0,0,0,81,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,29,80,0,21,0,0,0,0,21,0,0,0,0,0,0,0,0,100,0,23,0,0,0,0,0,0,25
numenta,49,20,38,0,0,28,30,45,27,0,41,0,32,0,33,0,0,18,45,0,0,37,0,0,30,0,22,0,0,40,26,19,26,0,22,32,0,0,0,21,45,20,33,100,0,28,29,19,39,26,44
breezeworks,0,0,0,0,0,0,100,0,48,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,20,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,32
corporatefinanceinstitute,100,43,0,0,0,0,0,30,0,0,0,0,69,0,37,0,0,35,29,0,55,0,0,0,0,0,0,0,0,38,57,24,0,0,0,0,0,0,0,0,52,0,0,0,25,0,0,0,0,0,66
mtpv,0,0,0,0,0,36,0,0,0,0,94,0,72,0,0,0,0,49,55,40,0,33,0,0,0,0,0,60,0,34,0,0,0,78,38,0,0,0,0,48,0,0,100,0,0,0,0,0,0,0,0
revivio,31,83,90,82,88,54,72,60,42,45,60,78,80,62,68,56,61,57,31,37,60,58,55,69,55,40,17,83,43,66,53,49,49,56,40,70,78,80,37,43,45,78,78,60,69,50,100,24,86,77,38
cityfalcon,0,0,0,0,0,46,0,0,0,0,0,46,0,0,0,100,0,58,59,30,0,35,0,0,0,0,0,0,36,0,0,0,0,0,34,0,0,0,0,0,37,0,0,0,0,83,0,0,0,30,0
sighten.io,0,0,0,0,100,0,0,0,0,0,88,29,0,0,0,0,0,0,49,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,31,0,0
sanarsaude,0,28,28,0,0,0,66,0,66,0,0,0,28,49,59,0,0,39,0,0,43,0,52,47,0,0,0,0,0,27,44,51,29,45,0,70,0,0,100,0,0,0,0,41,0,29,0,38,46,0,0
satori,69,63,62,65,68,71,66,64,61,61,63,53,58,61,63,67,66,64,60,61,57,58,59,53,55,53,58,57,62,61,60,56,60,61,61,62,59,57,59,51,56,58,63,56,55,64,56,60,97,100,100
parallelchain,0,0,0,30,0,0,0,41,85,0,0,0,0,34,0,0,0,0,0,34,0,25,71,18,0,0,0,22,0,100,0,0,0,37,0,0,23,0,19,0,0,64,0,25,27,0,0,0,36,16,0
valqari,0,0,0,0,29,0,37,0,0,38,26,31,0,0,0,33,0,0,0,0,0,28,0,0,0,0,37,39,0,0,31,0,0,0,0,0,0,0,27,0,0,0,0,36,0,100,78,33,35,0,0
mayht,0,0,0,0,0,58,0,28,0,0,0,28,0,0,32,0,0,0,50,0,0,42,0,56,0,44,0,54,0,0,0,0,0,0,48,0,27,0,0,0,0,0,0,0,41,0,100,0,75,56,0
dauria,59,24,62,58,46,80,61,69,81,98,22,59,72,51,56,72,48,53,42,81,79,51,66,60,59,41,71,18,66,81,58,65,40,81,60,45,86,56,60,76,62,84,66,61,100,71,74,51,21,75,56
foodspring,99,100,96,94,83,83,87,82,72,71,81,80,85,71,71,70,71,77,72,78,72,84,88,96,72,59,59,44,52,79,80,90,80,82,66,64,70,63,74,64,64,70,66,57,57,59,59,59,52,52,55
ivexsol,0,0,72,0,0,0,0,0,0,0,66,79,0,0,0,0,0,100,0,0,0,0,63,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
celebaltech,29,0,0,0,0,36,29,0,0,32,0,0,25,0,0,0,0,0,0,0,32,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,57,30,0,0,0,0,50,0,0,0,0,0,25,0,0
emovi,9,0,0,0,0,31,63,26,51,61,27,51,66,75,28,60,45,73,50,60,100,45,38,56,62,38,59,47,44,43,50,43,41,40,45,35,56,49,20,32,57,36,33,60,31,34,56,38,30,27,43
emovi,9,0,0,0,0,31,63,26,51,61,27,51,66,75,28,60,45,73,50,60,100,45,38,56,62,38,59,47,44,43,50,43,41,40,45,35,56,49,20,32,57,36,33,60,31,34,56,38,30,27,43
,29,30,30,30,33,100,35,30,29,31,31,33,31,31,31,30,31,31,29,30,31,34,31,31,29,29,30,30,29,30,30,31,31,30,30,32,32,31,31,32,32,30,31,30,31,30,29,30,29,29,29
mobalytics,95,95,87,85,91,96,87,78,67,74,79,75,71,84,69,73,72,65,54,58,56,51,61,50,55,77,86,79,80,72,78,67,64,62,68,58,67,60,61,59,87,100,85,90,80,78,77,65,74,76,98
photonengine,0,88,0,0,0,0,0,0,0,0,0,0,0,100,0,0,67,0,42,0,0,0,0,0,0,96,0,71,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0
photonengine,0,88,0,0,0,0,0,0,0,0,0,0,0,100,0,0,67,0,42,0,0,0,0,0,0,96,0,71,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0
l2c,85,96,60,67,67,63,50,18,46,46,70,87,57,37,67,70,55,41,66,57,87,44,50,79,80,100,83,92,69,86,79,94,71,53,64,53,53,87,98,74,87,90,64,38,95,79,23,99,89,78,69
gamesalad,35,52,53,46,66,27,53,45,54,0,38,40,70,70,61,46,79,90,44,47,0,11,69,0,44,23,68,22,21,55,0,35,55,88,30,13,38,50,73,38,100,62,18,0,35,27,50,45,0,48,23
yamo,76,57,86,100,71,78,81,83,74,68,79,91,83,89,77,82,73,86,79,64,58,58,83,67,73,75,61,67,80,93,63,68,77,71,64,78,73,74,83,75,86,83,74,62,79,66,55,65,74,89,73
baohiem,22,0,0,0,23,0,44,0,25,0,0,0,21,0,56,0,40,20,0,40,39,0,59,19,83,45,34,31,0,0,38,0,0,0,0,0,0,99,0,0,23,20,100,45,66,0,27,0,39,26,0
reflectiz,0,0,0,47,100,0,0,54,60,0,0,0,0,0,52,63,0,0,0,58,0,0,56,39,0,0,85,0,63,0,0,37,0,0,0,0,69,0,0,0,0,0,0,0,0,0,61,45,0,88,0
adhara,51,42,43,37,47,43,28,35,36,54,41,35,36,39,33,37,45,49,34,26,29,38,33,39,46,35,34,30,39,38,27,30,33,33,34,46,62,40,35,38,37,43,30,47,35,34,34,100,56,48,47
smarkets,73,67,58,71,70,54,75,80,82,67,81,67,65,65,56,59,67,62,75,71,71,75,72,83,82,62,62,52,50,81,76,63,76,66,69,53,60,59,71,100,53,67,56,71,62,65,65,58,58,44,49
smarkets,73,67,58,71,70,54,75,80,82,67,81,67,65,65,56,59,67,62,75,71,71,75,72,83,82,62,62,52,50,81,76,63,76,66,69,53,60,59,71,100,53,67,56,71,62,65,65,58,58,44,49
aergo,14,18,3,12,48,14,8,14,7,13,10,8,24,100,5,19,17,17,8,12,14,12,11,8,13,14,8,9,7,6,4,17,13,6,9,18,12,11,13,10,9,5,13,12,18,8,17,21,7,10,7
okmilo,0,0,32,0,0,0,0,0,0,0,0,0,28,38,0,0,60,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,100,0,30,0,0,0,0,0,0,0,0,0,29
melorra,42,55,30,34,50,33,27,34,39,47,55,54,55,52,47,49,87,100,98,60,46,54,69,49,43,32,21,25,31,34,23,53,36,45,49,39,38,39,42,35,40,34,48,70,86,53,50,41,45,54,34
operaevent,0,0,0,0,0,0,0,0,0,0,65,0,51,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0
owater,31,33,0,0,0,0,45,0,0,0,50,0,0,74,45,0,38,0,0,0,0,0,0,0,0,66,84,31,0,62,0,0,71,49,0,0,0,0,0,0,0,0,63,51,81,45,36,100,56,32,96
rightcapital,25,0,56,0,0,51,0,34,0,34,18,0,26,38,37,0,36,0,28,100,24,34,0,47,0,0,0,29,0,0,0,46,0,21,33,47,22,0,29,56,34,25,0,0,0,0,19,0,43,74,0
alchimistes,51,73,57,83,29,71,47,31,25,29,34,50,30,72,49,32,60,56,27,57,28,66,0,62,84,32,0,48,39,40,84,89,57,95,99,100,98,51,77,53,42,63,14,0,71,58,36,68,20,40,17
flexa,48,55,57,57,56,57,56,60,62,59,60,62,57,61,57,65,65,64,60,65,59,60,60,55,52,47,53,46,63,67,64,60,56,58,58,59,60,59,63,100,65,70,62,55,59,62,56,54,55,51,52
pandaremit,0,0,0,0,0,42,20,0,51,19,0,0,0,29,29,0,0,0,0,33,63,0,34,0,36,0,49,0,0,63,28,27,0,0,29,0,0,21,0,0,0,0,0,71,0,25,100,0,0,24,0
,29,30,30,30,33,100,35,30,29,31,31,33,31,31,31,30,31,31,29,30,31,34,31,31,29,29,30,30,29,30,30,31,31,30,30,32,32,31,31,32,32,30,31,30,31,30,29,30,29,29,29
northpage,0,80,80,0,0,0,0,81,0,0,0,0,0,0,88,53,0,0,0,100,43,52,56,88,0,0,90,54,0,0,0,0,0,39,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0
asuragen,0,34,0,0,0,16,0,0,0,61,0,25,16,0,0,0,21,32,0,25,100,0,16,0,0,16,0,0,0,47,35,0,0,0,27,48,0,0,0,0,0,0,0,0,37,36,0,0,36,0,0
tifosy,0,0,39,0,0,27,0,38,25,0,0,100,0,0,0,66,39,0,0,0,56,0,0,24,0,0,0,80,0,0,39,40,32,0,76,0,0,0,26,0,0,0,100,0,23,0,0,0,0,0,0
visionular,0,0,0,46,0,0,38,0,0,81,0,0,0,0,0,0,0,29,48,33,56,0,25,0,0,0,0,0,0,0,0,71,0,0,0,65,0,0,0,0,0,0,100,0,43,0,0,0,0,0,0
nines,61,66,59,64,65,62,61,74,67,64,68,67,60,63,66,65,59,68,59,63,64,70,67,64,65,66,67,66,65,63,66,65,74,68,65,67,70,63,69,63,72,69,76,67,75,80,100,83,74,66,68
segmint,0,90,0,0,0,0,29,0,0,0,42,0,69,0,0,0,0,43,100,0,60,0,0,0,0,0,33,0,43,0,0,0,0,48,0,0,29,0,0,61,39,0,0,0,0,0,0,0,41,30,0
onlinetyari,23,49,0,38,100,25,0,27,0,38,78,78,0,48,22,0,30,0,0,0,0,40,0,0,42,0,0,28,0,0,23,0,83,0,0,30,0,28,0,66,0,66,36,19,0,0,0,0,0,74,21
progyny,54,61,41,39,60,40,63,66,62,65,43,63,45,59,63,52,67,63,74,77,97,67,69,22,48,77,78,27,41,96,89,71,100,82,76,81,50,78,80,62,70,70,69,56,60,76,84,68,54,72,66
bobw,0,23,0,0,0,0,48,0,0,45,0,19,30,31,70,34,0,19,37,15,41,0,0,0,39,0,0,15,0,26,29,0,0,43,19,35,65,49,23,47,52,26,34,38,33,100,29,20,24,0,49
askviable,39,0,0,0,0,45,0,0,0,0,0,22,0,59,0,51,31,71,0,0,0,23,0,0,0,0,0,100,0,0,0,0,0,0,0,0,28,94,0,0,0,28,0,25,28,0,0,0,0,0,0
iq,87,87,84,85,92,89,82,87,89,83,87,86,84,85,85,90,87,87,91,83,89,86,91,83,82,80,84,87,88,88,94,89,93,98,92,100,100,96,93,95,94,98,89,91,93,96,89,94,88,94,96
illumicare,0,0,31,0,0,0,0,21,0,0,0,0,45,0,0,0,0,0,55,53,0,0,0,0,39,0,0,0,0,0,0,0,100,0,0,0,0,0,43,0,0,0,28,0,0,0,0,0,0,0,0
correlsense,0,0,0,0,36,58,0,0,26,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,35,0,100,0,0,0
rapid7,65,56,62,56,67,58,65,59,66,59,64,55,62,65,76,59,69,50,76,74,66,66,71,55,54,73,65,41,32,45,68,63,63,100,83,70,72,70,69,77,72,65,59,61,70,68,65,71,70,76,57
withclutch,100,0,31,25,0,0,0,26,0,0,0,0,0,0,0,0,32,31,0,0,0,0,36,0,0,0,25,81,0,0,84,0,34,0,0,0,23,23,52,0,0,0,0,0,25,0,48,43,86,23,0
invideo,62,67,60,54,57,63,65,62,63,61,56,62,62,56,51,54,51,48,59,53,52,59,58,57,49,48,56,50,70,73,88,84,83,85,89,97,86,85,92,85,93,86,85,96,79,84,78,73,83,100,86
borqs,72,47,100,39,67,49,32,57,97,72,70,39,26,27,32,48,0,30,0,67,0,0,0,24,44,31,30,66,24,0,19,25,54,17,28,57,0,52,25,50,22,36,17,27,61,25,14,27,0,0,21
crystalknows,21,44,63,0,83,28,0,0,0,0,29,0,19,20,0,21,22,47,44,0,58,0,52,49,25,46,43,29,35,20,0,0,40,37,0,19,0,61,0,49,59,18,100,0,27,0,0,36,0,0,20
