,2022-06-12,2022-06-19,2022-06-26,2022-07-03,2022-07-10,2022-07-17,2022-07-24,2022-07-31,2022-08-07,2022-08-14,2022-08-21,2022-08-28,2022-09-04,2022-09-11,2022-09-18,2022-09-25,2022-10-02,2022-10-09,2022-10-16,2022-10-23,2022-10-30,2022-11-06,2022-11-13,2022-11-20,2022-11-27,2022-12-04,2022-12-11,2022-12-18,2022-12-25,2023-01-01,2023-01-08,2023-01-15,2023-01-22,2023-01-29,2023-02-05,2023-02-12,2023-02-19,2023-02-26,2023-03-05,2023-03-12,2023-03-19,2023-03-26,2023-04-02,2023-04-09,2023-04-16,2023-04-23,2023-04-30,2023-05-07,2023-05-14,2023-05-21,2023-05-28
hu,71,75,76,77,80,78,74,77,79,78,77,78,77,75,77,80,83,88,92,100,75,73,74,70,71,72,73,72,75,76,80,77,78,77,85,81,80,72,77,74,75,76,74,72,76,70,71,72,69,67,72
coedition,0,37,18,0,0,0,47,35,0,0,28,99,56,0,20,0,0,0,0,0,39,45,45,0,0,0,37,0,55,23,87,31,23,24,28,0,0,31,0,0,0,29,0,0,27,0,75,19,21,100,18
neosapience,87,0,0,0,57,80,0,0,0,0,0,33,0,40,100,41,0,0,0,0,0,0,0,0,0,0,0,0,0,90,35,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0
craftsy,39,41,50,53,59,43,44,27,47,43,36,42,44,36,43,34,37,38,34,35,36,52,48,55,64,44,50,55,83,82,68,43,42,43,34,29,42,57,100,52,49,49,29,23,37,44,22,36,31,29,30
tapjoy,70,39,72,88,55,78,52,72,66,78,23,74,53,63,91,77,53,93,79,73,81,71,71,69,63,72,66,82,100,89,62,55,66,26,58,48,79,46,40,52,26,63,81,83,61,80,58,76,47,63,81
viptela,33,26,20,25,39,40,24,38,29,28,31,49,38,31,20,26,33,34,23,27,24,27,20,37,33,30,32,26,13,24,36,28,21,20,29,19,37,23,28,19,43,36,25,31,45,48,23,100,35,20,28
spideraf,23,0,23,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,100,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,30,0,0,0,0,0,0,76
cdata,79,92,83,76,83,86,68,78,68,68,85,92,72,78,74,93,70,86,78,82,91,81,85,77,87,70,78,53,45,71,77,78,77,84,72,100,85,74,70,81,84,67,71,74,81,77,62,70,75,68,71
healthtrip,0,0,0,0,0,0,43,0,36,37,79,0,0,0,0,36,80,0,39,83,79,0,0,0,96,34,100,0,0,0,34,0,0,45,40,0,0,0,0,32,0,0,0,46,0,31,0,74,97,0,0
getprodigy,61,0,0,33,0,0,0,0,0,0,0,0,0,0,0,51,78,38,0,0,0,43,0,0,37,0,100,37,0,0,0,0,0,0,0,0,0,0,41,28,0,28,0,0,0,0,0,46,0,0,0
moovita,20,18,65,0,24,0,22,52,0,0,0,0,0,0,0,0,0,0,28,61,23,0,34,100,0,0,24,19,0,0,0,0,57,0,40,0,22,0,0,0,21,28,0,0,0,0,28,0,0,69,43
,30,31,30,31,35,100,41,31,31,32,31,35,31,32,32,32,32,31,31,32,34,34,33,32,30,31,32,31,30,32,31,30,31,33,31,34,33,32,32,33,32,32,33,31,32,30,31,31,30,30,31
patmcgrath,0,20,24,0,0,23,28,17,31,0,65,0,100,38,100,29,41,25,44,38,41,0,82,76,61,71,55,33,35,71,0,25,41,34,0,21,34,17,60,0,0,45,0,0,49,0,47,70,33,23,37
blustream,18,48,47,85,17,28,16,29,35,32,0,59,53,41,74,81,95,63,57,32,24,57,17,70,55,80,35,42,43,60,22,100,54,61,76,0,94,84,45,80,68,98,45,44,70,55,43,61,58,62,53
letsgoi,0,0,0,0,0,100,61,0,0,52,62,0,0,42,0,0,0,0,51,0,0,0,0,0,0,0,0,0,53,0,0,32,0,0,0,0,0,0,38,0,0,0,0,0,0,45,0,0,0,0,0
streamlabs,91,93,89,93,96,98,99,93,100,93,91,88,83,82,82,79,79,78,80,78,80,72,77,66,71,72,74,74,95,87,93,86,88,87,85,79,79,78,78,75,76,75,70,70,70,69,63,63,60,60,63
aavenir,0,58,0,32,0,25,26,40,0,27,0,0,0,0,32,33,0,31,0,56,100,0,0,0,21,0,38,0,94,25,0,0,71,0,0,62,34,0,0,0,40,0,0,35,65,86,0,0,0,0,29
4dreplay,0,0,0,0,0,0,0,0,0,0,0,0,13,100,0,0,0,0,0,0,0,0,0,20,0,27,0,19,0,0,0,0,0,14,55,22,0,32,20,0,14,0,0,0,0,0,0,39,38,0,0
ashbyhq,0,0,0,76,0,0,78,32,59,0,0,0,0,0,0,0,36,64,0,40,0,42,0,30,0,29,0,92,0,0,39,29,86,0,29,0,0,30,0,91,0,0,0,0,0,31,0,0,46,0,100
hourly.io,46,25,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,18,0,15,26,0,100,21,0,23,0,0,0,0,20,0,0,11,0,12,0,0,0,0,0,0,0,0,0,30,0,0,0,66,0
pietrastudio,24,0,0,0,0,0,0,0,48,0,0,63,39,0,0,0,22,61,25,0,0,0,100,0,0,0,0,0,0,42,0,0,29,0,0,0,0,0,48,0,0,0,0,0,50,0,37,47,0,0,46
embotech,0,100,0,0,0,0,0,0,0,51,90,0,0,57,0,0,0,38,0,0,0,0,0,40,0,0,0,54,50,0,63,46,54,46,38,72,45,0,65,66,0,41,79,61,0,39,0,83,0,0,0
medcase,0,24,0,0,23,35,62,29,68,100,27,0,23,33,0,0,0,0,0,62,0,0,20,18,25,21,0,0,0,25,0,0,0,0,0,18,17,0,17,25,51,19,67,61,48,0,0,19,19,0,55
asoview,53,0,38,0,34,29,0,44,0,39,0,52,0,0,0,65,0,41,45,65,43,57,30,54,58,96,38,100,70,0,0,31,62,0,71,0,27,23,0,99,29,93,0,56,44,31,34,0,0,38,34
bcomp,0,37,42,58,40,33,0,28,39,0,16,0,100,43,58,0,31,0,34,44,45,46,33,0,48,15,46,34,0,0,0,34,14,22,46,20,0,14,96,43,0,28,27,38,18,51,41,15,26,32,59
loveseat,84,88,87,93,93,92,90,87,92,87,94,93,91,85,79,82,77,85,81,74,83,80,90,88,87,74,73,66,91,100,93,88,91,83,79,78,89,80,87,77,77,80,88,79,81,86,85,83,81,82,87
terabase,0,0,19,0,0,0,0,41,0,0,100,51,0,0,26,17,17,62,22,0,0,0,42,26,0,43,38,27,0,19,26,36,0,51,39,24,0,0,49,33,27,58,0,0,18,0,18,0,51,25,0
loomsystems,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,46,0,26,0,100,94,0,0,28,40,0,36,49,0,0,0,0,0,0,0,0,0,0,45,27
samotics,72,45,59,74,0,30,0,0,0,0,0,35,0,0,92,61,0,0,35,100,0,0,31,0,0,0,0,0,0,0,0,68,0,35,0,0,0,0,53,0,29,89,0,0,0,36,0,0,40,0,0
quantificare,54,60,47,66,43,49,42,0,45,37,0,47,15,85,86,57,59,87,51,50,23,75,63,100,71,19,42,73,30,33,43,89,64,44,39,19,77,61,57,58,78,53,48,45,27,53,82,0,22,33,41
jeff.com,0,0,32,100,0,0,0,0,0,0,39,0,0,68,65,0,0,32,0,0,0,0,0,31,0,58,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0
jeff.com,0,0,32,100,0,0,0,0,0,0,39,0,0,68,65,0,0,32,0,0,0,0,0,31,0,58,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0
galaxycard,100,0,0,0,81,0,0,79,41,0,0,0,0,49,0,0,0,0,76,0,0,0,0,40,31,0,57,0,0,0,0,0,0,0,0,0,0,40,36,0,0,41,0,0,0,0,0,55,0,0,0
yespark,83,94,65,64,46,73,61,82,56,86,74,93,100,68,64,67,72,49,71,97,56,40,54,56,34,39,78,54,53,53,66,67,39,58,69,67,60,47,53,42,52,86,58,72,49,56,73,75,69,43,27
biomatrica,0,0,0,0,0,0,0,0,0,0,100,49,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,36,0,0,0
synergyxr,0,0,0,41,0,0,0,0,0,0,0,0,0,37,0,44,0,0,0,0,0,51,0,51,43,0,0,57,0,0,0,0,52,0,100,66,0,44,0,0,0,87,0,43,0,0,0,58,63,87,0
loctax,44,0,0,0,0,100,0,0,0,0,0,0,32,0,46,47,0,25,32,0,65,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,26,0,0,0,0
metroweather,0,100,0,0,0,48,16,22,0,0,0,20,0,0,0,0,15,0,0,0,0,0,0,0,0,29,20,27,0,0,0,0,15,17,33,0,0,21,0,20,0,0,0,0,0,0,0,0,0,0,31
prospera,68,88,72,86,82,86,71,68,68,69,61,77,70,68,64,71,66,76,64,73,100,98,87,77,74,69,69,57,60,77,89,72,78,76,77,80,71,74,86,70,66,71,71,70,78,74,76,71,71,74,78
chromacode,0,0,52,0,0,0,0,36,100,0,0,0,0,0,34,0,0,70,0,91,28,0,0,0,0,55,0,0,0,38,0,0,0,0,0,0,29,0,0,0,0,0,0,29,0,76,0,0,0,0,0
serimmune,0,0,16,15,0,16,0,24,61,0,0,0,0,0,31,0,23,0,0,0,17,77,0,0,0,0,0,32,20,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0
contentoo,0,0,0,0,0,0,0,0,36,0,0,66,65,34,29,98,0,0,0,0,63,0,0,0,0,0,0,0,37,0,0,100,42,0,0,0,26,26,66,0,0,25,31,0,0,0,0,33,0,0,31
zarget,16,30,0,44,25,0,25,0,0,0,16,0,36,13,0,0,12,0,14,0,0,10,43,26,0,0,9,22,0,0,11,18,26,21,15,11,30,0,9,13,0,100,0,9,0,0,0,11,0,0,11
igaworks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,95,63,0,0,85,0,0,0,42,0,0,100,0,0,0,0,0,0,0,0,46,0,0,47,0,51,0
igaworks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,95,63,0,0,85,0,0,0,42,0,0,100,0,0,0,0,0,0,0,0,46,0,0,47,0,51,0
edge10,40,0,0,0,0,0,0,0,0,0,0,0,54,0,0,81,0,0,55,0,0,43,63,39,0,0,0,0,0,44,0,0,0,0,0,0,0,100,0,33,0,94,42,30,0,0,0,0,38,42,65
systemiq,64,0,34,52,35,0,18,69,74,52,70,51,56,59,78,0,24,67,0,47,0,29,32,22,57,0,0,34,25,40,54,35,63,44,35,33,49,100,41,92,29,37,47,58,42,36,20,63,24,77,29
tuune,0,22,0,36,0,0,0,0,0,25,0,0,0,100,32,0,94,51,0,26,0,0,42,0,67,21,0,69,54,38,38,0,0,0,0,0,0,0,0,0,40,36,0,0,0,0,0,0,0,0,0
daloopa,37,67,82,43,70,0,0,0,0,0,0,0,0,40,56,46,29,43,0,67,0,0,0,0,40,56,46,0,0,100,38,87,0,0,72,41,88,0,55,53,88,0,38,41,0,0,75,0,0,42,0
skyroads,31,0,26,0,63,28,18,0,72,0,0,22,69,22,0,0,23,20,41,33,18,32,0,21,0,37,32,61,71,0,31,30,63,31,0,0,0,42,44,28,0,100,0,23,22,45,24,16,0,72,0
uship,84,84,80,98,90,96,91,91,87,86,98,82,75,67,70,69,77,71,72,75,73,73,72,56,61,61,58,51,74,67,73,57,70,80,73,76,80,71,84,77,82,82,79,85,90,84,69,84,70,82,100
altitudelearning,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,100,0,0,0,31,34,0,0,0,0,0,0,0,36,0,0,0,67,0,0,0,0,0,0,57,0,0,40,31,0,0,33,0,0,0,0
coverfox,89,66,76,85,75,79,92,79,84,82,89,82,64,78,78,66,87,78,42,51,77,76,68,63,71,78,69,82,85,71,100,83,76,70,84,65,67,83,65,52,57,53,62,54,45,72,52,35,54,62,79
fitlab,67,63,48,66,70,56,54,65,57,54,68,38,63,45,60,49,29,61,61,61,68,71,63,66,59,53,58,47,39,84,76,100,68,60,59,100,60,74,66,71,76,63,63,60,75,62,61,50,69,39,83
formelskin,0,43,50,35,0,24,54,35,32,72,48,0,60,0,49,27,51,69,59,0,34,0,50,0,52,40,45,46,45,44,23,42,46,0,53,0,37,20,0,33,17,19,37,43,52,16,100,22,29,45,0
legal.io,93,64,44,0,0,0,0,0,0,37,0,0,0,37,0,0,0,0,0,0,0,0,63,0,0,22,0,48,0,44,0,100,0,0,0,0,68,0,0,0,0,0,0,0,0,0,39,0,58,0,37
omnius,60,53,56,57,38,56,55,71,71,71,95,72,99,70,61,76,62,73,71,57,100,71,71,66,55,57,63,97,37,61,78,81,93,70,48,67,79,60,65,74,65,51,42,33,52,37,43,40,29,79,55
omnius,60,53,56,57,38,56,55,71,71,71,95,72,99,70,61,76,62,73,71,57,100,71,71,66,55,57,63,97,37,61,78,81,93,70,48,67,79,60,65,74,65,51,42,33,52,37,43,40,29,79,55
vantaca,0,27,0,0,37,47,0,33,44,35,57,43,29,35,28,0,63,45,20,32,55,21,39,27,31,14,54,18,44,100,37,28,29,18,44,30,49,35,33,36,64,33,25,12,32,49,69,24,47,0,18
neumob,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,30,37,0,0,0,0,35,0,0,0,69,0,0,0,0,76,0,0,0,78,0,34,0,0,0,0,0,34,48,0,0,0,0
foodpanda,98,97,98,97,98,94,100,100,92,90,89,86,85,82,89,92,91,87,83,88,91,86,80,82,80,84,86,83,88,90,81,82,86,88,77,84,79,82,76,77,71,70,81,75,74,81,83,77,77,77,74
veed,36,42,34,34,36,42,42,37,38,46,43,40,42,41,42,42,41,45,42,45,48,50,50,48,51,48,53,49,55,56,58,66,69,77,65,63,70,69,70,83,79,78,68,74,81,76,75,79,78,100,88
coro,85,77,77,76,75,69,73,72,74,74,75,82,82,79,92,87,85,85,93,99,90,94,86,88,90,90,97,99,80,80,84,83,82,83,90,91,90,95,91,81,88,83,80,88,87,86,96,92,100,89,86
shopper.com.br,57,100,0,0,0,0,0,44,0,0,45,62,0,0,0,0,50,0,72,0,0,0,0,30,58,0,0,0,0,31,0,45,0,46,52,44,0,0,44,0,30,0,0,0,0,0,0,0,0,0,0
convelio,23,33,75,52,66,0,38,0,75,22,39,0,49,0,0,100,86,25,94,22,48,54,29,45,0,71,63,31,24,0,23,0,49,49,0,0,0,0,20,25,28,93,0,18,54,0,26,29,35,18,45
decawave,0,40,100,38,75,49,41,0,30,63,28,23,22,0,0,25,26,0,35,0,42,26,0,16,0,20,51,43,26,35,0,0,0,76,26,29,43,0,49,41,39,0,0,0,19,27,0,0,26,0,0
lingumi,53,16,35,44,60,48,29,31,53,44,0,15,49,27,53,33,53,58,24,0,24,15,17,26,0,0,45,0,22,39,30,0,17,0,26,33,18,44,34,100,32,32,14,0,19,35,52,31,0,49,61
gohype,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,62,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,60,0,0,94,0,0,0,0
weengs,0,0,0,0,0,0,57,84,61,0,56,0,37,33,0,40,45,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,28,0,28,0,100,0,0,0,0,41,0,0,0,0,0,51,0,0,0
jetclosing,0,0,30,0,28,0,0,33,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,37,0,27,0,0,0,0,0,56,0,0
realtyshares,43,0,0,41,0,26,0,0,0,0,0,0,0,0,24,31,0,0,0,0,23,0,0,44,35,46,0,40,0,100,0,0,0,31,0,0,0,0,0,0,0,0,0,0,31,0,0,36,0,0,0
jintronix,0,71,0,0,0,47,56,0,0,0,51,0,0,0,41,56,43,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,41,79,0,0,0,49,0,100,0,0
ondat,17,41,0,0,36,16,0,23,26,20,25,13,25,20,17,44,16,22,22,0,20,29,19,15,23,12,12,21,13,38,41,0,0,31,0,11,20,100,42,0,27,0,27,12,38,36,30,13,0,0,0
etravel,5,6,6,6,5,6,4,2,4,4,5,3,3,4,5,3,5,4,5,3,5,4,3,3,34,58,67,59,44,36,41,39,37,40,41,42,42,48,43,45,46,62,79,84,100,92,92,93,88,90,91
wizard.com,55,0,58,27,75,61,0,43,57,100,55,33,0,81,49,30,33,65,33,28,22,67,23,69,62,29,37,73,0,71,58,0,42,54,84,0,26,66,0,0,52,61,40,27,0,88,0,59,36,0,47
riskgenius,0,0,0,23,26,0,0,0,0,25,0,22,0,0,0,100,0,0,0,0,0,0,67,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,73,0,27,0,0,0,0
goverb,0,0,0,0,21,42,67,0,0,0,0,21,0,0,29,0,0,0,0,48,0,72,0,0,0,25,45,0,0,30,32,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,20,0,0,26,0
,30,31,30,31,35,100,41,31,31,32,31,35,31,32,32,32,32,31,31,32,34,34,33,32,30,31,32,31,30,32,31,30,31,33,31,34,33,32,32,33,32,32,33,31,32,30,31,31,30,30,31
,30,31,30,31,35,100,41,31,31,32,31,35,31,32,32,32,32,31,31,32,34,34,33,32,30,31,32,31,30,32,31,30,31,33,31,34,33,32,32,33,32,32,33,31,32,30,31,31,30,30,31
sensetoken,43,0,0,0,0,43,0,0,0,0,0,0,0,100,0,46,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,25,0,0,0,0,0,0,54,23,0,0,0,41,0,0,0,22,0
sensetoken,43,0,0,0,0,43,0,0,0,0,0,0,0,100,0,46,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,25,0,0,0,0,0,0,54,23,0,0,0,41,0,0,0,22,0
qubeyond,0,55,0,0,0,0,0,0,0,0,42,40,0,0,0,0,0,0,29,0,0,0,0,0,100,0,0,44,49,0,0,0,37,0,0,0,79,0,0,0,0,0,0,0,0,65,27,38,0,38,0
whereto.com,0,0,0,0,0,60,35,0,0,0,68,38,0,0,0,0,0,77,0,53,0,0,0,0,0,0,100,0,0,0,0,57,0,0,0,76,0,0,0,0,0,0,0,0,0,70,0,0,0,58,0
aave,66,53,46,57,66,54,50,54,55,51,48,43,44,45,43,48,48,83,100,52,51,52,50,47,45,40,45,43,45,40,41,40,42,36,40,41,41,40,41,35,41,36,40,36,34,34,30,30,31,30,31
neat.com,0,0,0,100,0,50,25,24,0,0,55,0,0,0,0,0,0,0,0,30,0,27,0,0,57,0,0,66,33,0,0,0,0,0,0,0,0,0,0,0,30,0,0,42,0,0,35,0,0,0,0
pathologywatch,0,0,0,0,0,0,95,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,100,0,0,0,42,81,0,0,0,47,0,0,0,0,0,0,0,46,49,0,0,62,0
kno2,33,44,35,30,25,26,27,38,24,29,37,33,44,50,49,68,55,44,64,61,58,73,74,45,68,65,72,39,49,32,41,74,50,70,66,65,96,100,82,97,77,52,55,59,60,52,58,46,51,37,42
dumpling.us,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,57,0,0,0,0,0,0,0,33,0,0,26,0,0,47,38,0,0,0,0,0,37,0,0
aleph-alpha,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,47,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,63,0,0,0,0,0,35,0,0,100,0,0
infrascale,0,21,0,0,19,0,0,0,18,0,0,0,0,16,0,0,100,0,0,0,0,0,0,0,15,0,0,0,25,0,0,0,0,0,0,0,0,0,32,18,0,0,0,0,0,18,0,0,0,0,50
rezdy,63,98,60,43,57,79,51,71,62,64,42,41,59,91,70,73,37,74,86,51,31,48,57,69,64,58,59,50,55,66,55,54,59,57,59,67,66,76,58,79,75,58,70,58,100,73,55,69,48,52,55
topia.com,0,0,0,0,53,0,0,0,79,0,0,0,42,0,37,32,0,0,0,0,0,0,0,0,0,0,0,0,0,51,65,27,0,0,100,0,73,0,0,0,0,0,0,0,0,61,34,48,26,37,0
normalyze,48,0,28,29,25,0,38,0,0,0,0,0,0,0,0,0,0,0,0,35,25,38,75,44,0,100,0,0,55,0,69,0,37,0,0,72,0,25,0,0,0,0,0,0,0,0,28,0,0,0,30
pixeom,0,0,0,0,0,0,0,0,0,0,46,0,34,25,0,0,0,34,0,0,0,100,38,0,0,0,0,0,44,0,0,97,0,0,0,0,59,0,0,0,0,0,37,27,0,0,0,39,0,32,0
betadwarf,0,29,0,0,37,0,0,0,40,0,30,0,0,0,0,0,0,0,37,0,0,0,0,0,33,0,0,32,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,36,0,0,0,0,100,0
skyword,39,23,19,44,55,35,37,68,86,73,77,98,100,90,82,88,67,68,56,95,64,63,58,42,62,63,67,45,36,70,68,78,70,67,60,62,54,64,65,67,53,61,51,70,38,51,50,57,72,70,44
holidu,79,90,85,100,90,93,97,98,86,66,49,49,36,36,27,32,25,24,43,35,23,28,29,21,28,21,17,20,27,50,69,59,63,68,62,62,65,50,56,53,44,49,49,48,59,56,54,58,44,60,68
trendemon,41,0,0,57,44,0,100,0,0,0,0,0,0,62,42,0,0,0,68,0,0,0,37,0,29,0,77,0,0,0,0,0,0,0,39,0,0,77,0,0,0,0,0,0,35,0,0,0,51,0,0
satelytics,0,62,0,37,0,0,0,0,46,95,0,0,0,0,0,0,0,71,0,0,0,0,35,0,88,0,0,0,80,95,0,0,82,0,48,0,0,0,0,0,0,0,0,0,100,0,59,0,47,0,0
trafi,89,80,94,100,85,82,77,78,86,62,67,71,68,65,60,66,58,66,57,60,58,49,49,57,53,52,51,46,53,50,51,56,43,53,47,43,52,51,52,47,53,51,47,50,54,50,50,62,50,53,64
goscoutgo,0,0,0,57,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,38,35,40,0,0,84,0,54,0,0,0,0,0,0,0,89,0,0,100,0,0,31,0,0,0,54
nest.com,59,70,74,42,36,76,55,62,41,29,47,30,26,27,23,48,0,45,100,70,0,42,63,40,45,34,43,14,56,65,28,19,19,53,53,37,37,66,35,47,34,51,46,27,29,21,20,25,0,31,12
zipdoc,0,0,0,0,0,31,0,32,0,0,100,0,0,0,52,54,60,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,38,0,0,0,0,0,0,0,0,32,41,60,0,0,62,0,0,0,0
mapillary,41,97,100,52,36,67,63,59,53,48,65,73,75,67,32,59,58,53,55,47,37,54,22,69,56,59,59,34,21,49,63,69,31,78,21,25,43,41,51,40,64,59,67,33,36,27,31,61,69,80,34
dhiwise,71,35,41,28,70,20,0,30,28,33,100,73,0,23,41,36,25,0,93,49,32,40,73,45,22,0,84,64,28,31,52,58,56,54,45,22,32,33,27,39,33,66,44,47,43,27,17,0,55,35,28
markable,56,46,75,15,0,60,72,54,77,70,99,27,30,62,37,89,65,98,25,24,84,54,77,28,51,70,55,67,73,66,34,38,83,72,59,90,84,33,40,56,15,100,57,70,76,61,59,72,68,0,49
sedonasys,100,0,37,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,35,0,44,0,0,0,0,0,0,0,46,0,71,0,0,0,0,0,22,0,48
burst.com,0,24,0,21,55,0,0,0,31,0,0,51,0,0,0,0,0,100,0,54,0,0,37,0,0,0,28,30,22,76,33,57,34,21,0,0,51,0,31,24,0,24,0,0,20,0,37,0,30,20,70
liftigniter,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,26,0,0,0,0,0,0,0,0,0,34,21,0,0,0,0,42,42,0,0,0,0,0,0
datavail,0,52,0,0,27,56,61,63,28,100,0,57,38,0,0,0,0,64,34,54,22,36,36,0,0,34,0,49,0,69,21,49,0,26,0,0,68,0,40,19,59,30,34,0,34,77,0,39,48,87,45
inshorts,84,75,90,80,86,100,78,88,77,85,72,62,81,71,95,82,75,70,67,76,90,72,94,93,87,77,76,74,92,74,81,90,81,85,74,84,84,74,77,73,74,83,71,79,78,75,74,68,92,74,79
raspberrypi,90,74,89,94,86,76,73,83,77,86,85,94,77,88,86,72,84,65,84,80,89,95,90,85,72,80,90,63,86,94,81,90,81,100,91,97,91,75,68,93,75,76,93,87,75,66,80,83,69,62,92
xerpay,0,42,0,0,30,0,0,0,0,0,0,0,0,0,0,20,36,100,0,33,0,0,0,0,26,21,27,0,0,37,0,0,0,0,22,0,0,0,0,0,0,53,0,32,0,0,0,0,0,28,0
forj,23,52,28,15,26,47,43,42,45,36,17,32,30,34,56,52,28,45,33,51,41,52,39,50,41,39,36,42,32,43,100,37,31,30,51,61,52,44,44,38,48,42,66,53,33,80,42,44,36,43,65
platohq,0,0,48,0,48,0,0,0,0,0,0,54,59,58,0,0,45,0,0,0,53,50,0,0,55,0,0,0,65,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,73,0,0,0
metgen,0,0,0,0,0,0,0,0,0,0,30,0,51,0,0,0,100,42,50,0,0,44,0,0,0,53,35,0,40,0,0,0,0,0,0,0,0,41,33,84,49,0,0,0,50,0,75,0,0,29,0
aktana,51,33,0,0,52,83,63,26,0,31,44,34,61,46,77,92,33,78,66,32,0,0,0,0,86,33,67,32,37,0,37,56,46,55,98,0,31,68,67,26,51,0,52,44,0,0,57,44,46,100,0
healthassure,72,65,39,51,0,85,0,0,0,64,53,69,54,40,53,80,0,56,75,0,54,37,0,0,0,99,0,39,61,0,0,0,37,51,0,0,30,97,30,100,57,0,0,36,0,0,0,0,0,0,93
oprahi,0,35,0,0,0,0,0,58,0,0,0,0,0,33,0,0,0,0,0,0,0,0,79,68,0,100,86,67,34,31,0,67,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0
weekendesk,65,62,73,80,80,89,92,100,94,74,77,65,68,59,57,58,64,67,72,84,73,68,59,56,59,53,55,58,79,73,65,59,72,77,75,75,67,59,67,55,59,57,54,62,58,72,60,48,65,53,52
winnin,31,38,20,30,43,33,55,28,40,39,16,40,32,22,26,25,31,61,32,29,43,100,21,52,66,36,34,46,45,34,38,37,30,34,43,28,31,47,26,37,52,39,38,38,21,43,39,38,44,10,34
dim3,0,40,0,0,0,0,39,46,56,0,69,53,0,0,0,56,0,0,58,48,93,0,0,0,0,0,51,0,0,0,0,34,0,78,91,0,43,58,0,30,50,0,0,0,45,0,100,0,0,98,0
savedo,36,0,0,0,0,0,0,0,0,24,0,76,0,42,80,0,0,0,0,0,0,0,0,0,26,0,0,0,51,33,47,0,0,0,0,0,0,0,100,0,0,0,0,49,0,41,0,0,0,0,0
vulcanforms,14,16,36,100,31,0,0,14,11,0,0,12,23,0,20,0,0,0,12,10,0,21,0,0,0,12,0,49,0,0,0,0,0,0,0,11,18,0,0,28,45,0,31,0,18,0,14,0,16,0,18
cureatr,22,37,39,0,35,33,21,0,22,0,0,0,0,0,26,100,0,32,59,0,21,45,66,46,25,18,0,0,0,0,0,19,27,18,44,71,0,34,34,33,80,55,0,55,0,21,17,33,0,0,45
cartoncloud,81,34,26,0,37,59,0,31,47,0,39,62,17,37,43,22,41,32,0,29,50,24,26,0,0,22,44,51,100,0,0,20,46,0,0,61,25,0,22,0,0,26,23,46,23,64,48,22,0,39,42
cushon,37,17,57,43,39,46,38,49,55,45,30,44,36,42,48,45,40,51,28,43,51,33,49,46,36,35,55,31,35,42,50,44,39,54,48,100,59,44,63,45,39,49,69,48,57,54,63,44,38,42,77
