,2022-06-12,2022-06-19,2022-06-26,2022-07-03,2022-07-10,2022-07-17,2022-07-24,2022-07-31,2022-08-07,2022-08-14,2022-08-21,2022-08-28,2022-09-04,2022-09-11,2022-09-18,2022-09-25,2022-10-02,2022-10-09,2022-10-16,2022-10-23,2022-10-30,2022-11-06,2022-11-13,2022-11-20,2022-11-27,2022-12-04,2022-12-11,2022-12-18,2022-12-25,2023-01-01,2023-01-08,2023-01-15,2023-01-22,2023-01-29,2023-02-05,2023-02-12,2023-02-19,2023-02-26,2023-03-05,2023-03-12,2023-03-19,2023-03-26,2023-04-02,2023-04-09,2023-04-16,2023-04-23,2023-04-30,2023-05-07,2023-05-14,2023-05-21,2023-05-28
careerpower,55,30,21,21,0,0,17,34,21,23,35,0,28,44,0,0,0,0,0,21,20,0,16,32,0,0,24,36,35,37,0,0,0,0,21,0,35,0,15,46,36,0,43,0,33,24,29,39,93,100,22
bridge-u,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,44,0,0,0,0,0,0,0,0,0,0,0,46,0,0,100,0,0,66,0,0,0,0,0,0,0,73,0,0,0,0,42,0
continu,90,85,100,71,63,59,54,55,55,51,57,62,66,63,63,68,67,73,64,64,64,73,72,69,68,65,72,66,56,69,76,70,66,71,68,63,64,69,76,78,77,68,65,76,63,63,65,66,69,79,80
froresystems,0,0,0,39,0,0,0,0,0,0,79,62,0,0,0,0,0,0,0,0,0,0,0,45,0,0,41,0,0,0,30,49,0,0,0,0,0,100,0,0,0,31,0,46,0,0,0,0,0,0,28
gympass,43,49,57,61,60,60,60,67,58,63,63,63,55,59,59,58,59,59,61,61,52,59,52,50,61,49,56,45,49,100,96,91,81,88,79,70,56,81,73,70,73,75,63,74,64,74,71,70,61,65,65
cobrainer,63,30,0,21,0,0,66,0,35,100,0,0,0,0,37,34,55,0,0,0,0,22,62,30,0,0,0,44,0,0,0,48,40,0,0,0,0,0,36,32,0,0,0,0,48,0,43,25,0,0,78
pocketnest,0,0,34,15,0,0,0,19,0,28,19,0,0,18,18,0,0,21,0,0,63,0,0,0,19,0,15,16,0,0,0,54,41,100,0,0,0,0,14,0,0,0,27,0,0,15,24,0,0,31,0
ignite.com,0,33,0,34,0,0,0,90,0,0,0,0,84,0,32,0,0,0,100,90,0,0,0,0,0,0,45,69,0,0,0,90,0,0,0,0,0,0,0,87,32,0,0,0,0,46,0,0,33,0,33
helpshift,31,41,49,41,52,45,39,79,100,43,42,44,0,30,42,39,42,98,47,64,47,51,46,27,25,50,88,22,28,59,42,34,27,78,36,0,79,57,58,69,26,69,45,58,65,33,20,26,53,38,46
bluwave-ai,69,0,0,0,0,0,0,34,51,0,0,33,0,100,0,51,0,71,0,0,0,86,0,0,0,0,0,0,0,0,0,0,49,0,0,82,0,31,0,80,0,0,0,31,30,0,0,0,0,0,0
facio,52,41,33,42,40,41,35,41,41,45,48,32,40,51,45,47,37,46,43,59,39,45,50,45,44,45,45,41,36,47,41,37,34,40,42,46,48,100,57,47,48,49,39,50,78,49,39,47,45,41,40
milaap,51,34,58,74,43,100,73,48,56,49,63,50,65,55,63,46,53,50,61,53,68,48,50,56,61,47,50,47,34,50,38,48,48,67,58,47,73,53,47,50,48,46,40,49,31,49,39,40,34,42,52
totalexpert,53,0,62,61,88,0,0,0,27,29,68,0,0,43,0,0,34,0,0,0,35,0,0,0,51,0,100,0,75,54,0,0,0,0,35,0,0,0,0,0,29,0,26,0,0,0,0,72,0,0,0
respond.io,46,62,69,43,28,20,31,0,34,32,72,0,40,0,39,36,63,82,60,0,57,22,29,0,37,62,77,23,31,76,29,28,38,71,59,44,0,37,45,30,56,56,61,35,36,60,0,33,21,100,44
arculus,72,84,55,0,60,79,31,23,18,57,43,94,50,54,78,91,30,0,28,63,0,100,76,62,83,72,36,95,36,20,0,47,11,40,40,37,13,18,85,57,21,64,44,37,64,30,49,89,65,81,33
exyn,24,0,22,32,0,0,0,0,30,0,38,50,0,27,0,0,52,24,58,30,20,0,45,0,26,86,0,80,100,20,45,0,0,30,98,38,0,0,71,52,27,27,0,0,39,46,0,46,0,0,64
incident.io,0,0,0,42,72,23,28,23,61,35,0,0,0,0,22,22,23,74,0,0,0,0,0,32,33,49,0,49,0,0,36,37,0,56,0,0,45,50,0,0,100,0,34,0,88,38,20,39,58,29,24
graymeta,0,66,0,100,0,0,0,37,0,0,0,0,38,38,0,0,46,0,0,55,0,30,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0
healthmyne,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,41
sportsengine,26,26,28,23,21,29,31,31,37,49,51,40,53,54,45,45,48,56,50,51,71,60,71,44,91,68,64,35,50,100,77,52,56,50,47,50,52,45,48,41,57,56,44,52,50,43,50,38,37,34,40
clearserve,0,46,0,0,0,0,0,43,0,0,0,0,0,0,0,41,0,0,97,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,98,0,0
usebutton,0,0,48,55,0,0,0,0,71,41,0,51,41,0,69,0,0,0,0,0,0,0,37,98,0,0,0,0,0,0,43,0,100,0,74,0,41,0,0,0,0,0,41,0,0,0,0,0,0,0,0
teraview,66,81,53,57,52,73,32,74,43,60,57,53,54,41,44,100,35,44,86,42,46,49,26,47,57,64,45,55,15,41,44,59,48,75,41,62,40,67,57,34,44,38,52,15,46,24,57,58,51,18,66
explorex,0,37,0,65,41,43,0,18,17,40,62,54,0,44,27,0,33,100,32,21,25,33,0,45,0,19,24,0,35,49,44,0,0,55,43,16,0,50,58,0,26,32,0,34,43,55,0,21,34,55,0
sixshop,0,0,29,0,0,52,32,74,53,57,39,30,0,33,51,0,100,0,46,0,0,28,26,64,32,0,0,0,0,28,25,42,0,23,0,35,0,0,0,0,0,0,0,0,0,0,0,35,34,0,0
risepeople,0,0,0,0,0,0,0,0,28,0,0,24,0,0,40,0,0,29,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,24,0,0,0,0,0,22,0,0,0,0,0,35
dreamlines,41,52,66,55,53,39,47,48,50,31,64,27,53,78,36,83,33,63,45,51,42,43,31,24,22,32,33,47,64,69,100,67,76,47,36,66,53,76,53,30,56,64,65,60,42,45,49,27,17,42,46
constructel,12,56,14,48,0,19,19,22,19,21,17,19,66,52,14,40,30,16,37,19,27,18,34,12,23,0,37,0,52,22,20,0,28,0,63,13,82,71,25,18,39,63,32,27,100,49,27,39,36,0,43
loop.com,42,51,27,24,34,47,32,21,27,32,20,43,33,18,22,39,22,22,44,22,26,16,57,33,27,19,16,22,7,18,8,18,17,9,13,30,38,17,17,26,100,51,27,30,76,24,24,28,10,43,92
slintel,65,34,20,49,33,45,50,73,41,35,62,53,65,43,42,31,0,30,42,25,34,15,0,37,37,68,69,34,68,84,76,76,49,78,68,94,79,100,62,56,55,72,45,50,32,32,37,21,25,30,33
qbdvision,61,0,0,0,0,23,0,22,39,24,0,0,0,58,0,0,0,0,0,0,0,0,0,0,100,0,0,0,62,0,0,0,0,40,22,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0
mnubo,0,0,77,0,0,0,0,0,48,0,36,44,0,0,0,0,0,0,43,0,0,35,0,0,0,0,0,0,0,100,0,40,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,79,0,0
eatbanza,0,66,55,53,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,43,0,0,0,0,0,0,0,84,0,0,0,100,0,49,0,72,31,0,0,0,0,0,0
kittl,7,11,13,10,8,9,17,15,14,12,17,13,17,10,9,15,17,17,18,11,12,30,58,53,38,37,37,34,48,72,72,73,71,70,65,54,60,51,65,73,72,98,87,90,97,100,99,98,85,75,76
lili,23,29,25,23,25,25,23,22,23,31,29,24,23,20,21,17,17,18,18,21,20,17,16,16,16,18,16,18,100,19,16,18,17,17,16,17,17,17,20,18,16,16,17,18,16,21,17,18,16,16,16
contently.com,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,50,0,0,81,0,0,0,0,0,100,0
isomark,0,37,24,49,0,0,0,28,0,0,0,0,57,0,61,0,0,0,90,0,59,0,45,0,0,0,31,0,100,0,0,46,0,0,0,44,0,31,0,0,33,29,0,81,30,0,54,0,30,0,0
bharatagri,0,0,32,28,20,0,27,19,0,0,25,28,0,33,37,0,0,0,0,16,0,17,0,0,0,0,0,48,0,0,0,14,0,21,32,0,18,20,100,0,0,21,0,0,28,0,22,0,0,0,17
gitprime,0,32,82,100,79,0,0,45,33,0,49,0,0,0,0,0,0,50,0,0,44,0,44,66,31,0,0,0,0,0,52,0,72,0,0,60,0,0,0,0,0,0,0,0,0,55,0,52,68,30,0
lumary,50,70,88,34,52,73,85,78,90,93,61,73,47,86,80,87,27,49,100,76,75,46,72,64,83,69,56,58,45,29,52,80,22,70,86,52,50,58,68,37,54,85,30,0,45,45,58,68,45,63,50
desmos,25,21,16,15,15,15,14,16,21,39,62,78,81,100,95,87,81,77,82,82,85,74,89,38,78,79,71,26,10,40,73,68,82,80,84,82,68,80,77,60,74,74,52,61,76,77,76,69,65,50,34
faci,90,86,90,83,88,87,91,89,91,84,83,83,76,82,81,80,79,84,80,81,86,84,86,88,85,80,81,85,92,100,92,97,98,95,91,92,98,88,88,87,91,93,91,88,92,86,86,91,83,86,86
getcerta,0,0,0,23,0,0,0,0,29,0,0,0,0,0,0,100,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,18,36,20,0,0,0,0,0,31,0,0,0
moved,68,67,64,64,64,71,62,63,65,67,72,74,80,89,94,98,84,86,78,82,85,93,100,69,80,81,79,64,57,72,84,80,84,90,92,89,87,89,87,84,86,89,79,84,86,90,83,82,76,72,70
benbria,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,45,20,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,26,0,0,49,30,0,0
playsino,0,49,100,0,0,0,0,0,0,0,0,0,61,0,0,0,30,0,0,0,0,0,38,0,0,0,0,0,0,0,0,35,0,0,0,58,0,0,0,0,0,0,0,0,0,41,36,0,0,0,0
cognitee,0,100,0,0,38,0,0,0,45,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,41,0,39,0,0,47,0,0,0,0,0,0,37,0,42,0,0,0,0,0,0,0,47,0,0,0,0
centerity,0,0,66,0,0,0,0,0,0,71,60,0,20,34,0,21,0,25,0,33,0,0,0,0,0,0,0,21,24,0,0,30,100,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
railz,27,29,100,41,29,0,27,0,60,36,37,0,49,29,33,54,0,42,30,26,0,0,0,0,38,19,35,0,0,0,31,0,43,32,0,0,22,0,0,39,0,33,0,82,0,97,18,0,0,19,35
hypersonix,23,0,34,0,0,0,25,0,27,0,0,30,0,54,28,0,0,0,20,0,0,26,38,0,25,31,0,0,0,20,56,25,25,23,47,0,0,31,33,0,100,46,0,29,40,0,0,0,41,46,0
sikka,70,66,74,68,74,78,82,82,77,74,75,75,72,75,81,79,77,72,100,76,74,67,66,64,65,66,68,68,61,64,64,64,65,69,65,64,73,72,59,65,68,68,63,63,58,59,63,58,59,79,86
nuula,0,27,46,0,100,0,0,0,44,0,0,53,0,36,0,0,0,0,0,23,33,0,0,0,0,0,0,27,0,0,0,0,0,0,25,0,45,0,0,0,0,0,56,26,0,0,0,0,23,0,0
inaccord,68,0,0,33,0,38,0,0,32,0,0,0,0,0,0,0,0,0,0,43,0,35,0,0,0,0,37,49,0,0,90,0,0,0,0,47,0,24,0,0,0,0,0,24,0,0,22,100,0,0,31
persefoni,54,41,50,57,53,55,56,58,54,26,52,53,38,56,37,34,30,100,40,43,22,53,56,43,59,65,26,40,22,41,0,50,37,55,45,30,44,44,49,41,20,31,44,32,39,68,23,33,49,32,41
neon-free,0,0,62,0,67,38,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,47,0,0,0,0,50,43,52,0,0,0,56,0,0,49,0,35,0,49,0,0,0,0,0,81,0,100,41,0
niio,0,34,45,46,52,100,48,51,39,41,23,33,0,51,33,55,21,40,36,63,75,0,0,60,67,26,24,23,29,14,11,20,39,29,29,37,39,0,28,38,38,46,23,19,51,64,35,28,11,27,19
niio,0,34,45,46,52,100,48,51,39,41,23,33,0,51,33,55,21,40,36,63,75,0,0,60,67,26,24,23,29,14,11,20,39,29,29,37,39,0,28,38,38,46,23,19,51,64,35,28,11,27,19
formotiv,35,54,0,100,33,39,0,0,32,0,30,0,0,0,55,0,30,0,44,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,30,0,0,0,0,0,0,0,53,37,0,0,0,0,26,40
ridealto,0,0,0,36,26,0,0,0,100,0,0,39,0,37,58,0,0,55,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,51,0,0,24,26,23,0,0,0,0,0,0,50,0,24,0,0
lysa,51,52,50,55,54,68,70,56,60,63,78,72,66,74,62,65,71,67,62,78,72,78,79,60,63,61,80,68,100,76,85,85,81,83,85,69,78,73,72,64,66,68,66,67,62,66,67,61,57,70,74
springlabs,0,91,0,0,0,0,39,0,0,0,0,51,0,0,56,0,42,0,38,0,0,0,40,0,0,68,0,89,100,0,0,0,0,0,96,0,0,0,0,37,0,0,43,0,0,45,0,0,0,0,0
game-learn,31,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,30,0,0,0,0,53,52,63,0,20,0,0,0,28,48,42,46,0,0,100,0,0,0,0,0,22,0,26,0,23,0,0,0,0
growers,97,99,97,90,96,95,100,96,94,98,97,88,91,92,87,87,91,85,82,85,84,82,76,69,81,81,73,63,63,72,84,75,82,88,75,88,88,89,90,87,97,94,88,90,100,100,96,94,94,96,89
itutor,95,97,85,100,72,89,75,71,64,80,59,70,72,68,70,69,64,68,60,52,70,61,52,66,61,70,72,85,66,68,55,70,63,93,58,64,57,37,49,39,78,93,98,93,95,91,87,55,51,41,48
instagram,90,92,92,89,90,92,92,90,95,91,87,89,84,86,85,90,92,87,79,88,92,85,90,83,84,82,88,94,96,90,91,87,93,92,92,94,93,89,95,93,94,96,89,94,94,100,92,94,91,100,98
zededa,0,0,0,100,47,24,0,33,63,0,34,66,56,0,54,0,0,0,21,39,0,38,38,0,0,34,0,50,0,0,25,32,0,37,27,0,23,22,27,25,0,0,0,0,0,0,21,0,33,0,0
carbonite.com,0,0,0,0,0,100,0,85,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,48,0,64,0,0,0,0,0,88,0,0,0,0,0,52,0,52,39,0,0
macloud,50,35,36,100,7,66,60,64,53,78,71,67,65,64,29,52,58,37,36,32,58,50,44,40,51,43,40,36,52,51,47,25,39,42,39,39,62,41,46,38,38,17,37,52,41,29,40,38,40,50,27
todyl,0,0,43,0,0,0,31,0,0,0,0,0,42,33,49,39,0,0,0,36,85,82,62,0,0,29,0,0,0,0,100,61,59,54,0,38,0,43,0,80,66,24,60,54,47,0,80,60,61,49,57
biocatch,78,75,75,37,30,19,42,0,28,17,45,17,19,36,0,100,45,26,20,60,63,37,74,0,18,51,42,0,28,46,39,41,0,43,47,53,71,44,48,0,85,34,0,33,47,47,41,50,60,30,33
userinterviews,35,54,41,60,79,22,47,66,36,88,100,89,59,30,16,19,37,31,17,41,41,45,28,73,34,43,60,25,48,40,46,52,38,47,20,38,45,21,57,36,27,34,70,64,60,67,49,50,37,44,74
livingstyle,0,30,31,20,17,13,0,11,31,0,24,0,0,10,25,0,13,0,0,25,0,16,0,14,12,11,0,14,0,33,13,100,20,0,0,24,0,14,0,36,20,0,17,36,0,11,31,19,0,27,0
storyblok,52,78,59,66,37,59,71,66,73,65,80,65,74,55,55,78,93,74,71,80,72,68,91,72,73,76,65,55,46,63,66,93,89,100,57,94,92,75,51,89,73,73,67,92,91,71,59,71,76,80,73
carryt,0,0,0,0,0,0,56,0,0,0,0,32,0,25,39,28,0,0,0,0,100,0,0,73,37,0,37,0,0,0,0,0,83,90,51,28,0,0,0,0,54,0,77,31,0,61,38,30,28,0,37
zayzoon,41,76,34,70,45,37,50,41,61,43,36,46,42,37,38,34,41,54,45,45,55,57,46,50,61,61,78,74,42,81,78,76,90,56,45,82,79,55,59,62,61,66,87,75,70,80,39,61,51,69,100
itembase,0,0,0,55,0,0,0,0,39,0,0,47,0,0,0,0,0,97,32,0,100,0,0,0,0,0,0,0,0,61,84,0,0,0,0,0,86,0,0,0,34,0,0,0,0,0,44,0,0,0,0
tethr,0,95,33,0,32,57,0,93,0,0,0,0,30,25,0,0,100,0,38,0,0,40,0,34,0,23,0,58,0,24,0,0,0,28,23,48,36,0,47,40,0,0,70,78,25,0,33,0,26,57,0
homage.com,0,0,0,0,75,0,0,0,100,35,0,47,0,0,0,0,0,49,0,22,0,0,0,0,0,62,0,0,0,0,0,0,25,0,23,0,44,48,36,23,0,0,0,0,0,0,0,0,82,0,37
innovist,18,11,0,24,28,36,16,23,39,35,28,0,0,21,46,16,0,72,30,9,12,17,50,30,30,0,24,63,77,53,47,70,48,25,34,19,57,41,41,15,53,0,50,100,42,57,49,80,38,50,25
caura,62,60,57,44,61,80,57,100,88,97,65,46,47,40,42,32,32,56,45,31,70,38,29,43,36,21,28,39,28,35,46,43,43,50,39,35,51,41,47,51,45,48,42,54,54,45,39,53,42,56,64
gradiant,89,81,73,63,86,78,80,73,76,72,79,71,93,94,92,78,83,96,83,73,86,97,88,78,85,95,74,64,72,69,79,78,86,97,95,85,100,93,98,83,85,86,83,79,69,76,92,70,89,98,89
nomadglobal,0,0,39,0,0,44,0,0,0,0,0,31,0,76,0,64,0,0,34,0,0,0,0,0,31,0,99,0,0,0,0,30,0,31,0,44,0,0,0,41,0,0,0,0,0,38,0,0,33,34,100
reggora,44,0,53,25,44,19,20,45,93,40,28,100,17,0,25,14,0,0,28,0,20,20,0,0,17,21,22,23,0,36,0,0,18,37,17,0,0,35,15,16,0,0,48,33,0,26,35,43,45,23,43
getbellhops,100,0,0,0,0,0,0,0,41,44,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0
,30,32,31,31,34,100,40,32,31,32,32,36,32,32,35,33,32,32,32,32,33,35,33,33,30,31,32,31,30,31,32,31,31,33,32,33,34,33,32,33,33,34,32,33,32,31,31,30,30,31,31
point.app,0,42,29,45,63,0,0,25,0,43,0,0,36,0,32,100,0,34,36,0,52,26,44,0,0,30,0,0,0,0,0,0,27,51,37,54,0,55,50,68,62,68,0,38,0,50,0,55,30,0,0
lexion,45,68,76,90,95,100,98,88,88,68,54,47,37,37,42,48,43,46,45,46,45,50,39,42,42,31,43,42,37,41,35,37,37,40,35,34,28,37,36,36,36,38,33,34,31,27,25,31,26,29,39
platejoy,29,0,40,49,36,0,87,0,91,27,40,46,51,69,34,41,29,0,46,0,26,66,51,100,31,37,31,38,0,100,44,0,35,0,0,0,60,0,82,0,27,0,0,47,65,24,34,36,42,51,0
tesvolt,5,15,8,12,6,9,12,10,5,12,20,16,0,7,10,8,100,15,12,3,8,19,14,12,13,14,3,10,9,0,10,21,8,13,15,20,16,15,19,13,17,14,9,3,12,13,15,15,10,0,3
figures,81,75,75,70,72,69,71,71,69,72,83,83,88,92,100,84,86,82,82,83,90,83,86,89,86,85,87,77,73,75,80,89,90,90,92,89,86,87,90,83,90,84,78,79,80,80,80,79,77,80,72
services,88,93,90,87,97,90,92,94,93,90,96,97,89,95,96,95,90,91,89,84,92,88,87,77,87,92,86,88,73,87,99,94,96,99,93,92,93,96,92,92,92,99,96,93,94,93,88,92,96,100,90
haberwater,100,48,0,98,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,80,0,0,0,0,88,0,0,0,0,48,0,0,0,0,0,0
mpl,28,29,26,33,39,35,30,32,43,54,58,65,68,57,80,93,60,42,85,56,37,32,27,25,24,23,26,27,23,32,36,33,36,32,29,44,73,68,69,70,83,64,100,66,39,37,46,44,34,32,26
hyper.co,0,81,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,100,0,86,0,0,0,31,0,0,0,0,0,0,0,0,0,45,44,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0
fiscalnote,15,31,15,8,25,28,30,100,38,26,25,52,21,40,17,26,12,21,0,16,11,17,17,0,16,5,16,22,10,25,13,28,18,41,22,22,34,31,47,25,63,55,37,17,23,36,22,46,89,39,25
chairish,66,70,83,77,88,75,94,75,80,85,87,87,71,80,81,71,63,61,60,74,76,59,83,63,70,53,69,62,57,86,73,94,93,95,90,84,89,96,100,72,95,62,76,66,75,91,71,63,67,61,83
clearblade,0,0,0,0,0,0,0,0,28,23,0,62,0,0,0,0,0,0,0,0,0,0,0,0,38,0,22,41,0,0,0,0,100,0,0,0,0,72,26,0,0,0,0,0,0,40,49,0,62,0,0
kensci,0,0,0,0,29,0,0,0,23,0,0,0,26,0,0,0,0,0,0,0,27,22,27,100,0,0,32,40,0,45,24,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0
voila,59,57,57,56,55,58,52,55,53,57,55,58,51,65,60,61,57,59,55,54,54,58,57,49,55,54,58,60,56,59,55,71,96,71,69,63,59,68,68,58,59,61,55,55,59,55,52,55,100,61,55
call9,0,0,0,0,0,0,0,100,0,0,0,55,97,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,58,47,0
antidote.me,54,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,53,23,0,0,0,0,0,0,100,24,0,0,0,0,0,0,42,0,37,25,0,0,0,25,0,0,0,0,0,0,0,0,0
silamoney,0,0,66,0,73,0,0,0,0,62,0,0,0,100,0,97,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,56,0,61,0,0,0,0,0,0,71,0,76,0,0,0,0,0,0,0,0
pldspace,0,0,0,0,0,0,0,0,41,62,0,0,37,37,0,0,0,0,68,44,0,0,0,44,100,70,0,0,0,0,0,0,61,0,0,0,0,87,0,0,0,64,0,0,50,0,0,0,0,0,0
arbornetworks,26,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,48,0,0,0,65,0,0,0,0,0,38,0,46,100,56,0,0
giblib,0,61,42,48,0,54,0,0,0,75,0,32,41,100,0,30,0,0,29,0,30,0,0,0,0,33,0,0,50,0,0,46,54,0,0,44,49,0,0,49,33,51,0,42,0,0,0,0,36,0,0
kyanos,57,37,0,100,70,0,33,53,45,63,98,39,49,0,61,0,23,49,73,25,49,27,52,0,0,0,29,57,0,53,0,0,0,77,0,56,0,0,86,39,40,23,0,47,0,0,0,43,64,46,44
carboncapture,55,0,0,0,0,0,0,57,0,0,0,44,0,87,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,46,0,0,83,69,0,82,0,0,49,68,38,0,0
novus,56,62,64,60,58,61,55,56,62,63,87,87,100,61,54,55,61,57,58,58,61,63,58,57,67,62,65,63,57,66,65,61,65,65,68,61,63,68,64,65,65,63,60,63,68,67,63,67,64,62,68
athena,34,33,33,35,37,36,36,37,40,37,39,40,37,37,56,100,61,48,44,43,42,41,44,37,63,82,43,37,36,43,46,45,44,41,39,39,37,38,36,37,38,38,37,36,38,38,36,37,37,38,33
remberg,62,45,30,28,0,36,14,71,56,0,37,57,43,40,61,27,62,77,57,47,59,100,40,29,21,41,24,36,44,35,45,19,70,28,91,16,86,60,28,72,52,47,39,41,50,69,47,43,21,38,27
tiltify,8,30,28,14,8,9,18,22,9,19,9,22,11,0,13,21,15,22,14,20,25,21,16,7,100,57,83,16,16,13,8,15,16,6,29,27,33,14,5,12,24,0,21,14,17,0,23,28,12,8,18
riskified,36,22,24,34,46,32,39,33,37,26,24,26,12,22,24,20,21,34,27,20,32,58,34,24,34,24,23,39,22,14,22,30,29,24,20,34,36,29,100,38,56,26,24,29,35,23,21,28,37,22,20
openlegacy,23,16,14,0,0,0,0,0,0,0,0,21,20,18,32,0,0,0,0,17,0,100,0,0,25,0,0,38,0,21,28,26,0,0,25,12,23,19,36,14,0,0,0,0,13,16,31,0,13,16,24
growtherapy,0,0,0,0,0,100,0,0,19,59,0,0,24,0,0,0,69,0,0,0,32,0,0,38,0,0,0,0,0,0,0,31,0,49,46,19,0,26,0,0,26,73,0,43,0,31,43,61,18,0,0
humio,59,66,98,42,55,88,78,75,46,51,53,64,45,63,88,77,85,78,75,45,68,53,95,57,100,67,78,68,37,65,51,62,40,83,68,86,33,87,60,84,56,36,55,67,17,63,78,77,56,70,36
toddleapp,0,0,49,45,0,33,0,0,17,0,23,38,35,33,47,49,0,0,0,18,27,25,41,21,0,16,0,0,0,0,38,27,0,23,19,0,37,23,0,0,18,0,22,0,0,29,100,0,0,25,20
xld,76,100,56,72,55,73,56,67,75,62,75,70,62,65,65,80,70,84,88,88,77,80,83,95,82,76,76,62,63,64,70,72,58,90,63,77,88,90,84,78,93,60,65,81,78,83,66,66,81,72,54
amondz,0,0,0,0,0,0,54,0,0,0,100,0,0,0,0,52,0,0,33,0,0,77,47,0,65,0,0,33,0,0,0,0,0,89,0,43,43,0,0,0,0,35,0,0,0,0,0,0,0,75,0
hihab,52,71,48,36,24,25,40,80,41,52,63,36,63,55,49,50,26,70,42,18,41,26,42,51,60,47,84,58,71,65,39,65,76,71,55,38,58,50,47,24,85,97,74,61,60,0,55,25,53,45,100
medrio,53,32,0,59,80,76,62,41,24,46,43,44,67,68,52,30,62,48,0,57,26,39,76,41,38,15,49,40,36,44,57,100,26,41,78,39,48,0,49,0,21,78,70,52,66,63,53,48,25,37,56
evogen,100,92,88,78,68,64,63,65,69,71,61,74,77,68,66,65,57,72,58,69,71,45,65,69,59,52,46,100,83,77,77,61,69,75,60,65,67,72,71,70,72,75,71,68,64,65,84,46,84,72,68
circles,68,69,68,69,64,67,66,66,67,67,69,73,76,71,73,68,70,75,69,70,76,75,89,100,80,78,75,66,73,75,79,83,93,86,84,91,82,77,79,83,87,72,72,72,72,71,73,70,70,69,69
enjin,96,100,85,88,88,98,89,100,95,86,83,76,80,83,82,78,78,80,78,72,82,76,74,73,70,75,74,78,74,82,83,96,80,85,81,81,82,76,82,72,66,82,86,76,64,73,85,76,84,76,71
enjin,96,100,85,88,88,98,89,100,95,86,83,76,80,83,82,78,78,80,78,72,82,76,74,73,70,75,74,78,74,82,83,96,80,85,81,81,82,76,82,72,66,82,86,76,64,73,85,76,84,76,71
canndescent,40,38,0,32,38,54,37,0,0,0,45,30,82,78,0,23,0,0,0,0,0,41,0,67,36,82,43,0,0,35,0,59,0,0,0,100,42,49,0,23,0,0,0,31,0,0,38,0,44,0,0
schuettflix,0,0,15,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,38,26,16,0,0,100,0,0,0,41,0,0,0,0,0,0,0,0,0,0,17,0,0,25,0,0,0
goexpedi,0,0,0,0,0,0,50,0,0,0,0,0,68,46,54,0,45,41,0,0,0,0,0,0,30,41,0,0,0,0,0,0,79,0,0,0,0,33,0,38,33,35,0,0,58,0,31,100,0,55,0
