,2022-06-12,2022-06-19,2022-06-26,2022-07-03,2022-07-10,2022-07-17,2022-07-24,2022-07-31,2022-08-07,2022-08-14,2022-08-21,2022-08-28,2022-09-04,2022-09-11,2022-09-18,2022-09-25,2022-10-02,2022-10-09,2022-10-16,2022-10-23,2022-10-30,2022-11-06,2022-11-13,2022-11-20,2022-11-27,2022-12-04,2022-12-11,2022-12-18,2022-12-25,2023-01-01,2023-01-08,2023-01-15,2023-01-22,2023-01-29,2023-02-05,2023-02-12,2023-02-19,2023-02-26,2023-03-05,2023-03-12,2023-03-19,2023-03-26,2023-04-02,2023-04-09,2023-04-16,2023-04-23,2023-04-30,2023-05-07,2023-05-14,2023-05-21,2023-05-28
shopclues,78,67,67,73,72,65,74,66,69,72,84,71,81,79,94,78,74,100,76,61,63,64,60,58,55,54,51,48,56,52,49,45,41,41,42,44,41,37,46,40,45,40,41,39,41,43,40,41,38,43,34
planetwatch,100,85,82,76,52,42,93,69,39,46,36,59,41,24,43,33,35,38,27,28,47,50,96,43,69,58,19,28,0,56,37,26,50,13,64,33,0,0,0,15,12,34,19,0,35,41,0,0,18,22,0
wholeworldband,0,100,0,71,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,81,68,71,45,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,41,0,54
crowdfox,88,0,0,0,34,0,0,0,0,0,0,0,0,56,100,0,0,0,31,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,38,0,44,37,0,0,0,0,0,0,73,0,50,76,0,0,0
24exchange,0,0,0,0,0,0,0,0,0,0,41,0,0,100,45,38,0,0,70,0,78,0,0,0,0,0,55,0,0,0,0,0,0,0,0,40,0,0,67,0,0,0,0,0,56,0,0,45,54,0,0
anyverse,0,0,38,0,28,0,71,0,33,0,0,0,0,0,43,0,75,48,33,0,0,33,0,0,0,0,0,0,55,0,0,0,0,28,39,0,0,0,60,0,100,0,0,0,33,0,0,31,0,0,44
modomoto,28,20,0,100,0,16,0,0,0,0,32,0,0,0,0,0,23,0,0,0,26,0,0,0,0,0,23,0,0,0,18,14,0,0,0,0,0,0,18,0,0,0,26,0,0,0,0,0,0,36,0
mrk,71,72,74,69,69,73,80,72,69,66,65,68,59,69,70,69,61,73,79,100,78,86,81,69,79,66,78,68,66,69,77,74,78,84,74,67,65,65,71,71,69,67,72,70,72,73,78,74,76,66,67
cycraft,24,0,64,0,0,100,0,0,0,42,0,32,0,0,0,0,45,92,0,54,0,0,0,72,31,89,27,0,0,0,0,0,54,0,52,0,23,21,0,50,0,0,0,42,0,0,0,0,0,0,0
weroad,50,56,61,52,59,55,51,59,57,50,43,39,42,41,40,38,33,40,39,37,43,40,37,44,39,49,40,43,58,79,64,74,68,63,54,54,61,70,78,100,90,88,81,87,79,87,86,87,84,94,89
shapr3d,76,75,51,71,62,56,72,68,71,73,58,69,86,80,82,68,85,92,98,80,86,95,79,76,85,84,86,85,86,96,100,76,96,100,80,93,82,93,81,99,96,75,86,78,74,78,70,76,70,62,74
unemeta,0,39,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,38,0,0,0,0,21,0,0,0,0,0,24,0,86,0,0,26,0,0,0,0,0,24,50,0,0,0,0,0,0,0,100
choise,76,83,100,85,78,82,75,75,89,81,82,93,72,69,84,80,76,85,86,86,86,94,81,69,78,75,81,74,75,79,92,93,85,93,91,88,91,92,89,93,84,84,85,83,89,82,89,86,87,84,94
choise,76,83,100,85,78,82,75,75,89,81,82,93,72,69,84,80,76,85,86,86,86,94,81,69,78,75,81,74,75,79,92,93,85,93,91,88,91,92,89,93,84,84,85,83,89,82,89,86,87,84,94
foolfarm,95,0,74,0,0,37,36,0,0,0,0,0,0,0,0,0,39,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,83,0,0,0,0,30,0,0,0,0,0,46,0,49,45
superturbo,76,0,68,80,0,99,0,70,24,52,75,91,0,67,42,0,100,63,54,31,46,38,38,37,30,82,22,68,0,0,45,43,0,28,27,33,50,0,66,0,98,27,61,57,0,21,21,46,29,36,45
everpress,45,49,56,32,43,43,37,50,34,43,31,29,38,36,32,35,42,53,38,47,33,33,42,48,44,42,33,29,37,31,38,40,100,67,62,51,71,42,33,44,50,63,48,55,38,45,40,41,25,86,41
adzcentral,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,73,0,0,48,0,100,0,0,0,0,0,0,0,0,43,0,0,0,0,0,63,43,0,28,0,0,0,0,0,0,0,0,0,0,0
indicee,0,0,48,0,0,0,0,94,0,0,0,47,0,0,46,0,0,0,0,0,0,0,76,0,41,44,54,0,0,0,0,57,0,0,0,0,100,0,0,95,0,0,0,0,0,33,0,0,63,0,48
barion,64,51,50,50,54,52,46,66,56,61,55,56,56,52,48,58,56,49,49,50,40,51,47,49,55,50,47,35,38,48,38,38,43,52,41,35,36,40,41,50,63,74,100,40,37,51,47,41,42,46,30
barion,64,51,50,50,54,52,46,66,56,61,55,56,56,52,48,58,56,49,49,50,40,51,47,49,55,50,47,35,38,48,38,38,43,52,41,35,36,40,41,50,63,74,100,40,37,51,47,41,42,46,30
element.io,32,24,0,100,26,0,56,0,0,49,35,56,37,0,0,30,0,29,28,50,0,33,0,0,0,0,0,19,35,35,40,28,77,24,0,47,0,0,0,34,43,34,0,0,21,0,0,0,40,45,0
,30,31,31,30,34,100,39,32,31,32,31,36,32,31,34,33,32,32,32,32,33,34,34,32,30,31,32,30,30,31,32,31,31,33,31,33,34,32,32,33,32,33,32,31,32,31,30,31,31,31,31
hippodromecasino,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,100,0,0,0,67,0,0,0,0,0,0,0,36,0,41,21,0,0,0,0,0,0
linio,100,65,61,88,71,67,55,72,58,63,68,64,62,59,57,62,82,54,50,74,51,53,78,94,77,63,76,72,54,49,45,47,44,47,46,47,46,44,52,44,38,47,39,41,56,43,39,43,36,41,59
connectedu,0,0,0,0,0,0,41,0,0,92,51,0,0,0,0,54,0,38,0,0,71,100,0,0,0,0,33,35,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,55,0,0,0
,30,31,31,30,34,100,39,32,31,32,31,36,32,31,34,33,32,32,32,32,33,34,34,32,30,31,32,30,30,31,32,31,31,33,31,33,34,32,32,33,32,33,32,31,32,31,30,31,31,31,31
aztec,76,71,70,70,72,73,74,72,75,85,84,81,86,86,82,90,86,99,83,85,92,91,100,80,88,93,93,75,75,82,91,83,84,78,86,87,85,84,85,81,83,86,90,77,83,83,88,84,81,79,85
,30,31,31,30,34,100,39,32,31,32,31,36,32,31,34,33,32,32,32,32,33,34,34,32,30,31,32,30,30,31,32,31,31,33,31,33,34,32,32,33,32,33,32,31,32,31,30,31,31,31,31
ceezer,30,0,0,0,0,0,0,32,0,0,0,71,0,32,0,33,32,32,76,47,33,0,0,34,0,75,27,57,41,45,0,41,0,0,0,37,0,62,100,32,0,47,46,0,0,44,0,0,41,0,50
cloudnexa,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,55,0,0,76,0,0,0,52,0,0,0,0,90,0,100,0,0,77,0,59,0,0,0,52,0,0,0,49,86,0,0,0,56,0,0,0
retrofitme,0,0,0,100,0,47,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,32,0,0,0,58,41,49,0,0,0,0,0,0,59,64,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0
mobile2win,0,0,23,0,0,22,0,0,0,0,0,0,0,29,0,31,0,35,100,36,0,0,0,0,0,0,0,0,0,46,0,16,0,36,0,17,0,0,0,0,0,0,25,0,0,0,27,0,19,0,0
revjet,0,0,40,0,0,56,51,0,0,0,83,36,67,0,64,0,0,28,0,0,56,0,0,0,0,100,28,39,0,0,0,0,0,79,0,0,0,0,0,46,0,0,47,28,0,0,0,0,0,0,54
brille24,90,90,76,100,59,66,71,65,71,70,63,62,58,65,66,45,64,53,60,59,55,62,61,64,44,52,59,39,53,70,60,62,55,56,57,47,72,66,66,62,62,65,66,60,51,59,45,61,51,40,79
ringcube,0,0,0,54,0,0,54,83,83,0,64,0,0,0,0,0,0,58,0,0,90,42,0,0,0,0,89,0,100,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46
keyssa,90,72,0,0,0,0,73,0,0,67,50,0,0,0,60,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,53,0,0,0,0,49,0,0,0,0,0,0,0,53,0,0,0
phoenixet,0,0,0,0,0,0,0,27,37,25,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,23,0,0,0,0,49,0,0,0,0,0,0,22,0,0,0,0,0,100,0,0,0
taberumo,0,0,54,59,0,29,0,26,0,0,0,29,0,0,48,0,75,0,0,0,0,0,0,58,100,0,34,0,51,30,37,55,0,0,0,0,58,55,0,33,85,32,0,48,0,27,27,33,0,0,56
canibuild,23,0,27,51,0,0,53,0,0,31,0,0,28,42,51,41,0,57,49,0,0,21,0,33,100,47,0,0,0,0,33,22,0,0,36,36,28,64,29,29,32,0,0,0,50,60,46,0,27,46,0
,30,31,31,30,34,100,39,32,31,32,31,36,32,31,34,33,32,32,32,32,33,34,34,32,30,31,32,30,30,31,32,31,31,33,31,33,34,32,32,33,32,33,32,31,32,31,30,31,31,31,31
cozy.io,0,0,60,0,0,0,0,0,0,59,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,50,0,0,52,0,0,0,28,0,52,0,0,0,0,0,0,0,0,0,0,32,0,0
simple.life,30,0,0,0,0,33,0,100,0,38,39,30,0,30,23,0,0,0,0,24,20,0,54,20,0,0,60,0,45,41,0,0,29,0,0,0,0,0,46,79,0,27,80,24,0,96,24,28,28,49,35
reebelo,38,44,38,52,41,33,43,45,39,40,42,44,58,57,45,42,37,50,46,36,55,45,60,65,74,84,73,55,82,64,67,69,69,80,61,71,68,68,67,56,69,73,64,68,82,80,91,72,76,86,100
,30,31,31,30,34,100,39,32,31,32,31,36,32,31,34,33,32,32,32,32,33,34,34,32,30,31,32,30,30,31,32,31,31,33,31,33,34,32,32,33,32,33,32,31,32,31,30,31,31,31,31
foodrocket,0,0,0,0,0,0,36,0,0,0,30,0,0,0,0,0,0,0,0,46,0,38,0,0,26,0,0,0,36,0,0,27,0,0,0,0,0,0,30,54,0,0,28,100,0,0,0,0,0,28,0
nuvotronics,27,24,0,23,0,27,0,37,0,0,39,0,41,28,0,37,0,0,0,0,0,34,0,0,0,100,0,32,0,0,35,0,28,0,0,0,26,0,0,0,0,23,0,0,0,0,0,26,0,0,0
seedlegals,70,51,34,53,68,44,24,54,59,68,41,47,73,44,47,100,67,25,70,41,54,89,67,61,56,0,27,17,16,35,66,0,0,68,76,63,60,99,61,49,27,73,29,43,46,47,37,37,60,74,66
gloczus,0,0,33,0,0,0,0,58,0,0,0,24,0,0,0,0,0,0,0,0,0,22,0,0,33,0,0,0,100,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,73,0,0,0,0,0,48
marstone,43,0,0,0,20,0,20,23,0,35,0,20,0,21,0,0,30,0,23,0,0,0,0,0,18,0,0,0,45,35,0,42,20,20,0,0,0,18,45,0,25,0,0,38,100,0,35,49,26,29,0
bruush,30,22,18,9,26,26,12,100,44,47,28,27,38,33,17,31,14,41,16,21,39,42,51,47,68,29,48,38,57,38,28,29,23,26,29,9,29,23,24,20,16,0,11,0,44,25,30,13,20,22,32
civey,62,52,56,66,65,37,15,49,72,37,64,62,57,60,81,79,50,86,42,78,29,49,37,63,49,85,56,27,47,55,54,85,100,82,90,59,61,50,64,72,67,59,35,59,67,39,54,49,47,66,56
nailie,63,19,27,0,0,67,0,0,100,0,0,19,37,0,22,0,22,0,36,21,53,0,0,0,0,0,0,0,24,49,20,0,0,0,35,50,27,21,0,20,0,0,0,26,26,42,0,0,44,0,0
fundsfy,0,0,0,0,0,0,39,0,36,0,0,100,0,0,0,0,0,0,0,48,0,0,33,42,24,0,37,0,0,58,0,0,0,0,27,47,0,35,0,0,0,0,0,0,81,0,0,0,0,0,0
wildbunch,0,0,0,100,0,0,0,0,25,19,0,14,22,18,0,0,33,20,0,0,0,27,24,13,24,0,0,0,25,0,16,0,40,22,73,0,12,13,27,48,0,36,0,18,0,16,15,24,33,0,51
solvehq,21,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
exaprotect,39,0,0,0,0,0,0,0,0,0,0,34,0,0,0,33,68,51,0,0,0,0,0,0,43,0,35,0,0,0,0,52,0,0,0,0,0,0,100,98,0,0,0,0,0,0,0,0,0,0,0
cloverpop,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,79,55,0,29,0,40,26,25,100,0,0,0,0,0,0,0,0,62,0,44,0,0,0,29,0,30,0,0,0,36,29,0,0
,30,31,31,30,34,100,39,32,31,32,31,36,32,31,34,33,32,32,32,32,33,34,34,32,30,31,32,30,30,31,32,31,31,33,31,33,34,32,32,33,32,33,32,31,32,31,30,31,31,31,31
jennylife,0,0,0,57,0,0,0,0,0,55,0,35,0,0,0,0,0,0,70,0,35,0,0,40,0,61,100,0,0,41,0,0,0,0,87,0,0,38,0,0,0,0,63,37,0,0,0,0,0,0,0
myregistry,83,81,86,100,91,94,75,81,95,59,60,83,86,58,64,70,78,52,59,64,68,51,74,65,75,86,62,53,28,71,72,65,64,73,73,68,67,89,56,65,68,61,63,69,95,81,70,76,60,95,74
miumlab,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,17,0,0,0,0,0,13,0,0,0,0,0,0,0,0,33,0,13,0,26,35,14,0,0,0,20,0,16,20,0,0,21,0,19,31,0
shyft,60,62,63,69,64,62,59,48,55,42,41,45,32,44,49,49,40,46,43,49,52,64,82,44,61,44,56,47,37,44,39,42,57,49,62,49,55,72,66,75,89,57,68,61,63,85,65,100,75,86,70
viv,69,67,69,65,70,70,72,81,76,76,66,71,66,70,74,67,67,68,64,71,69,76,75,77,74,74,78,72,79,71,76,71,100,94,76,73,71,79,97,73,69,65,67,64,70,72,70,72,69,66,68
tabiko,53,0,83,51,75,40,0,38,0,0,26,39,0,80,0,25,59,0,43,32,38,0,0,0,43,0,26,0,0,31,0,0,99,69,84,32,74,0,0,65,25,0,0,34,43,0,0,0,100,38,69
egenera,0,0,66,0,0,0,0,0,0,33,0,0,0,45,0,0,0,0,0,0,0,34,51,0,0,30,100,40,0,40,39,48,0,0,0,99,0,0,0,0,53,0,0,51,0,49,0,0,0,0,0
odyseaaquarium,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,26,0,0,34,0,0,0,100,0,0,65,0,0,0,0,0,0,0,38,0
whyline,50,81,28,0,42,67,19,50,21,36,31,47,88,77,44,0,59,66,33,69,17,69,71,26,62,41,56,100,56,58,30,51,33,40,71,42,59,47,52,55,28,79,60,74,82,89,91,64,74,49,0
anatwine,0,0,0,0,0,0,0,0,0,37,0,56,66,0,0,0,0,100,0,0,0,0,63,0,0,98,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,37
onertravel,0,0,0,0,0,0,0,0,0,0,100,0,0,0,36,46,0,0,0,0,0,74,0,0,0,0,0,0,71,0,0,0,0,55,0,0,0,0,52,0,0,0,0,0,50,0,0,0,49,91,0
dejbox,97,100,71,85,33,66,55,57,58,51,50,54,84,82,75,56,70,64,52,63,26,51,52,46,50,49,62,43,7,45,40,41,43,46,52,56,41,40,55,44,41,30,34,36,29,35,36,38,26,29,16
,30,31,31,30,34,100,39,32,31,32,31,36,32,31,34,33,32,32,32,32,33,34,34,32,30,31,32,30,30,31,32,31,31,33,31,33,34,32,32,33,32,33,32,31,32,31,30,31,31,31,31
landline.com,0,0,0,0,0,0,0,0,0,90,0,0,0,0,78,0,0,0,54,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,51,0,0,95,96,0,48,0,0,0,0,0
cogx,100,9,0,0,0,0,0,0,16,8,15,8,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,27,0,0,10,0,9,30,0,18,0,20,0,25,17,10,0,10,0,15,0,21,0,24,12
myfranchise,24,0,0,40,0,0,33,0,0,0,43,0,0,0,47,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,24,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0
cyted,0,36,18,0,16,0,0,14,0,0,0,15,62,100,25,19,0,56,0,0,25,23,28,0,0,26,0,16,0,0,0,44,24,46,20,0,13,29,37,16,21,30,13,24,0,19,56,23,12,0,0
vitaltech,56,0,0,72,21,29,49,59,0,0,50,50,37,34,43,26,35,39,89,0,35,22,68,85,69,86,65,38,0,71,50,35,40,21,42,0,40,91,33,0,62,53,34,42,55,23,24,0,33,100,0
flarion,23,61,23,100,28,0,0,25,0,31,31,0,54,39,30,46,0,75,0,0,0,0,0,0,80,0,0,58,53,0,34,0,75,26,56,51,65,44,26,33,57,38,0,18,22,0,29,50,19,46,48
zooppa,0,0,13,0,28,100,33,0,0,13,0,11,0,0,14,25,0,0,0,0,12,0,0,11,9,0,0,0,0,0,0,0,15,0,0,12,0,0,23,0,0,0,0,8,0,0,19,10,0,0,0
klimadao,27,28,49,18,29,73,0,17,57,38,48,39,43,17,39,0,27,44,19,49,62,22,24,0,0,21,27,31,0,0,31,0,48,0,0,18,45,100,0,36,0,0,0,0,54,25,0,0,0,0,0
blackpanda,0,26,21,0,0,72,39,54,25,37,32,0,21,0,53,0,0,0,0,0,35,67,100,18,24,0,0,25,0,23,0,31,0,49,62,0,0,22,0,20,19,0,31,41,39,0,0,0,33,19,0
mogul,66,75,97,94,74,72,72,71,75,77,73,70,73,70,70,72,68,70,74,75,69,67,69,72,79,79,100,89,68,76,79,76,78,82,71,81,73,80,70,84,71,78,72,68,67,62,61,94,61,86,61
bitmoji,69,65,73,73,65,62,66,100,93,91,93,87,85,82,74,75,78,75,68,71,71,71,77,65,72,66,62,54,59,61,59,62,62,82,68,63,63,65,63,58,59,57,52,59,70,75,64,58,55,53,54
easycrypto,36,46,26,49,29,35,82,23,39,0,19,45,86,100,48,0,41,52,0,0,95,37,34,32,29,49,36,0,0,0,51,28,66,25,17,0,39,54,29,27,0,30,0,60,32,0,34,20,36,0,28
simplee,75,74,69,93,74,100,54,67,98,45,67,49,66,57,50,79,67,68,63,69,58,78,80,57,50,54,80,44,82,56,53,65,55,81,79,59,63,67,77,95,55,71,95,76,69,93,95,89,80,59,80
,30,31,31,30,34,100,39,32,31,32,31,36,32,31,34,33,32,32,32,32,33,34,34,32,30,31,32,30,30,31,32,31,31,33,31,33,34,32,32,33,32,33,32,31,32,31,30,31,31,31,31
antilatency,0,46,0,0,0,0,0,0,0,0,0,29,22,0,51,0,0,0,0,100,0,98,0,63,0,24,0,0,0,0,0,30,0,54,0,26,35,39,30,0,0,0,31,51,0,0,0,0,0,0,0
tradesquare,33,44,35,0,0,51,100,24,33,0,46,35,26,0,21,0,0,78,0,56,0,0,35,0,20,29,41,0,0,0,0,47,0,52,38,31,32,40,24,0,33,22,0,0,38,0,0,0,0,0,0
localresponse,0,0,0,18,29,0,0,24,0,0,0,0,0,0,0,0,44,0,0,0,56,35,0,0,0,0,0,0,32,100,0,0,0,22,38,0,0,0,0,0,18,0,0,0,0,0,20,16,0,0,0
4info,0,0,0,0,0,51,0,0,39,0,0,0,0,0,0,0,93,0,81,0,0,0,0,0,0,0,95,0,100,0,0,0,56,0,69,28,0,0,23,0,0,38,0,0,0,30,0,0,0,66,0
wldkat,0,0,0,0,0,0,0,45,0,32,0,0,0,0,29,0,0,0,0,0,0,47,61,0,35,0,0,0,67,0,0,0,0,0,56,100,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0
,30,31,31,30,34,100,39,32,31,32,31,36,32,31,34,33,32,32,32,32,33,34,34,32,30,31,32,30,30,31,32,31,31,33,31,33,34,32,32,33,32,33,32,31,32,31,30,31,31,31,31
,30,31,31,30,34,100,39,32,31,32,31,36,32,31,34,33,32,32,32,32,33,34,34,32,30,31,32,30,30,31,32,31,31,33,31,33,34,32,32,33,32,33,32,31,32,31,30,31,31,31,31
housr,83,83,88,80,88,91,91,86,99,87,92,91,86,86,85,80,85,94,88,91,88,100,92,79,78,77,77,88,84,92,81,81,79,80,85,77,83,81,81,75,80,83,83,77,86,87,82,86,79,86,83
reprosource,0,0,0,0,0,32,0,0,0,0,0,0,0,30,0,0,0,0,33,0,0,58,0,0,24,39,21,0,0,29,0,21,60,0,100,0,0,0,0,0,27,0,0,0,24,27,0,0,0,0,0
knowledgeadvisors,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,20,100,0,40,0,47,0,0,0,0,55,0
beendi,29,91,0,0,0,42,0,30,43,71,0,0,0,0,0,51,44,34,27,0,45,0,31,0,100,0,45,0,0,29,0,0,0,42,31,0,43,0,0,0,73,0,0,0,36,0,24,57,0,0,0
mewe,88,90,88,94,91,99,89,91,89,84,83,88,75,85,91,91,76,84,79,88,93,91,97,99,92,83,86,94,93,94,100,87,90,87,93,86,78,74,73,75,86,80,78,77,96,77,83,76,76,78,70
snappcloud,59,0,70,0,0,0,0,0,63,0,0,0,0,0,0,0,73,0,0,0,0,0,85,0,0,0,74,63,0,0,0,0,0,0,0,0,0,94,0,49,0,100,0,0,0,0,0,0,72,0,0
svcl,46,28,61,100,0,0,22,0,0,54,31,75,23,47,42,0,0,49,37,0,46,24,18,0,0,28,0,67,0,23,26,0,27,17,50,57,26,0,17,30,0,0,0,0,0,0,0,32,0,21,20
doublefusion,0,0,0,0,0,0,0,0,0,60,0,52,64,42,81,0,87,0,0,42,0,0,0,0,0,0,100,0,0,0,0,45,0,0,0,59,0,0,99,0,51,0,0,0,0,0,0,48,0,61,0
eventplicity,0,0,0,0,0,58,0,0,100,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,52,29,33,0,66,0,0,0,0,0,0,0,0,0,30,0,0,0
petfriendlybox,0,0,35,0,86,0,0,0,63,0,32,0,40,0,0,0,0,0,0,0,0,0,54,0,0,100,0,0,45,0,0,0,0,0,0,0,0,38,0,48,0,0,0,45,47,89,0,0,0,0,0
podimo,100,96,88,67,67,68,53,65,66,58,74,72,67,85,65,95,79,77,72,85,79,74,87,74,70,57,71,61,74,83,78,81,74,80,72,72,70,72,60,73,88,78,72,81,86,76,82,77,71,84,82
,30,31,31,30,34,100,39,32,31,32,31,36,32,31,34,33,32,32,32,32,33,34,34,32,30,31,32,30,30,31,32,31,31,33,31,33,34,32,32,33,32,33,32,31,32,31,30,31,31,31,31
e-gap,44,0,0,0,0,0,100,0,56,0,0,0,0,0,0,0,0,0,0,68,59,0,0,45,83,0,0,0,0,0,62,0,0,0,0,0,79,0,0,0,0,0,0,0,53,0,0,0,0,0,0
exagen,34,57,54,0,79,41,0,82,28,27,73,66,45,55,17,25,0,19,41,30,66,39,65,32,56,35,37,16,20,45,95,41,0,30,20,47,28,38,0,41,52,33,0,21,36,16,0,20,15,100,0
,30,31,31,30,34,100,39,32,31,32,31,36,32,31,34,33,32,32,32,32,33,34,34,32,30,31,32,30,30,31,32,31,31,33,31,33,34,32,32,33,32,33,32,31,32,31,30,31,31,31,31
onexchange,0,100,0,0,44,0,0,0,0,0,41,72,0,62,0,0,0,0,0,57,0,0,46,0,0,0,0,0,0,37,45,0,0,0,0,0,0,0,0,0,57,0,38,0,0,0,0,0,0,0,0
mobitrac,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,98,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,65,0,98,47,0,0,0,0
tevel-tech,100,0,0,0,0,0,0,0,43,0,0,42,27,0,0,0,59,0,0,0,24,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,29,0,0,0,0,0
cafepod,35,0,47,24,39,0,57,61,38,47,24,94,33,55,43,0,58,55,0,37,0,35,48,100,35,0,29,28,0,29,37,0,55,66,33,0,50,45,21,0,54,28,0,55,73,0,43,56,73,0,0
afar.com,0,0,100,0,46,0,0,58,52,0,0,0,50,38,0,0,0,0,0,0,0,0,35,0,0,39,0,0,0,0,0,39,0,0,0,0,0,0,0,75,0,0,0,0,27,0,0,45,28,0,0
wrap.co,0,0,0,0,0,0,0,37,0,0,0,0,86,67,47,0,0,0,73,0,0,0,0,0,0,63,0,0,55,0,0,0,0,0,0,0,100,0,0,0,0,0,82,0,0,0,0,0,0,0,0
crosscode,66,67,72,78,53,64,54,61,54,56,42,38,80,90,63,62,57,59,66,65,49,65,61,77,72,70,63,71,98,100,68,61,68,53,63,58,54,44,42,47,63,49,47,53,55,51,46,40,41,44,52
centumlearning,39,0,0,0,0,68,0,0,0,51,83,45,100,0,0,0,0,0,79,0,0,58,69,0,0,0,0,0,0,73,38,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,83,0,0,35,49
2gether,83,100,84,90,89,90,84,78,78,73,74,62,66,55,54,57,60,64,56,56,52,50,59,56,55,57,62,70,79,79,72,86,81,61,63,63,71,62,62,66,62,64,69,60,61,61,58,61,52,51,55
tableau.com,0,45,50,51,0,63,76,0,43,100,43,45,69,58,39,63,38,0,53,40,36,56,42,0,0,39,0,0,0,0,23,44,0,28,0,46,39,82,0,42,51,0,0,0,52,63,25,0,42,0,0
mitrachem,0,0,0,0,0,19,0,52,0,0,0,0,0,21,0,0,0,86,0,0,100,0,0,18,0,62,0,0,0,27,0,0,41,41,0,0,0,33,0,0,0,0,0,0,58,66,23,0,0,0,0
telness,16,0,0,61,24,0,0,0,19,0,41,0,0,22,0,21,0,0,15,0,0,97,0,0,0,0,0,0,0,26,0,31,20,26,0,0,24,74,18,30,36,16,0,0,0,0,0,0,34,0,100
stanplus,0,18,60,36,48,28,45,31,15,64,43,40,30,21,0,37,30,16,83,17,37,23,45,35,44,38,21,27,22,18,52,36,0,29,51,100,45,0,36,38,21,21,0,33,53,21,0,14,39,28,0
sentrix,55,35,32,61,48,76,26,31,42,56,57,83,0,68,68,66,44,66,40,32,62,73,33,47,56,51,70,51,35,64,41,57,45,65,100,51,64,42,58,59,57,43,65,83,62,58,75,60,57,71,58
hotelquickly,0,0,0,0,0,0,0,0,35,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,88,0,0,0,0,0,0,29,0,0,29,0,0,100,0,0,0
posterous,0,0,0,0,0,0,0,45,0,42,0,100,29,0,18,0,20,19,24,18,0,24,26,37,0,15,20,0,0,60,16,0,29,32,0,0,0,0,0,0,44,0,32,0,0,0,0,0,0,0,0
triporati,0,0,0,0,0,0,0,100,0,0,26,0,27,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,13,0,13,18,0,0
zglue,0,0,0,0,0,33,0,30,0,0,0,0,0,100,0,28,26,0,0,0,0,0,0,0,0,0,0,0,0,76,59,0,0,0,0,0,0,0,0,0,51,90,0,0,0,0,0,26,0,0,0
datacoral,0,0,0,0,0,0,0,67,0,0,42,0,0,0,0,0,82,0,0,35,0,0,0,44,0,0,33,100,0,0,0,33,38,0,0,0,0,0,76,0,0,0,99,82,0,0,0,0,44,0,0
