,2022-06-12,2022-06-19,2022-06-26,2022-07-03,2022-07-10,2022-07-17,2022-07-24,2022-07-31,2022-08-07,2022-08-14,2022-08-21,2022-08-28,2022-09-04,2022-09-11,2022-09-18,2022-09-25,2022-10-02,2022-10-09,2022-10-16,2022-10-23,2022-10-30,2022-11-06,2022-11-13,2022-11-20,2022-11-27,2022-12-04,2022-12-11,2022-12-18,2022-12-25,2023-01-01,2023-01-08,2023-01-15,2023-01-22,2023-01-29,2023-02-05,2023-02-12,2023-02-19,2023-02-26,2023-03-05,2023-03-12,2023-03-19,2023-03-26,2023-04-02,2023-04-09,2023-04-16,2023-04-23,2023-04-30,2023-05-07,2023-05-14,2023-05-21,2023-05-28
gemmining,0,0,47,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,24,0,24,0,0
limehome,40,64,92,91,75,48,61,66,79,42,84,70,100,85,73,63,71,44,85,66,66,85,71,64,74,67,47,55,77,68,80,68,87,87,80,68,95,71,67,76,72,80,69,78,73,82,50,81,71,78,71
mycake,25,78,41,42,41,0,16,29,38,48,41,14,36,45,60,54,46,22,72,43,49,38,26,32,10,35,34,58,62,41,39,61,56,83,53,79,82,35,51,71,55,62,100,47,76,52,75,59,47,30,50
sharein,0,60,30,49,0,30,23,0,38,55,0,35,73,0,50,0,0,42,77,35,47,39,24,100,0,76,0,0,0,31,48,76,24,0,0,26,0,64,21,21,0,23,0,0,43,67,0,24,59,47,38
btcc,63,53,61,35,32,32,42,60,43,60,42,66,27,34,48,67,48,82,24,21,19,17,21,20,24,16,19,25,24,29,22,23,26,25,28,31,35,31,28,29,40,36,44,55,72,100,50,64,43,62,33
system9,0,100,0,0,0,0,0,0,0,38,0,0,0,99,0,0,0,0,0,0,52,0,0,0,0,0,38,61,0,0,0,45,46,0,0,0,0,0,0,48,73,0,0,0,28,39,0,0,0,0,0
wakingapp,0,0,0,0,0,100,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,70,36,0,0,0,0,0,0,37,0,0,0,0,47,0,0,0,0,0,0,25,0
auransa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,32,0,0,0,30,0,0,0,0,0,0,0,0,0,55,0,0,0,0,100,0,0,0,0,0,75,0,0,0,59,28,34
bspot,46,52,39,60,0,100,27,49,87,33,30,65,47,33,47,60,20,56,24,15,50,46,48,67,45,65,53,40,18,18,28,34,0,27,22,0,34,45,0,42,38,41,32,15,39,55,41,62,72,42,17
lavoirmoderne,0,0,0,0,0,0,0,100,0,0,0,0,0,24,0,77,0,0,0,0,0,0,0,57,0,54,54,0,0,47,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,78
decisely,20,0,0,0,27,37,31,11,15,12,25,0,0,34,0,29,47,0,33,13,14,18,23,16,17,23,0,0,28,12,10,0,0,0,0,13,22,0,0,11,36,100,24,0,47,28,57,28,21,24,0
roomclip,51,47,50,50,47,33,36,53,58,0,48,100,34,77,72,37,50,62,0,79,33,58,29,51,35,91,82,62,34,33,0,64,43,31,69,43,33,45,87,0,45,0,74,25,47,42,18,72,33,0,0
bluage,67,38,36,35,19,0,10,24,24,11,0,0,0,32,0,12,0,9,15,0,0,0,0,0,0,23,0,50,0,0,40,0,23,0,39,0,19,0,0,27,12,0,0,21,15,12,68,33,31,100,54
ocean.io,0,44,36,0,0,0,0,0,0,40,0,66,28,0,67,0,61,0,0,0,0,57,0,42,0,0,0,0,72,0,0,100,0,0,31,0,0,0,0,0,70,0,88,58,50,0,40,74,36,0,0
lido,67,73,74,81,83,86,77,78,100,92,68,50,43,36,30,25,24,21,21,20,20,20,20,21,20,21,18,18,24,25,23,23,24,24,23,25,25,25,25,25,29,29,31,32,32,36,34,34,36,41,51
formo,74,73,76,63,65,57,64,63,71,67,71,77,78,78,84,100,75,94,96,86,86,94,90,79,82,68,65,55,49,53,68,77,71,78,76,73,71,84,89,82,86,80,64,75,89,84,83,85,82,89,86
opgen,25,54,33,48,37,44,41,35,58,21,36,34,14,26,39,40,22,29,37,42,38,17,48,36,27,23,70,36,47,100,60,19,31,35,16,38,31,36,34,39,35,28,17,24,23,32,16,26,22,30,14
pathscale,0,24,0,0,0,0,0,0,0,24,0,0,0,0,0,100,0,0,0,39,0,0,0,0,0,27,0,0,0,0,96,0,0,0,0,0,43,29,0,24,0,0,0,0,0,0,0,0,0,0,0
sometrics,71,0,0,0,37,24,0,34,0,0,55,0,0,0,0,0,0,41,0,0,31,26,0,0,0,47,0,33,0,0,100,0,0,0,0,0,28,0,0,0,0,56,0,0,39,0,0,0,0,100,0
samg,73,69,71,68,95,75,83,59,71,69,64,68,80,67,75,91,98,80,79,63,70,86,76,91,78,77,74,85,100,89,95,68,80,89,100,84,96,89,83,93,95,90,91,76,84,87,93,78,73,81,76
polyspectra,0,71,0,0,0,0,41,0,0,100,0,0,0,0,35,0,0,0,0,49,0,0,0,0,33,34,0,0,0,41,0,0,0,0,44,0,43,72,0,0,0,0,0,0,0,0,63,0,70,0,82
growflow,40,0,0,0,27,47,0,100,19,22,0,17,0,29,0,34,20,27,31,11,30,0,12,14,11,19,14,0,49,0,15,12,17,0,0,0,28,22,20,13,23,26,12,58,23,0,0,0,31,13,0
,30,31,30,31,34,100,42,32,32,32,31,34,31,32,32,33,32,31,31,32,34,34,33,32,31,31,32,31,31,32,31,31,32,33,32,34,33,32,32,33,32,32,33,31,32,30,31,31,30,29,30
trilumina,0,0,0,0,0,0,0,0,0,44,0,0,0,0,47,0,100,0,0,0,0,0,0,0,0,36,42,76,34,0,0,0,0,0,0,95,32,0,0,0,0,0,0,0,0,0,50,97,0,0,0
mobiledgex,0,62,100,31,73,0,32,0,0,0,0,0,0,0,0,34,0,0,0,0,0,63,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,41,0,0,0,74,0,0,0,0,0,47,0,49
wizbii,22,19,15,18,16,12,15,14,15,9,12,18,16,19,19,15,19,14,14,15,26,24,18,11,19,15,23,16,18,46,29,21,27,100,28,19,20,18,17,18,19,16,22,9,11,8,20,16,10,9,7
appsforbharat,0,0,56,0,26,45,0,0,35,0,36,0,0,0,0,0,45,0,0,0,0,0,0,26,0,0,0,30,0,0,0,55,39,0,0,0,35,34,0,28,0,100,0,0,0,67,0,0,0,42,0
virgocx,0,0,75,29,24,0,43,56,55,45,50,77,0,45,18,28,29,27,0,41,34,0,42,41,69,0,42,56,0,0,22,0,0,0,49,41,19,27,42,46,41,100,18,50,0,0,37,30,28,41,0
soulfull,95,75,77,75,91,67,61,72,56,76,52,45,41,52,49,54,51,34,64,46,57,44,62,66,43,44,86,56,92,66,73,100,47,50,86,44,62,62,84,62,73,67,50,52,60,48,70,61,54,38,76
fulldepth,60,57,0,40,36,0,0,0,72,0,0,0,0,53,0,35,0,0,0,0,0,0,0,60,34,0,0,0,0,0,0,0,40,0,27,0,55,0,0,35,0,0,0,59,0,0,41,100,31,0,0
coldsnap,32,41,60,40,49,23,38,32,42,21,100,47,67,31,45,32,9,26,27,41,26,30,48,11,34,37,16,56,41,44,43,41,48,53,40,36,19,20,23,40,46,41,25,43,66,64,38,0,14,31,33
takeme,59,51,23,57,43,49,87,100,100,91,63,78,94,70,38,69,54,67,37,34,62,21,29,16,33,20,33,50,45,69,39,20,60,0,26,74,45,37,63,52,12,47,0,39,15,34,62,15,33,62,62
tinklabs,0,70,0,0,0,0,34,0,0,29,28,46,0,0,0,0,0,0,38,0,0,0,28,24,100,0,32,0,0,0,0,0,48,0,50,0,0,0,0,63,0,72,0,0,43,0,0,0,0,0,0
mamoriginals,0,44,98,0,0,0,0,53,0,0,0,0,0,0,61,0,0,0,100,0,0,0,0,0,0,41,0,0,0,0,51,0,52,0,0,0,0,0,0,0,0,83,73,0,0,0,0,43,70,0,0
upchain,61,100,34,49,32,48,88,31,92,60,43,23,0,54,37,29,0,29,30,51,36,36,42,83,21,98,0,0,0,30,37,51,27,22,0,39,0,35,37,34,27,0,59,47,55,63,0,0,25,27,72
aryballe,51,0,0,0,71,57,0,0,0,61,0,0,0,0,0,0,0,100,56,0,0,42,0,48,67,0,33,53,0,0,0,64,0,0,45,0,0,0,0,90,33,0,37,0,0,0,0,33,0,0,0
kalderos,28,45,0,38,0,0,0,0,63,0,0,0,37,49,39,31,0,0,44,35,0,27,81,0,0,0,0,45,0,24,76,0,50,100,0,0,30,88,0,0,0,48,0,0,30,0,0,0,0,0,0
en.aptoide.com,0,0,0,0,0,0,0,0,77,0,39,63,0,0,0,0,39,0,0,0,100,0,37,0,41,0,0,0,0,0,0,0,0,0,49,63,0,0,0,0,74,76,0,38,0,32,0,0,52,0,0
mintme,36,0,0,26,0,28,34,32,38,100,41,44,0,50,29,0,31,48,55,20,65,52,60,19,36,0,22,0,0,0,39,40,0,34,62,31,36,36,41,45,19,0,0,24,0,0,0,0,25,0,0
fig.co,0,77,0,0,73,67,62,0,73,0,0,63,0,71,0,39,0,0,0,0,0,46,0,0,0,0,0,57,0,0,0,0,100,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0
appjobs,0,0,62,0,0,0,0,48,0,0,0,27,85,32,0,0,0,73,0,100,0,32,47,21,27,0,0,74,46,0,26,20,25,26,26,0,0,56,0,0,50,54,33,63,52,66,0,42,68,27,0
winnie,47,46,42,45,63,67,67,55,52,48,47,83,65,55,51,57,57,57,54,56,61,49,51,43,49,45,45,44,49,48,48,55,100,87,71,97,88,63,56,59,72,64,61,58,53,59,52,50,49,48,47
truelinkswear,100,0,0,0,22,26,0,0,0,0,0,37,24,34,32,26,0,0,0,0,0,51,20,32,0,32,0,0,0,24,0,39,60,0,43,44,72,35,0,22,0,0,36,24,22,0,32,40,18,28,58
cover-corp,0,52,0,0,0,0,36,46,0,33,0,76,100,0,0,0,0,68,0,0,0,0,29,0,35,0,45,0,0,0,0,0,0,70,0,0,39,0,0,0,0,0,0,48,0,0,0,0,42,0,0
prematics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,74,51,0,0,0,0,0,0,0,87,0,0,0,0,0,53,0,0,0,0,0,100,0,0,0,0,0,0,0,61,0
99games,0,0,0,0,76,100,0,0,0,0,0,61,0,0,0,91,0,35,59,44,0,0,0,0,46,0,40,0,0,0,0,0,0,31,0,0,0,38,32,34,0,0,0,53,0,0,0,0,0,0,54
sooho,13,0,24,0,38,0,21,0,20,43,30,18,32,48,32,0,13,28,57,19,46,21,46,81,100,60,0,60,46,38,44,18,35,36,18,40,43,22,51,14,0,23,27,30,0,47,26,25,27,22,40
hl,87,79,74,78,69,73,75,82,79,86,83,82,82,86,85,91,76,85,80,80,89,86,93,81,85,77,73,68,70,85,84,87,84,88,88,86,85,85,92,91,100,96,86,88,87,87,88,94,85,78,79
moneywalkie,95,0,0,0,0,32,0,0,30,26,0,0,0,0,0,0,0,62,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,43,0,0,0,0,39,0,0,0,38,0,0,100
cocooncam,38,0,0,0,0,42,0,0,0,0,0,0,46,0,0,0,32,0,0,0,0,0,0,0,0,0,34,0,33,0,0,0,0,0,0,0,61,100,0,0,0,0,44,0,0,54,0,0,0,0,96
bioz,57,58,69,37,67,69,34,75,55,73,42,17,40,56,74,74,72,59,76,88,81,81,48,63,32,76,73,18,50,80,95,45,60,13,54,100,64,38,64,49,34,51,39,76,53,60,83,25,50,42,62
revl,26,58,53,48,57,70,46,55,72,60,59,80,55,60,65,63,64,55,49,56,54,71,52,66,47,71,60,49,49,47,69,35,53,41,40,77,64,100,65,60,54,68,64,64,71,61,55,53,48,51,67
zingle,44,63,54,41,38,47,38,24,100,52,39,21,29,43,31,36,45,33,35,35,38,20,38,38,26,35,28,40,42,30,28,18,32,35,38,44,46,40,37,32,31,28,29,33,46,27,27,36,26,33,32
atomation,16,39,29,22,14,49,20,0,24,0,35,0,48,31,18,22,32,0,71,0,0,27,53,27,12,17,96,31,0,31,20,41,46,0,37,61,36,43,33,0,37,100,17,41,32,51,0,31,25,53,0
hmdglobal,0,0,0,0,0,0,0,100,0,0,0,0,40,0,0,0,0,0,0,0,52,0,33,0,0,38,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,22,39,0,0,0,0,70,0,0
tachyum,100,30,11,16,16,0,0,20,10,31,11,0,16,0,28,19,10,17,9,0,9,0,0,0,14,0,11,11,0,0,29,9,0,0,12,8,0,21,0,0,0,0,0,0,22,0,0,0,0,0,0
mutualink,0,22,0,20,0,100,0,18,0,0,0,0,14,0,0,0,30,16,0,0,0,0,17,0,12,0,14,0,0,22,0,0,0,0,0,45,0,0,0,0,0,0,39,21,0,22,0,0,13,0,0
videoiq,0,0,27,0,0,25,0,0,0,0,0,0,0,0,18,46,28,20,0,18,100,28,37,0,0,27,0,0,0,50,39,50,0,26,36,25,0,0,20,0,0,18,0,42,0,0,0,20,26,34,21
whispir,74,16,26,0,56,63,53,41,43,34,100,20,99,79,50,51,22,62,77,0,0,31,99,23,57,14,0,54,34,45,78,18,36,0,24,65,51,34,27,75,30,27,31,0,40,0,27,44,55,40,45
slightech,51,0,0,0,0,0,0,0,0,55,0,0,0,0,0,27,21,0,0,0,0,0,0,0,0,27,27,0,0,21,20,57,0,0,0,0,0,27,0,0,0,0,0,0,0,0,100,24,0,0,37
bridgevine,43,0,0,44,93,0,49,0,0,50,0,0,67,0,0,0,0,0,0,84,0,47,84,55,30,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,30,0,0,0,0,0,0,0,0,100,0
lucid.ai,0,34,0,0,53,0,0,0,0,0,26,0,0,0,0,0,59,0,0,0,0,0,0,29,0,0,0,62,61,73,100,0,43,25,29,0,0,74,0,47,0,0,0,0,0,0,95,0,0,0,0
gatheround,85,45,0,0,0,0,0,0,34,0,22,23,28,0,0,0,30,26,0,0,0,0,29,0,0,0,48,0,0,41,0,23,0,0,0,0,0,26,68,0,0,59,24,27,0,0,0,100,0,61,0
oblicore,87,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,95,0,100,46,75,0,61,63,0
humblebundle,83,100,62,63,55,63,68,70,80,71,79,75,82,74,64,75,96,57,69,68,64,54,65,76,71,72,89,76,81,75,43,70,53,88,84,51,57,84,73,55,48,57,67,53,48,58,55,58,53,52,63
bzzt,0,52,0,0,54,0,0,0,26,51,0,0,33,0,0,0,0,56,0,0,0,0,30,0,0,71,0,0,0,0,0,28,0,0,83,0,0,24,0,0,39,0,51,100,0,0,0,0,60,0,0
fiksu,72,27,86,88,32,0,41,63,55,0,58,52,28,0,81,43,97,80,0,69,24,70,33,0,95,76,90,75,31,87,30,100,50,39,91,87,62,69,68,0,98,55,70,79,37,35,0,47,25,0,68
intramotev,0,52,0,0,0,0,44,0,0,0,0,0,0,0,40,31,0,0,0,0,0,80,0,0,0,39,42,0,0,0,0,0,47,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
way2vat,0,60,40,100,0,0,33,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,75,0,0,0,0,0,0,0,29,0,0,0,0,0,0,47,0,33,0,0,0,0,0
tynt,41,54,67,66,45,43,53,62,76,71,54,42,72,24,55,71,66,85,47,53,61,94,86,82,81,75,44,76,72,60,90,89,71,50,62,63,44,64,59,62,46,100,54,73,88,56,41,78,62,38,45
rentbrella,0,30,0,0,0,0,0,0,0,0,0,0,0,19,37,0,0,55,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,100,26,0,28,0,0,0,0,0,36,0,26,31,39,69,0,0,32
roundpegg,0,0,0,92,0,0,0,0,0,0,0,0,46,33,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,40,59,0,0,43,0,0,0,40,0,0,0,27,43,0,0
invers,47,40,28,24,26,31,33,36,45,31,44,51,69,78,83,89,81,82,80,80,81,73,75,70,97,100,69,38,33,38,56,64,63,69,66,66,67,68,82,81,49,75,72,62,32,38,49,58,47,54,54
netrake,0,0,0,0,0,0,0,0,100,0,0,0,45,0,0,51,0,0,0,0,0,0,0,66,0,0,0,0,0,46,0,0,65,47,0,0,56,0,0,0,0,93,0,0,0,0,0,0,0,0,93
dustphotonics,54,0,0,0,0,0,0,0,0,0,0,0,78,0,55,0,0,62,0,0,0,0,100,0,0,86,74,47,0,0,0,0,0,55,61,0,0,0,0,0,0,0,0,0,0,0,0,38,0,71,0
megh,78,73,80,64,89,75,85,75,67,71,81,68,70,74,77,78,66,81,75,69,86,83,99,95,84,96,100,89,83,72,93,80,80,82,82,75,87,88,75,78,79,69,61,65,58,64,69,71,70,80,55
glorifi,1,2,2,0,0,0,4,3,1,3,3,0,1,3,4,2,13,100,24,10,3,4,3,42,6,4,4,0,0,2,0,2,0,0,0,0,0,1,0,2,0,0,0,3,1,0,2,1,0,0,2
paptic,52,0,0,41,34,56,26,23,45,38,46,31,0,24,36,0,0,0,36,19,0,0,0,0,0,0,0,0,24,23,0,39,38,0,24,51,61,25,56,0,100,22,22,0,0,27,48,56,0,0,28
credimi,43,53,59,52,28,23,39,37,24,41,35,18,25,27,46,19,36,37,22,52,68,33,53,34,29,24,28,61,41,66,35,85,100,43,54,64,35,36,26,46,32,71,31,24,0,38,11,17,21,16,49
urban.co,71,0,76,100,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,59,54,0,0,0,0,0,0,0,0,54,0,0,0,0
urban.co,71,0,76,100,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,59,54,0,0,0,0,0,0,0,0,54,0,0,0,0
thefilter,0,35,45,0,83,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,69,0,36,0,38,0,56,0,64,0,63,100,0,35,41,0,0,52,0,34,0,0,0,34,0,0,0,0,0,0,0
concordium,88,100,50,38,69,38,80,85,69,57,29,43,88,30,19,61,45,90,30,51,53,70,60,41,40,13,27,0,0,58,22,32,69,17,34,71,68,73,54,28,42,19,13,0,23,20,22,37,30,45,37
fixico,43,59,0,30,43,0,61,79,24,0,54,42,100,36,0,91,0,49,36,32,0,59,34,0,0,25,30,61,0,0,0,0,0,26,30,49,41,0,26,73,0,42,0,31,0,33,94,74,57,31,21
scentbeauty,53,48,0,0,100,0,95,0,59,88,0,30,42,0,75,0,0,0,0,0,0,0,0,0,50,0,30,0,0,0,0,0,45,0,0,62,0,0,0,0,39,0,81,0,0,0,0,0,0,0,0
en.news,0,0,0,0,0,0,45,0,0,46,0,0,52,46,0,53,0,0,0,0,77,0,0,0,0,0,31,0,0,100,58,29,0,0,0,56,0,0,0,0,0,0,0,0,0,47,67,0,0,0,0
enverv,0,36,0,0,0,0,100,75,21,0,0,0,0,0,0,20,0,26,0,0,0,35,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,35,0,20,0,18,0,0,21,0,0,0,31,0,0
zwipe,61,35,38,16,0,29,15,22,75,39,57,0,0,54,37,26,0,50,37,42,55,26,26,0,47,0,21,0,32,0,0,100,30,22,0,0,18,57,31,30,0,45,18,0,22,0,0,12,21,28,27
scibids,0,0,0,0,0,37,0,0,37,0,0,0,0,0,0,46,0,47,26,0,98,29,65,56,0,32,78,35,0,55,0,0,40,32,0,66,0,38,0,0,100,35,0,0,0,0,0,0,0,0,32
equalture,0,39,39,86,49,32,0,62,33,36,0,37,0,0,37,41,31,0,49,0,26,100,0,0,0,0,0,0,45,41,77,0,29,0,0,66,0,28,0,0,65,0,0,45,33,0,0,0,0,0,0
localkitchens,0,0,0,0,0,0,0,45,60,0,0,0,0,0,0,0,0,38,34,0,35,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,66
qdvision,0,65,0,0,27,0,0,0,0,0,0,86,36,0,0,0,0,66,0,0,0,0,43,100,0,0,40,0,0,0,0,0,0,0,0,0,0,54,50,0,0,0,0,0,0,0,0,0,0,34,0
terravion,0,0,100,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,59,57,60,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,48,96,0,0,0,0,0,0,0
sensity,73,100,84,64,80,42,91,52,61,55,51,63,61,78,94,72,78,77,79,56,46,64,66,68,75,54,62,65,66,85,50,67,70,68,54,77,57,63,80,69,61,42,63,57,68,58,67,56,70,73,96
corsa,89,95,94,90,88,88,89,90,90,88,91,90,87,88,91,90,89,90,85,84,84,85,84,82,86,84,87,91,98,96,96,94,95,95,86,90,89,88,86,94,100,90,88,93,95,92,89,94,86,88,92
renft,82,51,99,0,43,51,38,60,54,46,50,52,24,40,31,33,29,88,82,23,63,53,38,0,30,17,45,52,85,71,100,75,53,41,47,36,53,24,0,83,15,55,69,24,47,51,12,39,51,22,54
altaroad,0,0,0,0,63,81,0,0,55,0,0,0,0,0,65,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,76,78,0,0,0,0,0,0,53,82,52,0,0,0,0,100,0,0,0
arsaga,0,0,71,66,0,0,0,0,0,100,55,0,0,0,0,73,0,0,0,0,0,0,28,0,0,47,0,0,0,92,0,30,0,59,50,0,0,0,0,42,0,0,0,44,0,0,41,0,46,50,0
grupa,22,20,19,20,19,19,19,20,20,20,26,23,25,25,25,27,25,29,21,25,26,25,27,65,100,26,24,19,20,22,24,23,25,23,23,24,25,23,23,24,28,29,23,21,24,24,23,25,25,25,24
govinvest,0,72,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,51,0,0,30,40,88,28,0,0,0,0,63,0,0,30,0,28,0,0,100,0,0,0,77
iov42,0,22,0,0,20,0,16,20,0,0,23,0,0,0,0,0,0,23,0,0,28,0,0,0,0,0,100,0,96,0,0,0,29,0,30,0,31,17,0,0,0,0,0,0,18,0,0,0,0,0,0
empowerme,50,0,0,52,22,0,53,0,53,43,57,72,73,41,38,57,36,87,32,57,39,0,0,41,0,0,24,29,25,20,36,21,20,54,30,58,0,0,56,35,100,47,27,52,41,66,0,49,0,79,52
kaizenplatform,0,0,0,0,48,0,0,46,0,0,0,0,0,0,100,0,0,0,36,43,0,46,44,0,0,83,0,0,0,0,0,0,0,40,0,0,0,84,0,0,0,0,31,52,0,0,0,0,0,0,77
power-x,42,0,34,0,0,0,30,0,0,0,68,0,0,0,81,100,0,53,32,0,54,27,96,54,33,0,0,85,0,26,0,0,0,0,32,0,0,0,60,0,0,0,32,0,0,0,31,0,0,0,35
educbank,0,0,30,44,40,85,0,39,0,49,34,36,0,23,45,17,0,0,0,25,36,0,95,21,0,31,58,0,0,18,0,24,0,24,41,0,0,27,0,57,19,62,32,0,0,0,0,36,19,18,100
isgn,52,74,56,64,45,52,42,21,33,51,52,64,82,64,84,48,69,47,51,39,34,67,74,81,93,72,100,62,39,54,49,25,32,23,11,59,33,49,61,68,50,93,67,87,57,63,48,73,59,67,73
csid,50,60,85,64,71,70,74,77,66,95,87,85,49,52,41,67,49,70,82,52,84,86,88,56,100,92,82,68,51,33,61,64,79,86,67,61,61,64,67,62,85,38,75,23,48,40,91,68,88,56,66
fadu,38,42,42,38,52,47,44,65,64,54,41,39,39,37,34,38,31,31,35,32,35,35,41,37,39,52,63,34,29,25,25,22,30,41,43,46,44,48,60,100,59,68,59,55,49,45,46,46,43,30,40
nextninja,0,0,0,0,51,0,0,0,0,26,42,35,0,0,0,47,0,0,0,25,0,0,66,0,0,0,45,31,0,0,0,0,0,42,0,31,63,27,100,0,0,0,0,31,0,0,23,0,28,24,40
creditsudhaar,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,53,72,93,0
,30,31,30,31,34,100,42,32,32,32,31,34,31,32,32,33,32,31,31,32,34,34,33,32,31,31,32,31,31,32,31,31,32,33,32,34,33,32,32,33,32,32,33,31,32,30,31,31,30,29,30
thehighnote,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,52,0,0,48,71,0,0,0,27,0,0,0,0,0,69,40,0,0,0,56,36,0,33,0,0,0,0,0,0,0,100,34
neivor,68,0,0,67,66,0,0,0,0,48,0,0,0,84,0,59,0,0,58,100,0,76,61,37,69,0,0,0,0,44,91,0,0,0,0,42,0,50,0,85,0,0,0,0,0,42,59,67,0,0,64
purestake,0,45,0,0,0,0,0,0,0,44,48,0,0,0,0,37,100,0,0,44,29,32,0,41,40,0,0,0,0,71,0,0,88,0,0,53,0,0,0,0,0,45,40,0,0,0,0,0,54,0,0
mill.com,96,67,90,58,74,61,72,49,71,25,61,0,44,63,67,0,47,57,0,60,81,25,45,58,40,61,65,36,76,0,65,86,64,83,0,73,0,27,27,20,47,100,42,55,55,48,70,24,25,90,0
mill.com,96,67,90,58,74,61,72,49,71,25,61,0,44,63,67,0,47,57,0,60,81,25,45,58,40,61,65,36,76,0,65,86,64,83,0,73,0,27,27,20,47,100,42,55,55,48,70,24,25,90,0
planetart,25,15,0,49,0,0,0,28,47,0,12,15,0,26,0,24,15,18,0,27,0,0,0,14,46,48,0,0,14,38,0,0,14,0,38,19,100,13,37,18,26,21,0,0,27,0,69,19,0,15,17
cariloha,39,31,37,46,52,42,39,34,61,50,40,46,55,31,72,30,27,38,30,25,30,41,100,80,66,59,63,43,44,42,41,41,43,57,42,46,45,41,35,45,40,51,37,33,37,45,31,50,34,44,38
ionir,0,0,0,0,0,0,26,0,75,0,30,27,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,19,100,0,51,81,41,31,0,0,0,0,0,0,0,0,0,0
dragonfruit,89,96,88,86,92,99,94,96,100,100,79,85,68,72,68,64,63,69,63,59,58,59,54,53,51,49,53,55,69,71,68,67,75,69,70,78,79,85,81,85,90,83,90,91,94,84,91,92,92,82,96
cerkl,0,19,0,0,16,0,77,0,0,34,25,0,0,21,0,46,16,0,21,0,0,0,0,0,16,0,17,29,0,0,0,0,0,0,17,48,16,21,48,0,46,19,100,0,0,26,0,0,16,0,0
habito,62,62,65,64,63,65,61,65,65,67,70,80,74,68,75,81,78,81,80,82,67,72,73,63,60,54,54,44,47,60,61,65,65,77,67,68,68,73,75,65,77,66,61,88,100,89,86,88,82,80,85
enval,76,81,67,79,88,72,64,71,69,68,52,65,72,64,74,88,74,89,55,50,97,92,84,70,76,78,74,73,65,60,49,60,55,61,53,38,68,58,57,74,70,80,81,84,89,100,84,82,85,62,75
blinkhealth,0,0,0,0,0,0,0,0,37,0,0,0,32,0,0,22,0,0,26,0,0,0,28,0,24,0,100,0,74,0,0,0,0,63,44,0,0,0,0,0,48,0,0,0,0,0,0,0,29,0,0
makemytrip,85,86,85,82,82,85,82,91,93,85,82,82,83,85,86,91,85,92,89,81,93,89,91,92,83,100,93,97,86,85,81,82,77,85,85,88,89,83,79,80,84,83,91,87,89,89,96,95,94,91,90
perceptivepixel,0,0,29,0,29,50,0,0,0,0,18,100,0,0,0,0,0,0,0,0,0,0,0,0,24,0,17,0,0,0,0,0,0,0,0,0,28,54,0,0,0,0,0,0,0,0,0,0,16,0,0
zoomix,0,53,80,31,75,0,29,75,57,38,38,53,0,0,0,49,0,64,22,99,43,49,0,0,24,58,0,0,74,53,38,0,69,84,45,45,29,0,53,0,45,75,94,57,28,82,100,73,84,0,53
